CS_barriers_k10
0.8869987414
0.8847577408
0.8333034723
0.8650970371
0.7162737376
0.7344556668
0.8507659237
0.881925557
1.135879913
0.4933895949
0.3773393902
0.4399725246
0.4934101123
0.8829162421
0.8885108538
0.8759468419
0.9062493504
0.8774698963
0.8437016344
0.8048053924
0.8098620353
0.7232903686
0.9220447239
1.911289967
0.9630430144
0.8084669187
0.9121609373
0.9079289102
0.7281151797
0.9141743287
0.9136105662
1.071746212
0.9365166567
0.9862649307
0.6940052186
0.9169681518
1.136103352
0.9677685204
0.9578796003
0.9385253073
0.9088311008
0.9168278123
0.9690356033
0.7307300604
0.6794974871
0.934843691
0.9531033207
0.785843434
0.9405236634
0.945354832
1.089546058
0.9273674109
0.9228808008
0.9655973454
0.9389713389
1.132262915
0.9777962197
0.9607122286
0.7171010025
0.9220801073
0.9610522455
0.9498104168
0.9866108255
0.9387113448
0.9755898885
1.036116101
0.9890223991
0.9696487261
0.9067121891
1.048333222
0.9312813065
0.9774788707
0.9716190422
0.9792139603
0.8004361222
0.9754791226
1.02964078
1.007811761
0.6738105586
0.9454687153
0.9833360207
1.077679698
0.9887201759
0.977147898
0.979340968
0.9808577746
0.9787871859
0.9810353184
0.9977455501
0.9722221839
0.9225691368
0.8299442447
0.9450287407
0.7240872136
0.9486359316
0.9589544744
0.8931222908
0.8737445778
0.9985041025
0.7828754822
0.9993684005
1.042860854
1.031192914
0.9943665077
0.9907204034
1.031156546
0.98283632
0.997637286
0.8016106055
1.06633165
0.8608649799
1.003567326
1.05389377
0.9976141278
0.8227045149
1.01948226
0.7504515038
0.9350600872
1.015630007
0.9004462102
0.9702349098
1.010225796
1.002131608
2.128367886
0.9948951256
2.004279997
0.9674187904
0.9911438374
0.9845512549
0.9889451018
1.03208433
0.7142193817
0.9583551206
0.9679790461
0.9791840794
0.7652146705
0.9773468985
0.9556157528
0.6891804923
0.9955619942
2.054506823
0.9826271396
0.9662252314
0.8797071084
0.9959026192
0.9511949027
1.009623411
0.9652790985
0.964125017
0.9917473792
1.002057235
0.9859212209
0.9477239771
0.9328329079
0.960345173
0.9850686204
0.9812882038
0.8236341979
1.018657292
0.8781107525
0.9933828321
0.9934149058
0.9860592459
0.9465324931
1.171868686
0.9898405527
0.9852460362
0.6666133395
1.004305874
0.9301905622
0.8707021119
0.9696497269
0.8029215451
0.9089755532
0.8852805652
0.9842411138
0.8644761639
1.005362669
0.9997282786
0.9968655784
1.059045583
0.8711997344
1.000781844
1.002391771
0.9986988109
1.013827643
0.9615057659
1.024236062
0.8885348774
0.8690672484
1.899494371
0.8667231917
0.8736885765
0.9642421929
1.00486521
0.9901667219
0.965723404
0.9878213979
0.9269465494
1.014069956
0.9881320341
0.9831141235
1.012950127
0.9968252806
0.9531848693
0.8833751177
0.8280235484
1.130545374
0.9092540656
0.95948861
0.9499219053
0.8352433192
0.6671367091
0.8299062209
0.9974229073
0.9647890143
0.9168743767
0.934987136
0.9600593748
0.9940776228
0.9311409775
0.831760908
0.8270329582
1.088153907
1.199700115
1.02454684
1.045086102
1.685582148
0.8495064104
0.887237347
0.8592836712
1.393950926
0.8565356691
1.002910074
1.038713046
1.009764153
1.008768245
1.024618459
1.038494414
1.027443727
1.019001888
1.018933927
1.039907155
1.045139535
