CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.86271769,0.2024938598,0.8858627391,0.943183318
0.8715291853,0.1119202971,0.8784755638,0.9007769875
0.8247157743,0.1350493598,0.8292453818,0.8419835296
0.8283781298,0.1113141994,0.8349874346,0.8548465676
0.7138143794,0.08824591142,0.7154424912,0.7194474366
0.7329040407,0.3476287913,0.7364096428,0.7445316408
0.8402305788,0.4205263388,0.889996031,1.107513345
0.8660799677,0.2016368612,0.9027106148,1.107499949
0.8767269811,0.1367633623,0.8848359886,0.9102131772
0.4838310857,0.04442463316,0.4839026021,0.4840740176
0.4233999955,0.03866910344,0.4234294688,0.4234982082
0.4233995315,0.03874873739,0.4234351522,0.4235135131
0.4838310857,0.04442463316,0.4839026021,0.4840740176
0.8738940621,0.1278545402,0.8815631757,0.9055838494
0.8810288281,0.4342239032,0.9042075352,0.9624615553
0.8590395176,0.3712491979,0.8689291534,0.8969452998
0.873531971,0.1129113511,0.8806399333,0.9035035646
0.8604434519,0.1490031254,0.8705281028,0.9017083493
0.8363457527,0.3633910712,0.955650013,1.275476778
0.8011613042,0.1010572982,0.8045647166,0.8140962866
0.8041523744,0.127825123,0.8078455676,0.8178983047
0.7199212749,0.07720884033,0.7215167133,0.7258486661
0.9093846574,0.2271412079,0.9423375748,1.113748633
0.7982486605,0.1454522331,0.802940956,0.8154495391
0.9003130491,0.1220887209,0.9095910797,0.9409140598
0.7922463018,0.09217021197,0.7953612252,0.804107149
0.9020564351,0.2189621322,0.932208557,1.109131204
0.8989392937,0.3847863031,1.019073944,1.511597419
0.7246433479,0.07868546234,0.7363557544,0.755203674
0.9038827549,0.4289340594,0.945445108,1.101957595
0.903550701,0.1239843468,0.9142985255,0.9504052528
0.8009019812,0.1388372321,0.8050330071,0.8161158595
0.9080326165,0.1198093833,0.9186042045,0.9540923408
0.907454649,0.147520575,0.9641794831,1.329008066
0.6941794567,0.07488444081,0.6954142911,0.6986967415
0.9061558417,0.1235366364,0.9173477267,0.9550497827
0.9148747749,0.1533755355,0.9775586391,1.328264233
0.9083331596,0.148445723,0.9690198885,1.341062118
0.9051779879,0.188429846,0.934941795,1.112534611
0.909685964,0.274696044,0.9478692757,1.102043233
0.9001995111,0.1299352047,0.9119782092,0.9513720503
0.9070396967,0.1236938211,0.9183854794,0.9566435129
0.9149571584,0.1467760207,1.00051591,1.384352467
0.7279765134,0.07766394988,0.7295665655,0.7337389971
0.6816966635,0.06996212584,0.6827032219,0.6853477463
0.9045615407,0.1844645079,0.9450356932,1.144398809
0.9263175801,0.1256391173,0.9399880122,0.9860984402
0.7814789315,0.1029091133,0.8184717554,0.8655923854
0.9168243345,0.1218748131,0.9285240813,0.96772532
0.9168485362,0.122768388,0.9288356253,0.9691390169
0.9123626374,0.1473416913,0.9905282401,1.384063834
0.916863036,0.4679238562,0.9463372371,1.093388566
0.9084149443,0.1458765903,0.9643906613,1.323161751
0.9084604439,0.1477936899,0.9648714806,1.328903818
0.9129478194,0.151132507,0.9707403273,1.309315549
0.9482351428,0.2118820794,0.9702214203,1.079645466
0.9488045611,0.2097517464,0.9713109219,1.081190695
0.9227859809,0.1810497555,0.9540669885,1.127521413
0.7129047476,0.0799197738,0.7144823785,0.7187349674
0.8940454983,0.1164351811,0.903112361,0.9333460014
0.9347251012,0.3805582554,0.9607523648,1.121103718
0.92608883,0.5086397023,1.018066327,1.263702592
0.9243420821,0.150106418,0.9819777759,1.228793676
0.926022079,0.195261922,0.9467968698,1.061871686
0.9495314111,0.1531897316,0.9853787414,1.173196888
0.9357591691,0.3338588544,0.9772417173,1.165453455
0.9386366712,0.1491294577,0.9863521596,1.210073029
0.9484516919,0.4788330079,0.9738461731,1.130302963
0.8919174586,0.2430455283,0.9286746366,1.129942345
0.8909726161,0.1802759776,0.9210378642,1.099530629
0.8920237535,0.4590473581,0.9782379603,1.468509661
0.9567162624,0.428977919,1.146704801,1.711990202
0.9492119915,0.1943264607,0.9669922408,1.070227161
0.9558364282,0.1926745756,0.9806994797,1.13516875
0.7954395741,0.239283195,0.8116554951,0.8452340795
0.9524139405,0.1571204758,0.9859735301,1.165816797
0.9618812842,0.4546895406,1.981820398,10.50784474
0.9555919756,0.2907900407,1.098012468,1.353399035
0.6740757095,0.06821300528,0.6771329353,0.6829300059
0.9309346572,0.1948682981,0.9506739009,1.062415014
0.9584830015,0.1852392907,0.9800093226,1.092312972
0.9713800953,0.4561661402,0.9881425673,1.085540751
0.9578881482,0.229632787,0.9771650386,1.082260401
0.9549947148,0.4606265514,0.9798592332,1.134290045
0.9569293829,0.4425798169,0.9742518443,1.07535291
0.9550123444,0.3916350593,0.9828707693,1.144161516
0.9539791125,0.4584465307,0.9795803626,1.135549624
0.9530738174,0.1528993179,0.9943470619,1.201964526
0.9530367183,0.180334705,0.9781218786,1.133782916
0.9527599325,0.1624484113,1.030283698,1.383787547
0.9093305506,0.1949407355,0.9372447542,1.10706618
0.8244924812,0.1161501311,0.8313713929,0.851624115
0.9150288237,0.18358278,0.9391265865,1.064607866
0.719872445,0.08291295512,0.721376299,0.7251120029
0.9338029626,0.1939986257,0.953114243,1.06317052
0.9273309026,0.1896891764,0.9489399039,1.064695131
0.8850180314,0.1163838237,0.8930265853,0.9193166509
0.7865453632,0.08904650471,0.7896186441,0.7984604857
0.9228973286,0.1334820916,0.9372650085,0.986659722
0.7792480926,0.1664498307,1.991223959,12.34800168
0.9660487142,0.2394353553,0.9914583287,1.145249709
0.9672960781,0.1432832844,0.9973001568,1.09111955
0.9657195251,0.1570891219,1.004624884,1.213797841
0.9658115241,0.1875622807,0.9957337706,1.163667791
0.9665015148,0.1878243011,0.9917699802,1.146210965
0.961705178,0.9086145698,2.101909551,11.55539329
0.9255717408,0.3729714813,0.9522884689,1.115833305
0.969594628,0.1550859301,1.112044592,1.588322486
0.7961332445,0.3685120042,0.8032013697,0.8209235084
0.980173735,0.2521781959,0.9967156084,1.092907409
0.8024890693,0.1383877606,0.8069459747,0.8189130067
0.9754279099,0.1710931894,1.005520629,1.174861708
0.9814951471,0.2030086067,1.001010419,1.107193529
0.9787594768,0.156039477,1.03157358,1.288486003
0.8167937265,0.1367073014,1.053497658,1.226767832
0.9627307813,0.1808711711,0.9931026014,1.162511703
0.7448038786,0.1623021432,0.7500057568,0.7617613147
0.8153273897,0.09629315869,0.8193854095,0.8314739846
0.955063701,0.3839381856,0.9765858022,1.052688804
0.8111951628,0.0978924413,0.8156380947,0.8290138797
0.9435176631,0.3922345249,1.065719081,1.348254915
0.9557955312,0.4442453669,0.9951024272,1.150206398
0.9779370856,0.1956850991,0.9973567687,1.100098186
0.9734215082,0.2370183874,1.002306766,1.166621401
0.972485911,0.4108660956,0.9893794405,1.086629643
0.9812681923,0.2034839719,0.9983863963,1.094783203
0.9511336116,0.3171475108,0.9757178825,1.089858351
0.9645564217,0.1497699941,0.9906486688,1.079199714
0.9308641519,0.4571773456,0.95680071,1.081265584
0.9285925635,0.1575656951,0.9851965304,1.195128311
0.9385356214,0.1765399047,0.9642831353,1.123879023
0.7108401566,0.3106587133,0.719454988,0.7338456717
0.9400882851,0.2075139633,0.9673241936,1.129237244
0.9406579858,0.1769187814,0.9662952877,1.125292662
0.9556825997,0.2159857733,0.9758716222,1.082485975
0.7625763347,0.2509061235,0.7737502983,0.795094358
0.9583119159,0.1542236236,0.992391367,1.175622034
0.9350228773,0.1489021994,0.9928036767,1.237142403
0.6923247877,0.1807739848,0.6964450871,0.7040483213
0.9558236454,0.1561397882,1.016832754,1.409325087
0.8915552789,0.1484310522,0.9626105076,1.355730418
0.9637571246,0.1540411467,0.9892415127,1.076782442
0.9124985382,0.1650676096,1.078273392,1.53494363
0.8680061476,0.1116575181,0.8748478402,0.8969728496
0.9749072861,0.4699864048,1.001971428,1.155380496
0.924806497,0.1336225009,0.9375187913,0.9814436096
0.91609217,0.3629184382,0.9440679787,1.114405487
0.9390618229,0.187559607,0.957803751,1.065321861
0.9388732947,0.1537131241,1.003515511,1.253559446
0.9421166582,0.1527555827,0.9800925288,1.172886481
0.9775731696,0.1917427501,1.002145652,1.152722705
0.9216276713,0.1477004147,1.000176595,1.283653811
0.9206583054,0.4005667766,0.9335031026,0.9771762893
0.9211232857,0.1874638453,0.9430723253,1.062097874
0.9399688124,0.1891775124,0.9586009895,1.065662986
0.9539283598,0.1632411587,1.034841705,1.470431387
0.9505045108,0.2160351463,0.9758301705,1.132708565
0.8211730088,0.09868651857,0.8259113827,0.8403624498
0.9457951887,0.2000376399,0.9727022737,1.135800568
0.8648154867,0.2031954505,0.8759212481,0.9073622611
0.9522729041,0.2595435367,0.979179476,1.141259588
0.952432563,0.1357786339,0.9807232504,1.057151216
0.9294502964,0.1268424896,0.943217318,0.9886969584
0.918407633,0.2789714625,0.9463310629,1.114029803
0.9538303503,0.19734026,0.9741592313,1.082828601
0.9559064835,0.4934314741,0.9858670941,1.149988754
0.9559951667,0.2041976123,0.974938285,1.079526695
0.6663258547,0.08020801893,0.6677669715,0.6708949815
0.9717409718,0.4367668606,0.9975015476,1.151518778
0.9019726027,0.4083832896,0.9154421461,0.9579537613
0.8633094547,0.1785773088,0.8989957361,1.095571756
0.9518270292,0.1334877642,0.9753174026,1.045967293
0.7584063717,0.08898941464,0.7606066343,0.7663907237
0.8750003882,0.2070528438,0.909937835,1.107680193
0.8780372707,0.1659554416,0.9977702417,1.456839615
0.965170053,0.4312680165,1.041967331,1.427948885
0.8571318389,0.2279520513,0.8741670694,0.9183474685
0.9811186952,0.1701435167,1.012673008,1.190099258
0.9659209683,0.1659074026,1.033483747,1.324293819
0.9739866404,0.1903722784,0.9988946687,1.118035755
0.9724587038,0.2410105045,0.9976597996,1.150134967
0.8582116098,0.1489750062,1.047188597,1.501766992
0.9692391,0.4113726789,1.026114024,1.177819665
0.9766539483,0.1990019289,0.996701507,1.10405794
0.9680550297,0.1573464787,1.006188164,1.212959667
0.9728926295,0.3728618164,1.001059295,1.16269659
0.9366773049,0.4423983344,0.9561177712,1.065457494
0.9849998221,0.1946108696,1.010889584,1.164152357
0.8588087466,0.1068016978,0.8654067978,0.8865470215
0.8590777066,0.4255700813,0.9193862415,1.220616459
0.8593841075,0.1068022319,0.8659161995,0.8868483971
0.8597101809,0.4362382345,0.8949263068,0.9708599507
0.8588217721,0.1455970917,0.970721336,1.291220863
0.907657928,0.2241304459,0.938388455,1.10539857
0.9328330704,0.1489752213,1.005373192,1.27158317
0.8692614252,0.3648415862,0.8787087019,0.9056977795
0.9338877423,0.1909118164,0.9532151184,1.063302571
0.9681031964,0.1936778966,0.9927197261,1.144826423
0.8980976132,0.1597236189,0.961253935,1.322077921
0.9745272201,0.4344204393,1.010146689,1.134204981
0.9660209228,0.1976005342,0.9834017958,1.082550661
0.9571295986,0.1587128643,0.9897552481,1.166974897
0.9806766256,0.1955220143,1.00914171,1.171978148
0.973904933,0.145645717,1.042372162,1.171620574
0.8953349193,0.1185241333,0.9041263617,0.9336054264
0.8752649266,0.3786183924,0.9197005509,1.14941109
0.8212638622,0.09821727006,0.8255541191,0.8384300628
0.8974158423,0.1879766019,0.9265698659,1.101418367
0.8988587577,0.1356161226,0.9109614683,0.9512421081
0.8981959857,0.1844593054,0.9304346215,1.116917546
