CS_barriers_k10
1.006734752
0.8890559525
0.9070216903
0.8318826877
0.7160034402
0.7331024044
0.896252509
0.9596413455
1.08885494
0.4934193046
0.3773390892
0.4170888218
0.4863890212
0.894091938
0.944816016
0.867106584
0.9031099107
0.8683771098
0.8441451404
0.8481957649
0.8106014692
0.7213831131
0.9372447513
0.8484754924
0.9110748548
0.7999423557
0.9311593467
0.9297786729
0.7383463287
0.9332587107
0.9160752438
0.8075120745
0.9180279488
0.9352308832
0.6925738628
0.9222551255
1.12984318
0.9469774244
1.075241159
0.92056686
0.9770973468
0.9648489084
0.9271022457
0.7292732077
0.6760974078
0.9167524085
0.9601460078
0.7966087437
0.9321407768
0.973245709
0.9369889425
0.9447477598
0.9375819282
0.9435278394
0.9666715567
0.9700083518
0.9660293307
0.9753472519
0.7115430792
0.9496603553
0.9907754887
1.061524769
0.979621957
2.02476685
0.9914468629
0.9557997511
0.9635275976
0.9674465829
0.954321579
0.9606646868
0.9294882232
0.9747495408
0.9665276826
1.970822626
0.7986933228
1.022436526
0.9839237923
0.9850050352
0.6744359676
0.9592006565
0.9953933766
0.9941845954
0.9740583474
0.9822463826
0.9860328192
0.9779083065
0.9799391944
0.9831147291
0.9722334315
0.9791698727
0.9379466146
0.8311171815
0.974056832
0.7288797529
0.9533105281
0.9521536721
0.8930296664
0.7918603062
0.9484798494
0.8203142286
0.9919253894
0.9911902159
0.9885313761
1.038526932
1.042820409
0.9817375978
0.9404356334
1.07511519
0.8026187765
1.02720842
0.8088898611
1.005559674
1.001194868
1.010255424
0.8216653872
0.9910400204
0.7505073428
1.935335297
0.984128234
0.8261245875
0.9627925739
2.080786164
1.003000549
1.030795535
1.008808143
1.007830333
0.9748403575
0.9870880249
0.9518678693
0.9927279562
0.9762386196
0.7163030876
1.008833337
0.9867390936
0.9920063755
0.7667114971
0.9881686975
0.9665910993
0.6884777784
1.02909541
0.970691774
0.9874261108
0.9242217575
0.904349423
1.003358424
0.9529599692
0.9471570887
0.9654060195
0.9563455667
0.962577831
1.000071383
0.9586382632
0.942238306
0.9741544264
0.9591386372
0.9974307671
1.014268918
0.824372007
0.9938774189
0.8733224931
0.9793735459
0.9913311235
0.9813090194
0.9971783031
0.9859924699
0.9829467231
0.9854084106
0.6699298458
1.001851578
0.9344862714
0.8704493777
1.008068703
0.7748407426
0.9560200258
0.8847342188
0.9904494681
0.8786463459
1.005111059
0.9933110554
0.9976712415
0.9950265796
0.8663606587
1.049793932
0.9969404933
0.9865201658
1.007397103
0.9611362875
1.026897113
0.8666837253
0.8694087768
0.8649623284
0.8683948948
0.8650997799
0.9356239403
0.9627604741
0.8767023284
0.9598059958
0.9940248856
1.103340783
1.007227146
1.00053041
0.9822775777
1.02040238
0.9971937934
0.9239986589
0.908961369
0.8251451993
0.9289715877
0.9079289165
0.9075148948
0.9032201782
0.8351234844
0.6669953637
0.8304623161
1.000324418
0.9166923053
0.9585532218
0.919612839
0.9184372698
1.059057299
0.8431545615
0.8192432566
0.9315573234
1.034465888
0.9169716881
1.025096983
1.012284684
0.7583360104
0.8975068657
0.8519591678
0.8554793703
1.010624291
0.8546853492
1.020882753
1.007633161
1.027048969
1.020321146
1.014649438
1.007727245
1.118952475
1.020045488
1.022436779
1.035469706
1.011756611
