CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8618746563,0.209385207,0.9220375181
0.871510051,0.1130679208,0.9049082894
0.8256719435,0.1940498644,1.123802029
0.8270877622,0.1294643624,0.8566063969
0.7154069539,0.1009770419,0.7220510729
0.7333872062,0.08248424183,0.7724322141
0.8405718479,0.4233673807,1.104113438
0.8672622745,0.1453637843,11.36386201
0.8771912919,0.2252519577,1.14349011
0.4933083908,0.04543740354,0.4935862512
0.3646430454,0.03326725068,0.3646838604
0.4545938168,0.04162000039,0.4547503954
0.4933083908,0.04543740354,0.4935862512
0.8748659006,0.1113950712,0.9053795588
0.8804967173,0.1185269489,0.9183540309
0.8605176908,0.1071140749,0.8874317722
0.8735642506,0.1121168062,0.903493976
0.8594341732,0.1827535909,0.9012187028
0.8368801286,0.1043546986,0.8612427296
0.8004602033,0.1323537018,0.8146267407
0.8056179222,0.2971908674,0.8280799481
0.7163449804,0.1665495376,0.7234604198
0.9098656302,0.1459038372,1.322976174
0.798042852,0.383880618,0.8337725808
0.8997326187,0.1830625491,1.115799801
0.7922247565,0.3862817071,1.32309669
0.902502622,0.1453741663,1.311950047
0.8993145595,0.1721551946,0.9438717239
0.7268350501,0.3649972207,0.7462253795
0.9028333688,0.1825877575,1.104020304
0.9039411118,0.1236259937,0.9516941093
0.802566447,0.1729346408,0.8165356009
0.9069955903,0.1195417493,0.9525041514
0.9069315128,0.1376206579,0.9650389046
0.6906195287,0.07240760262,0.7050140045
0.9064431996,0.1472841007,1.329238673
0.914554169,0.147228273,1.424947306
0.9068763054,0.1878779735,1.105878472
0.9045052979,0.4501262343,1.115316548
0.9103849492,0.4691397744,1.099474125
0.8995360175,0.217103635,1.109079107
0.9068476472,0.1203756983,0.9506670772
0.9137477763,0.3640419574,1.109115305
0.7255764634,0.08756819023,0.7316125272
0.6790617688,0.07496425782,0.6891642274
0.9063025906,0.1267954367,0.9588916552
0.9249057929,0.1815600545,1.115392457
0.7821837074,0.320680487,0.8020577009
0.9166664731,0.1301882204,0.9667140555
0.9163058025,0.1586575845,9.978908709
0.9130851293,0.4785881653,1.170731043
0.9163652948,0.1479599797,9.949557539
0.9085443111,0.1873185171,1.110138113
0.9090622011,0.1218432457,0.9571547041
0.91294003,0.1224909208,0.9634108383
0.9483852395,0.4566225703,1.072759696
0.9465510721,0.1903425042,1.130451894
0.9233159112,0.173655448,1.379910233
0.7091242848,0.09047573753,0.7327023905
0.8933918749,0.1180118341,0.9308235155
0.9357253125,0.1493393036,1.20057169
0.9252913837,0.1486598884,1.232799882
0.9250860139,0.1507790663,0.997500041
0.9247989037,0.1869083802,1.127623078
0.9496725159,0.1796995063,1.131348932
0.9358027881,0.405661749,1.028842667
0.9388051977,0.4539851943,1.095601999
0.9495370841,0.160576028,1.403304841
0.8909587692,0.2130581535,1.10403116
0.8922089421,0.4660941369,1.165820907
0.8918786033,0.2738196447,1.097724659
0.9567001745,0.2608076676,1.245297576
0.9483898837,0.2540429144,1.328418191
0.9562400079,0.1519820581,1.190597961
0.7976920487,0.09162317222,0.8112005386
0.9529282741,0.1834827711,1.137223999
0.9617872535,0.1579878681,1.221627809
0.9550475186,0.1759101058,1.162313126
0.6733689134,0.09486166785,0.6767158328
0.9304014266,0.1297126426,0.9908240227
0.9582310813,0.1930954865,1.07772704
0.9698468031,0.4331698248,1.145243519
0.9551038274,0.1811143385,1.135071256
0.9568343182,0.4389991639,1.075102399
0.9558880054,0.1620590917,1.360352108
0.9559492214,0.2025239977,1.080901225
0.9546007433,0.1832391238,1.136396927
0.9536368411,0.1570734483,1.405583416
0.953401902,0.1830077045,1.135289044
0.9543111177,0.4922107241,1.131415032
0.9100411838,0.3681519269,1.396938058
0.8241347523,0.1538575371,1.221555028
0.9137113547,0.2530916406,1.110951869
0.7210498975,0.1235929529,0.7289837444
0.9337407598,0.1547408271,1.307625318
0.9263413618,0.1479632894,1.519203821
