CS_barriers_k10
0.8702467039
0.9063962248
0.833147382
0.8883666061
0.716651224
0.7323352636
0.8488407844
0.9014536581
0.8853262134
0.4933895473
0.4069913478
0.4234294182
0.5037286412
0.9467388318
2.017630157
1.135841553
0.8796773517
0.8650040481
0.9162464379
0.8077424428
0.8088203041
0.7290105266
0.9884309348
0.8028915155
0.9125245002
0.7953629547
2.072055236
0.9162495088
0.7275076279
0.9153038285
0.9347863783
0.8971850381
0.9688192445
0.9484537578
0.6955301524
0.9363676505
0.9586239945
0.9195925402
0.9338527983
0.9390326698
0.9536579163
0.9373173249
0.9397931159
0.7399822584
0.6802515589
0.9334102588
0.9393332271
0.787025421
0.943997761
0.9841372343
0.9905282404
0.9434390497
0.9198488715
0.9226021268
0.9445144734
0.9684923707
0.9657564896
0.9858956189
0.7107382471
0.9496104616
0.9682909211
0.960146008
0.9371127324
0.9543625112
0.9852380739
0.988422672
1.000466606
1.023893563
0.925501205
0.9562843819
0.9028611272
0.986191819
0.9817257197
0.9881295572
0.8002160509
0.9828820963
0.9859763369
0.9948202569
0.674673318
0.9584965942
0.9859112584
0.9935402053
0.978237178
0.9903863829
0.9764625332
0.9775286864
0.9981961064
0.9850686197
1.031888173
1.003842082
0.9713152373
0.8332361791
1.029309851
0.718737148
0.9937214891
1.0400289
1.095485178
0.793574303
0.9911296424
0.7865655667
0.9974644009
0.9888802592
0.9996721573
0.9941363564
1.975300535
1.010432993
0.9400579161
1.001072038
0.9007013941
1.004485654
0.8055317097
0.9948784792
1.000580433
1.008958107
0.9576759226
1.060225443
0.7510401039
0.9111564973
0.9971739272
0.814334595
0.9641889122
0.9809371356
1.001635305
1.027234812
1.024599113
1.004743801
0.9750025016
1.000856173
0.9494201313
0.9861066028
0.96843575
0.7111041005
0.9680393197
0.9936307323
0.9778413629
0.7673140258
0.9772874316
0.9608349309
0.6964735202
1.025486894
0.8998877863
1.066026902
0.9651585296
0.8751506329
0.9961477643
0.9522836252
1.15435645
0.9584460572
0.9927762999
0.969120581
1.008497511
0.9768299518
0.9463705885
0.9833716181
0.9615928087
0.9717856322
0.9761562761
0.8864218417
0.9700707859
0.8721170286
0.971963272
0.9783382767
0.9499877147
0.9464006847
0.9751895012
0.9734333693
1.084454994
0.6604662963
0.9996637773
0.9335640347
0.8709152353
0.9788933546
0.7617110821
0.8835581601
0.9121183325
1.076596772
0.8675507771
1.046273128
0.9833034914
0.9974986812
1.003871536
1.916336448
0.986935768
1.049880536
0.9880220059
1.001183813
0.9772948914
1.02682082
0.8657653303
0.864962682
0.9051999549
0.8962260602
0.8951399374
0.9487325742
0.9609762658
0.8836516732
0.9805598828
0.9873885218
0.9496380151
1.003770549
0.9932237464
0.9845273307
1.031151077
1.005005993
0.9238632408
0.8843299021
0.8768401063
0.9149802826
0.9703566512
0.9298391822
1.030836088
0.8487761985
0.668907164
0.8308385049
1.035429127
0.9908938223
0.9355967828
0.934303475
0.9380337176
0.9884141141
0.9014360203
0.8223640952
0.8742775488
1.040127049
0.9192537239
1.029503928
1.003413156
0.7589812588
0.8476311045
0.93178882
0.8888462294
1.004233259
0.8554267732
1.009736194
1.020133273
1.017428289
2.023932972
1.191961226
1.019635553
1.018828209
1.039414619
1.007596494
1.031865352
1.044768404
