LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
94.6929426277504,31.8406979333395,389.316163960628
100.931450127154,32.40783497874,393.31300242205
70.7511171513412,6.75840892701575,172.407293703765
71.5401802328251,6.50365274843865,71.5401802328251
30.2700901164105,2.75182637421914,30.2700901164105
34.6160720931289,3.1469156448299,34.6160720931289
80.3879156082733,7.76018234422197,80.3879156082733
99.0079997374836,10.6506999506511,99.0079997374836
100.218768243184,32.3430457165577,325.621038468543
5.82700901164328,0.529728091967571,5.82700901164328
1.99799398194864,0.181635816540785,1.99799398194864
2.99699097291829,0.272453724810753,2.99699097291829
5.23951050843622,0.476319137130565,5.23951050843622
99.2107357376924,35.8070563874811,284.949784012856
109.059153197922,9.91446847253851,109.059153197922
92.1646216571748,27.6387357108646,193.235305724445
100.985098942746,26.7645307946069,234.154230406105
92.6077027619317,8.41888206926651,92.6077027619317
77.7131712211852,30.9308651720861,77.7131712211852
60.237993827527,9.9090406669711,60.237993827527
59.1853480209907,8.06228063349303,59.1853480209907
31.7024833808615,2.88204394371468,31.7024833808615
132.097099128095,12.1591924683072,132.097099128095
59.2025675873228,5.6827821485353,59.2025675873228
125.953684738662,11.4503349762422,125.953684738662
51.8851592005115,6.29699180594404,51.8851592005115
128.032561291295,34.8715723573,414.450357556444
122.29129738416,11.1173906712872,122.29129738416
32.8505675564224,4.30044143595782,32.8505675564224
128.223774855061,40.8883859264992,128.223774855061
128.05915319793,37.6678367268955,228.05915319793
59.2321441862619,5.38474038056926,59.2321441862619
130.009660496558,35.6368011338397,375.983516726252
125.652813833429,36.8282073574092,287.68720429679
27.1220059408433,2.6163669091124,27.1220059408433
129.75111715137,17.5389333695558,129.75111715137
135.812765704432,13.7922460120144,135.812765704432
129.599333430728,11.7817575846116,129.599333430728
127.916228145634,13.1279194588061,127.916228145634
130.683594622271,48.6551885946216,231.510603633976
124.953684738661,36.7521592757817,224.953684738661
131.104095856505,35.1508027723192,413.376816973173
138.586125900456,44.9198738427048,260.149046948132
32.2700901164105,2.93364455603732,32.2700901164105
22.0000000000105,4.57904135541204,22.0000000000105
129.317873389252,34.9884189116556,406.476621070166
142.346623825346,46.7199377121887,242.246322922778
48.8136246352943,9.32681134417405,151.64078615849
142.021207267767,12.9110188425245,142.021207267767
134.962054069901,54.7428814522834,250.091891335049
137.088729796864,29.9538044183792,238.159413864135
137.683594622275,12.7422383324733,137.683594622275
128.819786767625,44.262976114781,228.719485864592
131.241323778912,47.1381684049709,231.141022875877
133.674720052428,43.5421643992492,233.57441914986
169.202567587375,17.3379500484916,169.202567587375
176.704801890002,58.6560072816827,276.704801890003
137.277095278201,36.2395395568171,326.041227211788
30.135045058211,6.10018441465543,30.135045058211
118.126675727023,31.3760685392905,219.197359794294
162.464288372538,32.1854907423828,263.534972439809
140.000000000066,42.8625964741418,255.129837265213
149.232144186299,13.566558562391,149.232144186299
140.521435552353,16.9128553523892,140.521435552353
177.824288140881,35.2805552682063,277.723987237846
160.71317122122,43.1073574743413,260.71317122122
163.147882994756,41.8717514168259,264.218567062495
174.901840760262,34.6380532201065,274.801539857697
116.510603633905,40.2207748718102,216.510603633963
