LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
92.8565856106187,26.0562104744226,104.01754049062,193.927269677889
100.44239902002,32.3633757871809,130.412308749156,388.140011433682
71.8186396804419,6.52896724367654,71.8186396804411,71.8186396804419
67.4347117735642,14.4787594900892,67.4347117735651,67.4347117735642
29.856585610593,4.75543502078978,29.856585610593,29.856585610593
34.2405135174733,4.52708353988929,34.2405135174733,34.2405135174733
76.654018023318,8.09628665435584,76.6540180233169,76.654018023318
93.8012432679831,8.52738575163483,93.8012432679823,93.8012432679831
100.284276320957,9.11675239281429,100.284276320956,100.284276320957
4.41350450581834,0.401227682347121,4.41350450581951,4.41350450581834
2.00000000000117,0.181818181818288,2.00000000000117,2.00000000000117
3.82700901164245,0.347909910149314,3.82700901164246,3.82700901164245
4.99498495486693,0.454089541351539,4.99498495486693,4.99498495486693
99.2107357376924,22.6222938499315,99.2107357376924,99.2107357376924
106.396765843419,9.67243325849262,106.396765843418,106.396765843419
87.1482282537286,22.4675438365282,109.20070564741,212.027209420131
97.6362847851114,32.1082744930966,117.616224604597,275.380524951085
88.0675225291399,9.05869533564561,88.0675225291387,88.0675225291399
75.2438434688491,7.97977421002973,75.2438434688491,75.2438434688491
58.0163690687331,8.27657479090933,58.0163690687331,58.0163690687331
60.4726577037211,5.49751433670191,60.4726577037202,60.4726577037211
30.2700901164105,7.13458434101054,30.2700901164097,30.2700901164105
133.472657703749,30.9124899217375,144.633612583751,234.543341771019
58.308036046584,6.18096615088937,58.3080360465828,58.308036046584
126.156252325961,11.468750211451,126.15625232596,126.156252325961
55.3080360465817,6.06917963796945,55.3080360465805,55.3080360465817
128.223438029273,43.7790986128804,138.213407939016,228.123137126705
119.509744703001,33.788951409331,139.489684522395,241.072665750634
33.3605134402492,10.4730571874996,33.3605134402491,33.3605134402492
124.919237172712,35.9724342205158,144.899176992104,294.414762903325
126.751117151367,17.425885865507,126.751117151366,126.751117151367
60.9241081397037,5.53855528542767,60.9241081397028,60.9241081397037
122.56138750056,37.8186193156588,144.883297260659,279.036195300592
131.607702761945,29.8314424204958,142.768657641948,232.678386829216
25.8945315407505,2.35404832188641,25.8945315407517,25.8945315407505
129.405135174649,31.2912144603889,140.566090054651,230.475819241919
139.531474075822,35.9169280649835,169.50138380493,422.545146608295
122.292140413601,34.8019059300635,153.09106517252,393.495662339825
129.40513517465,19.718879755571,129.405135174648,129.40513517465
134.876453043522,40.4412529035546,134.876453043521,134.876453043522
124.953684738661,36.7521592757817,134.953684738665,224.953684738661
130.615044749362,35.1063435807607,160.584954478476,417.861856044208
134.30382282963,13.5043393816328,134.303822829629,134.30382282963
32.683594622228,4.830744466261,32.6835946222288,32.683594622228
23.3755585756665,2.12505077960604,23.3755585756665,23.3755585756665
127.501720630785,34.933618619819,147.481660450178,249.064641678428
143.042414535491,55.7905936340433,153.04241453549,243.04241453555
51.578126162977,4.68892056027064,51.5781261629762,51.578126162977
132.040408517433,37.9724342205168,153.191333307227,289.100708802614
131.827009011703,13.7886568446423,131.827009011702,131.827009011703
129.115137389128,44.7461209942083,139.105107298872,229.01483648656
135.917239587943,35.588361293354,165.887149317178,407.120761514192
131.818639680468,32.259622227752,142.979594560469,232.889323747737
132.886162209567,24.9203075198392,132.886162209565,132.886162209567
130.77316744851,43.8370300851169,140.763137358252,230.672866545942
176.01283793656,42.5077935600951,186.012837936566,276.012837936619
176.088729796881,34.5541825871076,176.08872979688,176.088729796881
146.897170974102,53.520431624116,159.81460330956,249.724332496828
29.1945435150843,4.01198770974325,29.1945435150843,29.1945435150843
116.223774855057,27.2299813211205,130.312192160821,220.221921348089
160.907369477296,53.9382779100693,170.907369477297,260.907369477355
147.924108139743,26.5538948058153,147.924108139742,147.924108139743
149.886162209575,13.6260147463252,149.886162209574,149.886162209575
151.08872979687,47.5833187986346,161.088729796874,251.08872979687
169.734050096476,51.6996119198496,179.724020006218,269.633749193908
161.953684738678,14.723062248971,161.953684738677,161.953684738678
157.918891913731,39.6873476805504,177.898831733223,279.481812961327
176.042414535502,42.4112499158221,195.721339371577,287.752264238614
117.569756831781,10.9137076242454,117.569756831781,117.569756831781
112.96205406989,32.9636193106034,127.097099128103,218.167783195358
116.915738808499,35.5491423497136,126.915738808504,216.915738808558
186.069825136727,41.7444610792912,206.04976495612,320.896986659504
175.51626052759,39.1882722878674,215.476140166442,367.897812822382
175.068998973909,39.6751671655178,214.116284476218,343.885776714039
54.8861622095369,24.2879783338309,54.8861622095361,54.8861622095369
182.744729503441,55.9538350962964,192.734699413138,282.644428600406
191.417973111166,43.5834800558897,212.578927991222,392.488657178965
174.785507614593,58.570769033061,186.54198507005,276.541985070109
22.5485495640248,2.04986814218407,22.5485495640248,22.5485495640248
153.666855959835,53.280049408482,163.666855959837,253.666855959894
189.833146809227,48.1115435282616,209.81308662862,311.396067856894
208.223774855093,44.5202494050627,219.384729735092,309.294458922363
179.458599675921,40.0742217747917,207.728689792224,337.498182030044
186.230771583507,35.9694160330187,196.220741493203,286.130470680472
175.068998973909,39.4490721574203,215.857893642525,346.372821803128
183.405135174675,36.4790798713079,194.566090054676,284.475819241945
178.045095170106,39.4181663462778,218.004974809032,354.032857880577
183.021207267787,34.762215829536,194.182162147787,284.091891335057
186.198017544578,54.9997578316331,196.187987454277,286.097716641546
184.125479970345,40.89773667122,222.800047511299,394.657299304938
128.649804806345,33.956378668741,148.629744625837,250.212725853955
71.6414682430765,6.73895575747022,71.6414682430756,71.6414682430765
130.77316744851,35.1207183715873,160.743077177739,401.976689374734
31.0295765989514,6.62594716795922,31.0295765989522,31.0295765989514
151.680384414325,38.937531683528,171.660324233766,308.740684699514
152.261720785236,13.8419746168399,152.261720785234,152.261720785236
105.353804868114,24.1960174373511,116.172789807555,206.082518995244
53.5640840365868,4.86946218514425,53.5640840365867,53.5640840365868
143.0970991281,33.864573317259,154.258054008102,244.16778319537
49.7215405524031,9.1384743184112,49.7215405524031,49.7215405524031
200.54018023288,32.7921813394501,200.540180232878,200.54018023288
197.164621657225,17.9992391517159,197.164621657222,197.164621657225
198.442366252061,36.7781009920878,208.432336161806,298.342065349496
203.080360465669,18.7950574767098,213.080360465675,303.080360465669
199.641275495513,42.7648748052,219.621215314906,335.297452047981
194.12667572706,17.6478796115511,194.126675727058,194.12667572706
148.289780703244,37.8308961391315,168.269720522637,307.008111047854
193.405591743834,40.8422364099823,203.395561653578,293.305290841269
56.5781261629778,6.34772001096639,68.6456486920695,163.50373508225
216.380027181016,45.8527576986033,237.540982061067,417.450711248757
60.8015885269631,5.63450081349797,60.8015885269623,60.8015885269631
209.654963929645,53.4265079619901,229.634903749038,331.217884977242
211.51060363395,57.9741870686384,222.337612645596,312.337612645598
219.637279360922,71.5368690071933,229.637279360921,319.637279360922
68.2321441862652,6.20292219875138,68.2321441862644,68.2321441862652
195.713171221237,36.8068418205575,206.874126101237,296.783855288507
40.9379818531838,3.79699971662615,40.9379818531829,40.9379818531838
63.425861538446,28.9982360161275,83.4058013579316,258.734876259015
178.616072093196,16.9896511099645,178.616072093194,178.616072093196
64.2321441862636,5.83928583511487,64.2321441862627,64.2321441862636
173.185828924918,16.8344801179458,173.185828924917,173.185828924918
186.561387500582,43.6575205564665,197.146879985738,287.146879985793
