LC_barriers_k10
88.6362763518412
102.232144186276
88.678065905254
69.6077027619234
30.6289427976132
34.2104232466569
81.0591531979093
127.000810261392
123.279261275786
5.823999984558
2.00000000000117
3.82700901164328
5.823999984558
104.059153197918
138.362495123551
122.983927520845
103.513933585226
91.0887297968483
78.0499577037675
68.6235824934425
60.6456486920786
31.4430811047689
132.185828924903
56.8945315407657
150.827650860292
55.1350450582226
125.877792878342
153.252011619142
31.4135045058324
134.25920952857
126.118306395801
56.7728465241961
148.564236547954
154.579113270614
24.6160720931264
146.557207051545
163.4001042281
134.734378488925
137.877792878348
130.202567587354
138.225267201216
141.452252264212
150.363321286505
33.7750209550978
21.8270090116515
129.983261337602
157.67155851392
52.6605254145951
139.59933343073
154.698270163919
132.789063081538
158.470627350871
128.649804806344
162.562053683763
148.317207205967
194.243642287914
171.510603633929
158.167774762382
29.7044893989137
141.517608795683
173.971225229259
142.481027034982
160.25785282725
161.255846809196
188.607702761966
172.701110778128
160.85658561065
189.141359701896
119.137026741519
118.67522529104
148.012501110718
216.686908672216
191.714807645459
209.556701812894
56.3080360465817
211.960167795185
204.391734896776
189.278587624339
22.6369668698195
167.663189182697
191.637279360907
245.839662633721
180.616072093195
196.900669338303
197.962350659372
194.337612645591
196.921564114986
194.595666653611
195.654819851483
190.570903918985
163.528296635815
71.5781261629828
147.711309281259
31.8515705654528
181.925752997243
161.6048462462
141.38038087312
64.6030329758062
157.287630607037
50.3755585756772
232.575422158787
202.329243314356
210.865732435233
235.306992801371
223.065467841517
201.609339186279
187.939626710783
226.801901018065
56.9620540698636
220.405135174695
68.039093017318
247.63492061562
228.485495640274
228.93694607626
82.7467682895284
196.498021085755
38.270090116413
84.0230448729453
195.77232441911
62.0123570326304
181.599333430746
202.829143206357
227.836180171132
230.780164176898
230.042414535524
259.16658743894
199.184978427164
229.45306252555
154.751117151379
150.946807753605
195.877953823058
29.1945435150843
190.161251469564
180.527285193651
194.902675356362
45.6675464777878
201.734378488953
162.911053120948
26.1350450582081
215.541648244222
146.843522158461
237.507722783369
137.438041724888
92.8270090116829
222.460083588765
180.394912336648
139.904192037295
176.317207205976
179.312336238991
168.232144186308
229.324870117668
155.0633093122
179.214074122354
155.329243314338
185.25266936916
178.856585610658
189.397744517668
69.578126162982
184.253672378217
125.002816279443
183.021207267784
199.961852889032
174.156404837258
150.732212491219
192.639261044159
213.788179815851
198.675032543363
21.1350450582073
228.171930876724
143.161756708233
107.152585548818
200.312167826047
43.8565856105971
119.199711071691
105.645648692095
214.941447449535
107.617219180312
225.412461260665
194.270090116482
223.193660249456
223.289098618435
91.9195824316973
217.519774793289
216.987906789028
233.428155712713
221.590964099531
172.836180171059
247.542305994242
108.625251685833
118.328906488467
87.9862787979347
105.096096119022
87.6540180233215
132.886162209565
167.666855959838
115.099249224263
169.7723244191
238.963016842701
131.279261275849
224.818936269924
233.064473265865
208.951317560039
230.046587516243
216.156068011613
115.067522529152
105.607702761935
69.2996667153643
128.91522513659
120.358819913258
123.713171221202
132.985756692786
69.1753179307245
19.3745555666419
70.0788765526942
223.106270287475
139.085063019736
141.337612645527
139.671558513912
139.431044996454
213.941648630338
77.0970991280687
67.3800599489218
65.1941982561043
244.309824982231
138.022708047228
279.608504590188
231.027513478255
41.9620540698566
80.9724050844072
101.047783272893
105.681909528392
240.865756770023
86.5781261629884
226.823999984664
227.472657703792
270.719149039056
260.964669168399
280.252821880632
246.62524325257
267.405912668
237.270090116503
247.148693256104
281.791695046765
260.624705245866
