CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8630836807,0.2450925508,1.479225664
0.8707754776,0.4400091995,1.096229125
0.8251180324,0.1007790729,0.84608296
0.8257473444,0.3496751331,1.204536503
0.716069587,0.1032380857,0.7451469253
0.7307225013,0.079990479,0.7365404604
0.8405734436,0.2397346049,1.103346906
0.8662826508,0.121570742,0.8943067095
0.8765463168,0.1460477024,1.452965598
0.458367516,0.0424304391,0.4585364704
0.3773243102,0.03445059655,0.3773785633
0.4399325243,0.04039414899,0.440079334
0.4933080392,0.04574187118,0.4935738244
0.8737494421,0.1109588795,0.90387868
0.8798109583,0.1546227779,1.294562748
0.860593467,0.1144675282,0.8864136593
0.8728102205,0.1445997241,1.364035599
0.859570633,0.1753453826,0.8863686229
0.8369767984,0.1016092701,0.8574233123
0.8008227535,0.1223030018,0.8138810563
0.8048391739,0.132250795,0.8193936931
0.7172144453,0.07686231943,0.7450938479
0.9092668829,0.2346839529,1.114668933
0.7995285241,0.1195574516,10.5889098
0.9004588306,0.1183108809,0.9431309241
0.7923906215,0.4065146091,1.222982896
0.9027615999,0.160097038,1.310420403
0.8987025674,0.148802781,1.354100486
0.7242865457,0.3115719829,0.7338867463
0.9047050848,0.2025279875,0.972235868
0.9041790666,0.4461209021,1.07087892
0.8026385172,0.1776884176,1.317040409
0.9066262156,0.1456465554,1.318120804
0.9076140968,0.1915136159,1.073775412
0.689111677,0.07112837433,0.7030076026
0.9069108073,0.1251594198,0.9583113995
0.9137659115,0.2161548704,1.111148443
0.9080180945,0.1359338836,0.9662805296
0.9057677635,0.1324983201,0.9616155322
0.9084041095,0.1834715151,1.119810965
0.9000419236,0.4363740519,0.9995539086
0.9065711585,0.3863837266,1.082946242
0.9148494968,0.1851809379,1.06651173
0.7257959982,0.08049930739,0.7637420198
0.678509615,0.1525275601,0.6819536588
0.9053369465,0.1454440742,1.313768512
0.926327158,0.1593435655,1.368096215
0.7834627269,0.1333304335,0.8019152574
0.9167783918,0.1303232719,0.9766196098
0.9160073741,0.1566983233,1.48481293
0.9132521925,0.383076816,1.107885002
0.9156256879,0.1921310932,1.119682638
0.9084036583,0.179489247,1.157696857
0.9084753009,0.1507065739,1.38975187
0.9123566618,0.1737680017,1.109951064
0.9484306691,0.456214779,1.095303551
0.9472148796,0.2331788784,1.138007842
0.9232532353,0.1876232158,1.065934624
