LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
94.6511530743626,9.05684029568574,94.6511530743626
97.810270349234,8.89184275902127,97.810270349234
66.7806937502818,20.5137272041933,196.291795154233
68.7608104158794,8.0465541800053,68.7608104158794
31.0434503124592,3.27495503783585,31.0434503124592
35.2025675873114,4.22418017268456,35.2025675873114
79.3889186173036,30.4494230232981,275.283425823043
96.8400237942646,27.4702929248178,238.299305554573
105.416489198166,32.815565803379,400.140011433688
5.82700901164328,0.529728091967571,5.82700901164328
2.41250149679376,0.219318317890342,2.41250149679376
3.82700901164245,0.347909910149314,3.82700901164245
4.82500299358835,0.438636635780759,4.82500299358835
104.126675727018,9.46606142972901,104.126675727018
105.375558575704,10.727225774281,105.375558575704
93.3671892444734,8.48792629495212,93.3671892444734
96.7327261631323,24.2345968527844,96.7327261631323
86.8270090116818,9.1714692917782,86.8270090116818
76.5619096056648,30.1924222040579,272.456416811401
58.8781381373189,5.35255801248353,58.8781381373189
60.5485495640421,10.1167159460805,60.5485495640421
31.2405135174733,3.21595987051561,31.2405135174733
127.361668960746,45.1316222230682,227.261368058178
56.7131712211786,5.15574283828896,56.7131712211786
126.088729796861,11.4626117997146,126.088729796861
53.0591531979011,6.45694512253886,53.0591531979011
119.903357441166,13.2537986650646,119.903357441166
115.71366899163,34.1284980708214,386.917190917854
34.3080360465724,3.11891236787021,34.3080360465724
120.124164470373,34.6801822106512,388.840641307975
127.291297384161,11.5719361258329,127.291297384161
58.4810270349431,6.40028446877971,58.4810270349431
125.548549564072,33.1674847229232,231.581287701188
122.147882994742,29.1672423066385,242.539819072034
25.8784833963043,2.35258939966403,25.8784833963043
128.65884032084,34.9285068145264,403.37531715851
137.337612645555,47.9431941905484,237.337612645555
132.405135174652,12.0368304704231,132.405135174652
123.19569903557,34.4318576067746,394.399220961805
133.780693750305,30.1793523306451,234.851377817576
120.789063081535,11.7326502907213,120.789063081535
131.464954555758,35.1836081086134,415.064119573375
139.212404929986,35.8879217789959,416.37115261091
32.2660780803015,2.93327982548195,32.2660780803015
23.1350450582081,2.10318591438262,23.1350450582081
130.126675727029,37.3727964586578,230.126675727029
143.042414535491,55.7905936340433,243.04241453555
51.0024953552056,14.4532822061922,150.90219445217
134.13504505826,33.5974451433417,240.99479220701
137.989777162171,36.996274483271,291.055269338148
136.58813191851,35.8090312739065,413.886762857058
133.549351392228,31.7130890564435,255.112272439825
134.502234302687,12.2274758456989,134.502234302687
132.007654478496,51.7244273891613,236.052428724416
128.530647913004,35.1429479673661,399.734169839228
164.494539588041,38.7138526758935,332.482302298492
170.786695903003,38.7583118674503,358.484308316555
144.683594622278,13.3786019688372,144.683594622278
29.7044893989137,6.6625040904579,29.7044893989137
118.502234302682,28.1669843245324,219.572918369953
150.678563675699,37.4578548656806,327.935758752527
149.223269616441,44.9586034468715,249.122968713406
149.446900393277,38.9658446449194,287.590122034817
140.688593765965,47.8890121253604,240.588292863397
179.864071676187,42.8732784451442,301.426992723882
