CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9166158149,0.1597516373,1.393210613
0.9093733457,0.1216433397,0.9574519922
0.9091077528,0.4527947017,1.023347177
0.9129400439,0.1224909203,0.963410841
0.9475037149,0.1570890821,1.418931358
0.9472185292,0.1347292088,1.028945506
0.9223159642,0.4562276884,1.119781345
0.7108146726,0.07485434123,0.7159866996
0.8932641994,0.1724849591,0.940161013
0.9360392214,0.1780858847,1.424985413
0.9259773604,0.1534033675,1.306300293
0.9248330501,0.2277140502,1.118801394
0.9260391826,0.1674388409,1.379466847
0.9492257393,0.233833989,1.131680186
0.9350551127,0.1797201167,1.121328981
0.9385762995,0.1284998694,1.008424119
0.9492667873,0.1704133103,1.276408141
0.8922001301,0.4083193176,1.112130026
0.8924115727,0.3361564618,1.092080393
0.8914331621,0.1165227331,0.9281506783
0.955959671,0.1616211173,1.296003527
0.9489344789,0.1380676268,1.03318975
0.9563231161,0.1541932959,1.461845155
0.7950321302,0.1356483653,0.8072964444
0.9524591839,0.151258929,1.19057084
0.9613925785,0.1887929039,1.139312151
0.9551242489,0.4070236932,1.074758328
0.6739661598,0.07790657823,0.6817756656
0.9311922294,0.5508927611,1.40483514
0.9600542265,0.2336901818,1.10530089
0.9734059013,0.1978111016,1.104106337
0.9563958652,0.4420856862,1.075097315
0.9561375342,0.1492216408,1.093475249
0.9575529888,0.2137062229,1.082658228
0.9559179723,0.4315478896,1.36640704
0.9571013291,0.2377510228,1.104673354
0.954000686,0.1350282479,1.05942321
0.9552523199,0.2219491655,1.084078156
0.9519501701,0.2236099089,1.132394868
0.9095455028,0.1466780314,1.316699345
0.824624727,0.1820673598,1.119890278
0.9149156894,0.1881446085,1.070062039
0.7191201415,0.0786720591,0.724202829
0.933904478,0.1525126291,1.318557515
0.9262977698,0.4312149566,1.023660284
0.8843992504,0.1172435209,0.9183414468
0.7873785251,0.09554446581,0.8012811581
0.923091188,0.4557714522,1.088584996
0.7823567213,0.2062188262,0.8469395955
0.9667014846,0.1582399472,1.511944801
0.9656908421,0.1544873738,1.194997247
0.9662060699,0.1637762624,1.321960347
0.9688319712,0.1975295941,1.096558384
0.9664787741,0.1557017098,1.202869335
0.9614870278,0.2424255813,1.145803608
0.9271050815,0.4313444656,1.011239966
0.9698226058,0.155956219,1.343864482
0.7963452899,0.1076897363,0.8085750469
0.9780724743,0.1617179244,1.194324346
0.8019017911,0.4081100069,1.172259093
0.9769247724,0.2796364298,1.125413548
0.9783458888,0.1825107643,1.308629313
0.9789333506,0.2055055514,1.095869135
0.817986801,0.1123872498,0.8341207984
0.9638156609,0.1597547232,1.235819046
0.74712466,0.3275009244,0.973835577
0.813428006,0.1437766145,1.436250359
0.9550926078,0.1400744386,1.048991654
0.8094637089,0.1877357048,0.8858647892
0.9438654477,0.2054127601,1.069590943
0.9553274616,0.1517975324,1.190668291
0.9777321079,0.1575304551,1.460739979
0.9734204759,0.1618370958,1.185125738
0.9720930659,0.2255699499,1.266847268
0.9799840449,0.1831410315,1.235953872
0.9493244511,0.3507764551,1.037778681
0.9651173574,0.1420203232,1.121645705
0.9311489911,0.153353131,1.37924407
0.9283318525,0.1745076067,1.118210549
0.9392765353,0.4511366274,1.066502136
0.7097887593,0.07483079387,0.7319320959
0.9410901386,0.1869115402,1.066588692
0.9409519574,0.1509104446,1.183505171
0.9552538227,0.2741444657,1.37960718
0.7618623334,0.09414692772,0.8956958263
0.9616014525,0.2000958518,1.095109536
0.9350197463,0.1724734719,1.133894464
0.6906400381,0.0945715072,0.6945276207
0.9551209526,0.1622995696,1.1634225
0.8919978337,0.1450621446,1.319047945
0.9631195343,0.1549877541,1.179221071
0.9126886795,0.1555237378,1.353067617
0.8688130063,0.1821552128,0.9043759327
0.9753119066,0.2013176356,1.101262362
0.9249735684,0.1515049735,1.322291059
0.9160165524,0.3911376916,1.116876614
0.938918635,0.2445199015,1.12676192
0.9386203502,0.1494328626,1.198680369
0.9424371322,0.1297229051,1.018233934
0.9813805323,0.2127445101,1.12255168
0.9217778546,0.1345247951,0.9858616092
0.9200562698,0.3554077797,1.118824134
0.9195790892,0.1748859839,1.154358479
0.9404850136,0.4566766798,1.165081837
0.9540133038,0.1547235053,1.425056939
0.9505191834,0.4738916957,1.131836292
0.8203108664,0.09716306555,0.8379288219
0.9480335705,0.2292977103,1.090560898
0.8651644869,0.4266428013,1.122636967
0.9526558028,0.2008359271,1.081438987
0.9526710607,0.1352121988,1.056620271
0.9286802234,0.1255345702,0.9893854815
0.9189491405,0.4557653772,1.11901741
0.9530023533,0.4767964641,1.132904962
0.9565898219,0.4972253098,1.147010256
0.9557884377,0.2565070035,1.417579968
0.6670036167,0.06745234662,0.675047823
0.9737096722,0.1761815536,1.450756369
0.9018550867,0.2186916845,1.103312333
0.8645912689,0.1246272237,0.8920835178
0.9524731983,0.1373662895,1.042107017
0.756741917,0.0839608401,0.7656571087
0.8758222492,0.1186676505,0.9068427806
0.8774621453,0.1127172123,0.9111690019
0.9666157417,0.221862113,1.082599715
0.8580315543,0.1064798815,0.8853762855
0.9809212854,0.3979232416,1.182216562
0.9660804929,0.1907216027,1.117550685
0.9722673807,0.2196256192,1.15050998
0.9736870647,0.1701074018,1.366878126
0.8580735742,0.1500631424,0.8873627216
0.9679883184,0.3884759812,1.146556546
0.9748878566,0.4806166084,1.199943045
0.9684688737,0.182829013,1.328013109
0.97257992,0.1857676635,1.158245729
0.9359785059,0.3942581221,1.064695168
0.9854081761,0.2832717224,1.299673609
0.8581145034,0.1851960713,0.8975954239
0.8587640002,0.1065435854,0.8856275308
0.8592954237,0.1075680438,0.8878511394
0.8594478904,0.145453502,1.469885605
0.8584421162,0.1541418047,10.67996879
0.9077140042,0.3138454205,1.106923203
0.9334771443,0.224389596,1.010296531
0.8698148368,0.110204256,0.8985187624
0.9341243365,0.4536082328,1.094967519
0.9684788428,0.3434497548,1.406975534
0.8979115725,0.1305095069,0.9476336311
0.9739251507,0.4642783744,1.228199016
0.9671495213,0.2228275433,1.087977438
0.9568641001,0.1897997964,1.151248726
0.9817020932,0.1573771659,1.260460357
0.9723663263,0.1852013548,1.158296215
0.8954407496,0.179401883,1.10093817
0.8764815631,0.15301364,1.377765712
0.8228535206,0.09834465502,0.8418184987
0.8981450675,0.1467577704,1.344786549
0.8987620006,0.1482828667,1.349578585
0.8980366061,0.1920293634,1.101649416
0.8947973971,0.3298080429,0.9391596485
0.8276955462,0.3619024767,0.8527558277
0.6639955264,0.08494233497,0.670616592
0.824134768,0.153857526,1.221555014
0.9724438067,0.1593521695,1.215810618
0.9067177184,0.3588563883,0.9745535937
0.9064563777,0.124149046,0.9565180548
0.9060178023,0.1778646929,1.157191316
0.9074938417,0.2528198955,1.090510841
0.9710596007,0.2043480018,1.097023954
0.8352822211,0.1006698935,0.8563504235
0.816046493,0.09858195557,0.8347447058
0.8185599679,0.2115776226,0.8802361556
0.982067342,0.1706924229,1.430051238
0.8822762271,0.1835345091,1.096479447
0.9977642398,0.2122688381,1.11696289
0.9854897421,0.1569285069,1.293801183
0.7547210468,0.08969301023,0.7851941282
0.8414032884,0.1360496115,0.8656526272
0.8457281048,0.1827483392,0.8815401615
0.8496274088,0.1474954455,1.257048403
0.983614672,0.1918645383,1.173104611
0.8492065697,0.3926064389,1.187341562
0.9848175384,0.1914059934,1.105233578
0.9866968346,0.1573491554,1.474021925
0.9878655038,0.4350229065,1.222135742
0.9849860989,0.2199619618,1.159340271
1.000319599,0.5006859053,1.121135645
0.9882896052,0.2162043525,1.298184025
0.9942994671,0.1545930152,1.311798553
0.989006072,0.1832720287,1.438169717
0.9906156484,0.3659356071,1.102811236
1.000655768,0.1795310225,1.189340746
0.9945493754,0.2325733734,1.105180809
