CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8641873507,0.1086183759,0.8930211866
0.8720143751,0.1449144009,1.391278234
0.8233153669,0.1397994202,0.9941522137
0.8274311913,0.1773477026,1.118534456
0.7172183225,0.07571530989,0.7223511652
0.7324000417,0.09262008873,0.7400716241
0.841596791,0.1156462064,0.8686641838
0.8666226956,0.2944157427,1.231368455
0.8780960379,0.5189999294,1.187785545
0.4832040065,0.04469546801,0.4834969378
0.364643046,0.03326722549,0.3646838604
0.4399325245,0.04039418139,0.440079334
0.4933083909,0.04543740122,0.4935862511
0.8745594344,0.1450471222,1.379968967
0.8807145905,0.1158187803,0.9147410012
0.8596542661,0.1466659985,11.75905562
0.8724764266,0.3921933768,1.098517189
0.8596734609,0.1082523658,0.8887100315
0.8357363817,0.3744181949,0.8620463046
0.8015141113,0.1371316887,0.816326311
0.8054174439,0.09396584812,0.8196847509
0.7191148299,0.0992650611,0.7515913608
0.9092826031,0.3962994649,0.9743677711
0.799450782,0.1820464044,0.8124318809
0.9003399097,0.2161534445,1.104018284
0.7940352784,0.09538820798,0.8088100753
0.9025634165,0.1457584579,1.315786373
0.9000698479,0.1323755249,0.9522710022
0.720536855,0.1259728004,0.7333060571
0.9033608721,0.1269994222,0.9454078141
0.903091278,0.3549268901,0.9475221203
0.8006307597,0.1357316589,0.8220908106
0.9067394096,0.2231025865,1.110859539
0.906558994,0.3843956863,1.105506702
0.6941613117,0.07304969857,0.6980279086
0.907236645,0.1277239854,0.9609689138
0.9151905317,0.1513140196,1.30146755
0.9074816271,0.1198314947,0.9517543331
0.9043958293,0.1866010523,1.122579394
0.9088056835,0.1611642065,1.464852125
0.9000522723,0.16901734,0.9437343988
0.9063603019,0.1192745526,0.9513984707
0.9145846031,0.1951177399,1.352402365
0.7279664279,0.09590761875,0.7354651073
0.6761421173,0.1299576372,0.6806951361
0.9051213828,0.1193869563,0.9481214692
0.9257606341,0.1898902166,1.066251895
0.7811042867,0.1170156572,0.7960174153
0.9162624468,0.1740126576,1.112027528
0.9157914482,0.1553424517,1.357744163
0.9126288177,0.4531118778,1.137272151
0.9161994428,0.1754171147,0.9661541022
0.9082736903,0.18475926,1.111196801
0.9081193318,0.1836359519,1.121132591
0.9130252695,0.447473095,1.115864391
0.9487368054,0.2446395703,1.114963305
0.9468479506,0.1503631234,1.197702505
0.9227749649,0.1522822493,1.240679524
0.710840157,0.3106587117,0.7338456722
0.8924467432,0.1912495654,1.09974372
0.9358908146,0.4435051429,1.240435426
0.9252273991,0.147523416,1.280653029
0.9246920514,0.1253377285,0.9799040768
0.9256715385,0.1564436704,1.368614976
0.9489572792,0.4566786755,1.132386854
0.936027174,0.4211116375,1.072463572
0.9392093405,0.3626351373,1.0112855
0.9499985717,0.4719976825,1.072636049
0.8924350611,0.1453836521,1.325017711
0.8913331358,0.1595148406,1.428227119
0.8922413457,0.4472953129,1.169833656
0.9586828659,0.1989586471,1.088682536
0.9496466694,0.4367150301,1.074271651
0.9586383858,0.4943979307,1.119550024
0.7972481229,0.09258916924,0.8113646611
0.954078413,0.2606716301,1.186599344
0.9612914841,0.1868421834,1.142283475
0.9540187313,0.1562989078,1.209848684
0.6741231787,0.1449708918,0.6771708969
0.9308586613,0.1910930869,1.064919795
0.9581246636,0.1411624559,1.057537602
0.9702390323,0.1702893523,1.399225126
0.956586552,0.2623080786,1.15872895
0.955031235,0.18307318,1.158887432
0.9562052534,0.1558025337,1.410830313
0.9575750925,0.2123985003,1.083875442
0.9539850113,0.1519075892,1.183659837
0.9532163911,0.179379663,1.159468394
0.9543122681,0.4571786655,1.073687013
0.9544579025,0.220529398,1.083168813
0.9103890273,0.1475406827,1.321346725
0.8252803413,0.1554933041,1.248340291
0.9142618559,0.1465690029,1.321449891
0.7172645,0.08983125934,0.7234380646
0.9327813476,0.148394927,1.222805178
0.9262416011,0.1488561909,1.226462698
0.8843597048,0.2215767591,1.098268464
0.788055626,0.0892333756,0.8000060456
0.9230382289,0.1998415191,11.50962784
0.7797740851,0.08808283557,0.7910914933
0.9663022763,0.1566109708,1.180941315
0.9662514152,0.1544618642,1.190208079
0.9661530979,0.3822800261,1.305375407
0.9655441902,0.4782146235,1.143923689
0.9667948781,0.1715105748,1.260376119
0.9619668813,0.1421099398,1.069590318
0.926224819,0.2232466603,1.073127522
0.9692577639,0.1573686436,1.309930252
0.7978930799,0.09868082936,0.8103612392
0.9811471493,0.4867948424,1.097542591
0.8032266135,0.1353778542,0.8188920472
0.9771230507,0.1491335706,1.183472129
0.978026643,0.4168460388,1.151822069
0.9786484804,0.1475361254,1.413683136
0.8177045145,0.2842348428,0.8336047048
0.9636898951,0.3480791871,1.397932012
0.7476791482,0.1953588881,0.7586798784
0.8139315849,0.1247115159,0.8305101395
0.9543112223,0.1932284002,1.075512268
0.8088080325,0.1920509749,0.8631712007
0.9442238789,0.1588645459,1.326798218
0.9557844811,0.1621411064,1.244760857
0.9774524933,0.1834285746,1.316614531
0.9740738149,0.1564555044,1.285936718
0.9706523007,0.1565169715,1.201623457
0.9789454151,0.2261015613,1.154342216
0.9488258696,0.1952603113,1.140146835
0.963535559,0.1538300524,1.18629149
0.9310579843,0.1482250988,1.259435269
0.9294962754,0.4419069466,1.037856898
0.9386374433,0.4076131735,1.138339857
0.710840157,0.3106587117,0.7338456722
0.9411180992,0.1530681593,1.390613112
0.941122615,0.2740183806,1.073018226
0.954584209,0.155089876,1.416684437
0.7639680218,0.3923378994,0.7924115505
0.961636374,0.292965357,1.088803902
0.935679196,0.2016042389,1.063774137
0.6849273934,0.08771611653,0.6911384436
0.9554581346,0.1536344532,1.201806929
0.8919006903,0.1445323816,1.313404563
0.9634227699,0.1591468641,1.231477104
0.9108088439,0.1970336275,1.107775539
0.8681123572,0.4651411695,1.33532263
0.9757466462,0.2993450268,1.225126038
0.9248550764,0.2086996356,0.9911266813
0.9165409587,0.4464679459,1.106557136
0.9386724599,0.1530044408,1.396219598
0.9391360443,0.1317101789,1.009678567
0.9429461262,0.4624926109,1.146541826
0.9776376017,0.1567004772,1.55976845
0.9213045118,0.1713760753,1.136442293
0.9206320736,0.1557835716,1.403768381
0.9203763623,0.1318166667,0.9732366185
0.9402835393,0.153026831,1.390399766
0.9535077279,0.1570160318,1.21192549
0.951653901,0.1545586478,1.441382418
0.8194889022,0.3551354735,1.143970516
0.9463143445,0.178069896,1.309927634
0.8642738738,0.1103065224,0.891179226
0.9526801875,0.1345257516,1.054132165
0.9511610069,0.4600513524,1.13435113
0.9286477165,0.1969370602,1.064810793
0.9202289652,0.1846678571,1.064109641
0.953122059,0.1818462359,1.134373911
0.9553079424,0.204067377,1.078770903
0.9563952015,0.2612273927,1.196337989
0.6612090077,0.1056490417,0.6658679232
0.9738165729,0.4124101303,1.122835689
0.9010704832,0.173787127,0.9501132141
0.8634873735,0.2106508571,1.1082699
0.9514362373,0.1870499178,1.137631378
0.7557275451,0.08741290247,0.8087905414
0.8753421954,0.1457332018,1.43875342
0.875821704,0.1952350507,1.094343963
0.9655605208,0.1551527881,1.465503232
0.8570388116,0.4497642092,1.158604011
0.9825534065,0.2030515018,1.095210684
0.965868891,0.3934035115,1.129669533
0.9724606002,0.2820726627,1.147869232
0.9725561223,0.1651054111,1.184251019
0.8577467865,0.2028653703,0.9052276383
0.9684108387,0.2032276446,1.144325511
0.9728299638,0.1569001529,1.192494056
0.9673057066,0.3468358363,1.154561006
0.972773822,0.2908035253,1.147733398
0.9363801826,0.1534105652,1.33969121
0.9845820226,0.2267521924,1.161603645
0.858189604,0.3922417818,0.8910237389
0.8590407013,0.1599412372,10.63221497
0.8587353427,0.1478473014,0.8988889849
0.859973308,0.1088664324,0.8856245382
0.8594307258,0.1166596328,0.8898104318
0.9068997403,0.2764051409,1.106592133
0.9334151248,0.1498046451,1.286821603
0.87028723,0.1542186317,1.380430301
0.9329273506,0.338604238,1.136187714
0.9685690019,0.1869447671,1.098950408
0.8981597583,0.1731264585,0.9395190983
0.9741111877,0.4538478198,1.487191142
0.9682699998,0.1969529817,1.09669325
0.957532316,0.187250271,1.139459708
0.98235022,0.2031516596,1.095313057
0.976260042,0.1989912544,1.103486189
0.8957315123,0.117106172,0.9344629119
0.876632282,0.4092860216,0.9359257572
0.8224520113,0.1091428403,0.8469997071
0.8972200765,0.2680039269,1.107528299
0.8982057227,0.1933780911,1.161972937
0.8988587573,0.1356161357,0.951242094
0.8954164892,0.1495553713,0.9487090988
0.8282542605,0.1321638341,0.8461643153
0.6611758595,0.06790151799,0.6668916808
0.8228888628,0.1377316518,0.9684215507
0.9736422625,0.4214537198,1.095662958
0.906758517,0.1460517997,1.314247286
0.9071613839,0.1281745396,0.9611885912
0.9061445511,0.1209662513,0.9495781838
0.9068907736,0.1854555468,1.116786593
0.970357368,0.2258761919,1.091060378
0.8352028631,0.1865538799,1.114181123
0.8164472498,0.09961053516,0.8325297626
0.8210293103,0.1060675549,0.8440773611
0.982003011,0.1584806485,1.252385109
0.8835987646,0.1844056994,1.138096537
0.9981749185,0.2201341514,1.114267199
0.9857093995,0.3927359706,1.625680225
0.7568612347,0.08284002222,0.7654234499
0.8423118951,0.1720253366,0.8631748177
0.8454287919,0.3577662859,0.894383851
0.8479315426,0.1690361956,1.103969801
0.985731769,0.3668731413,1.098164284
0.8497004249,0.1865928483,0.8868798231
0.9840629104,0.1693654837,1.231371056
0.9902553163,0.2076503999,1.116408987
0.9854853103,0.1729431675,1.20824622
0.9853108838,0.2167425565,1.161827524
0.9955802855,0.4418919892,1.406150194
0.9875494221,0.5047780533,1.159933084
0.9938725046,0.1604652276,1.257412609
0.9876759058,0.4678570565,1.160528463
0.9879937924,0.2349366141,1.165346607
1.00811337,0.2253176124,1.140259064
0.9920170785,0.1818290926,1.266177106
