CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9259685719,0.4301363823,1.008465804
0.9251081592,0.1249190341,0.9834406108
0.9263760333,0.4577710193,1.10787238
0.9509276465,0.4521003299,1.07146229
0.9355287486,0.1273935872,1.002469693
0.9374579059,0.4486446633,1.125088135
0.9495249832,0.1540848596,1.524600491
0.8925935262,0.1167758357,0.9299593071
0.8913723477,0.1971812225,1.1206152
0.8919218774,0.3960440117,1.092259305
0.9555235606,0.2683560022,1.14985508
0.9481886925,0.1511878539,1.203115455
0.9559553276,0.1541960957,1.17362594
0.7972412158,0.1819864577,0.869165328
0.9547790625,0.2041233974,1.086904208
0.9620310592,0.1561827904,1.697583425
0.9571234989,0.2304590396,1.100509373
0.6733681369,0.0911528401,0.6782255247
0.931422529,0.2243129125,1.094118923
0.9574233921,0.2314962896,1.142111463
0.9703317809,0.1718265736,1.312291273
0.9548892019,0.1590138299,1.165359404
0.9567186019,0.1863491177,1.089937934
0.9551799357,0.1530977267,1.177358854
0.9557626144,0.1859067492,1.139921624
0.9541222792,0.1518188748,1.184733706
0.9530216504,0.1826417645,1.134765054
0.9554191181,0.2151613923,1.081780883
0.9523915173,0.1649481541,1.223494102
0.9089472557,0.4145144908,1.109746275
0.8250827805,0.1338822817,0.8422374486
0.9143360882,0.1477715934,1.449345407
0.7172691807,0.2704261445,0.7246899272
0.9334669578,0.1525272283,1.309458416
0.9260524886,0.1242490025,0.9832801094
0.8848568424,0.3809193678,1.690752875
0.7864591583,0.08997054051,0.7976039035
0.9217353689,0.2321781088,1.122439364
0.7784279144,0.3513486389,0.8080505054
0.9671196507,0.4435280708,1.127278023
0.9667464255,0.1411751743,1.099061886
0.9666122272,0.1945402463,1.09737344
0.9663544477,0.2028485414,1.353215896
0.9657961198,0.1916977226,1.157676386
0.9621947692,0.1386845952,1.084734447
0.9273320195,0.1538683757,1.306504612
0.9695596306,0.2382608537,1.138567362
0.7964456752,0.2876140439,1.319180927
0.9785849908,0.1601454912,1.594161647
0.8031318814,0.1587549155,0.8164723459
0.975491384,0.2168814168,1.152086752
0.9795999004,0.2616801563,1.302616096
0.9806577243,0.2731857899,1.168442983
0.8183662888,0.09714794357,0.8362050702
0.9638759898,0.1890826195,1.14372742
0.7475624487,0.08391194107,0.7546225124
0.8144456364,0.1603623742,1.239658634
0.954775858,0.1419697141,1.048323564
0.8108910754,0.09534705864,0.8271844645
0.9441371151,0.3149994053,1.024958305
0.9559785125,0.1550763023,1.416083169
0.9810160711,0.214108849,1.117064841
0.9729082377,0.280732077,1.148240271
0.9709576696,0.2044922061,1.146310989
0.980534471,0.4210212397,1.249827687
0.9507204293,0.4410178776,1.109436386
0.9632312812,0.4245253884,1.142634268
0.9309673364,0.4694102806,1.149078565
0.9298414468,0.4842863952,1.231379871
0.9384991207,0.1516555432,1.179307191
0.7074036726,0.2849507044,0.7143060093
0.9401531188,0.4582642742,1.124979816
0.9403969499,0.1783370333,1.125596735
0.9554068024,0.271436704,1.07704489
0.7612821575,0.09398971136,0.8602637088
0.9585323573,0.1554689654,1.20621631
0.9349411937,0.2222515549,1.12744203
0.6906195287,0.0724075697,0.7050140044
0.9562141583,0.4391894065,1.074754572
0.8928884996,0.1644338524,0.9441385066
0.9640824743,0.194253736,1.083727959
0.9118991905,0.4317874935,1.108647308
0.867321188,0.145308541,1.377268939
0.9755124758,0.2238565308,1.125455608
0.9257206835,0.1439167658,0.9948634866
0.9165119923,0.1904282396,1.072039529
0.9381117321,0.1491267116,1.205101336
0.9394033236,0.1284767799,1.010651728
0.9420136454,0.2380381972,1.127071751
0.9767641597,0.1812041854,1.180030556
0.921461021,0.1302297293,0.9750060611
0.920684565,0.2264760594,1.12253664
0.9209842668,0.2263206336,1.120769045
0.9398192955,0.44695728,1.075361607
0.9535052906,0.173944941,1.478982498
0.9500971104,0.1899617757,1.141371816
0.8197457265,0.2796208177,0.8360603344
0.945399036,0.17884863,1.12857697
0.86431736,0.1801694416,1.095364363
0.9530934163,0.2598503404,1.191661981
0.9527773498,0.1350270338,1.044100169
0.9297086116,0.4215715977,1.111894297
0.9196272157,0.2296547,1.116028929
0.9544314064,0.1548497096,10.08702506
0.9554050838,0.1368370105,1.051040613
0.9549200853,0.1519911289,1.184311458
0.6653283886,0.1896478026,0.6685052515
0.9724654839,0.1572959422,1.202521522
0.9015052696,0.1261656941,0.9457016344
0.8649511982,0.1459956777,1.400451579
0.9519463317,0.1337643254,1.048828204
0.7560160349,0.08311061585,0.7639006395
0.8758222189,0.1186675775,0.9068427806
0.8772196269,0.1499081894,1.290097646
0.9674294631,0.2469805253,1.086208344
0.8576365097,0.2987692416,0.8870854396
0.98098108,0.1712660075,1.193734596
0.9643894135,0.4819116607,1.142917728
0.9740248177,0.1839229716,1.106990599
0.9741703029,0.1451041555,11.33836881
0.8590689392,0.1539110599,0.9003784028
0.9695350826,0.1846706168,1.111002104
0.9771528158,0.39734823,1.131827201
0.9688277211,0.3862262114,1.089322033
0.976079616,0.3091443123,1.158933724
0.9354554291,0.1793228609,1.1216099
0.9854749723,0.1731782709,1.241159551
0.8598071747,0.1458301494,10.66943511
0.8591617984,0.147787719,1.635309782
0.8590149725,0.1919984653,0.9025328896
0.8595243029,0.2097907116,0.9133210333
0.8598113515,0.9388720533,11.2307798
0.9084118334,0.1421990884,0.9538534123
0.9347125516,0.2293962862,1.091927448
0.8691334169,0.4222671977,1.120535341
0.9343641,0.1877551588,1.063874009
0.9678180431,0.1581029591,1.219031515
0.8977267863,0.1475135695,1.367598127
0.973378179,0.1583555017,1.187734729
0.9658422531,0.1922360209,1.091747777
0.9576876603,0.2091769931,1.139371572
0.9831886905,0.2590799042,1.289795457
0.9736971492,0.1464400338,1.143005232
0.8958291059,0.1218747955,0.9343576263
0.8761351917,0.4079423453,0.915979272
0.819777418,0.1513361295,2.461463566
0.8968288272,0.1835979305,1.103867077
0.8992358794,0.1472293383,1.354248526
0.8984505537,0.221905005,0.9464551778
0.8950369229,0.4054694389,1.354264707
0.82857563,0.1575160608,1.271402546
0.6644953114,0.104436274,0.6680637782
0.8252694726,0.125214114,0.8428533355
0.9727802885,0.2042145248,1.148245269
0.9065104397,0.1195934027,0.9502701671
0.9065484813,0.1505478509,1.400081546
0.9068489627,0.1482387385,1.346876452
0.9079576553,0.4506860992,1.007651444
0.9673176958,0.1788162961,1.167693551
0.8350921892,0.2994362422,0.8542149375
0.8154112358,0.0974002834,0.8333335112
0.8203735233,0.1221275735,0.8378188437
0.9823218003,0.171047301,1.414319563
0.883805508,0.1528215165,1.560818398
1.002691724,0.225274969,1.145359843
0.9883729845,0.2852937635,1.104662502
0.7544255347,0.1053214447,0.7659861445
0.841828336,0.1766389187,1.330703546
0.8464521345,0.1296994392,0.8705192848
0.8487910949,0.1697906437,1.100427806
0.9845700741,0.1570681172,1.269853508
0.8500350294,0.1053530615,0.8763243876
0.9853825628,0.1934790132,1.10274611
0.9850505935,0.424672219,1.162857379
0.9867158591,0.1516771437,1.310325438
0.9878897784,0.2693838555,1.099430094
0.9945090147,0.1883064854,1.175363079
0.9888652644,0.1753278314,1.230989768
0.999213719,0.3198887581,1.222626392
0.9899146095,0.197395728,1.103042842
0.9881845997,0.3701491295,1.162689793
1.00529851,0.4850534585,1.115948575
0.9957996472,0.5077085417,1.187733389
