CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8625151355,0.173680474,1.098574563
0.8716233419,0.1112332921,0.9008862583
0.8254785761,0.09842179842,0.8438754318
0.8266142781,0.2041256463,1.146460757
0.7161037881,0.313069105,0.7257803158
0.7312573294,0.08990188897,0.7380232124
0.8412017346,0.1051187013,0.8621090892
0.8662222511,0.2043609024,1.109007104
0.8763252163,0.4536660643,1.118890509
0.4832050959,0.04435974681,0.4834662808
0.4170626095,0.03808842833,0.4171512995
0.4399325243,0.04039414364,0.440079334
0.4933080393,0.045741857,0.4935738244
0.8747584592,0.2409096392,0.9807338919
0.8798711598,0.2059524453,1.107115907
0.8597698517,0.2995420742,0.8971466622
0.8732709827,0.2010362839,0.9823126074
0.8596641208,0.1097363535,0.8892767667
0.837306792,0.1014684073,0.8579343256
0.8025155882,0.09309517972,0.8170938478
0.803659114,0.1422346703,0.8210177905
0.721660623,0.07817272599,0.7278060901
0.9097101525,0.1203581761,0.9568253623
0.8008861027,0.1062023061,0.8194570475
0.9003778127,0.1782516211,1.106030002
0.7942347633,0.1445208002,0.815480413
0.9022726263,0.1760227049,1.106357376
0.8986723126,0.1208375116,0.9384780355
0.7244468359,0.07957884603,0.7483280993
0.9039940537,0.118882915,0.946510241
0.9028508973,0.1823988703,1.114210238
0.8026896224,0.1080950689,0.8224004617
0.9079328576,0.4675351402,1.102486238
0.9068852119,0.3998906384,1.095814948
0.6926505349,0.2870106241,0.7019323088
0.9066915839,0.2448698532,1.125419519
0.9148293128,0.5011116458,1.299213092
0.9076270872,0.1261929467,0.9602955743
0.9052921652,0.257754685,1.093172342
0.9089147757,0.1837951306,1.110881111
0.8997648147,0.1450134462,1.311588697
0.9064863261,0.1807596846,1.15039194
0.915023355,0.4051273135,1.12278049
0.7284400019,0.1125702444,0.7747177341
0.672025279,0.07220766408,0.6781337612
0.9055249578,0.1868482012,1.122845913
0.9258998295,0.4020827236,1.408638355
0.782444004,0.08795531927,0.7933903032
0.9168987137,0.4482074851,1.136879695
0.9166136592,0.1263828098,0.9663787279
0.9123454439,0.1919046927,1.112264949
0.9166389601,0.1843815222,0.9768085568
0.908995545,0.1458029328,1.320217099
0.90829099,0.4500124419,1.157965129
0.9133481416,0.1475575846,1.408752729
0.9464203298,0.1504222387,1.200997847
0.9473189621,0.3286958566,1.036637169
0.9224021782,0.1769388795,1.129791648
0.7100815988,0.3283122513,0.7275811143
0.8925613624,0.1546580016,1.401009556
0.9362973753,0.1865902186,1.065100241
0.9261010094,0.4304098327,1.019265882
0.9247652127,0.2832141525,1.03514082
0.9245026813,0.1565647102,1.256155184
