CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8584085513,0.1828504126,0.899730853
0.8582200077,0.2055101437,0.9106259528
0.8588087465,0.1068017034,0.8865470219
0.8597465198,0.4001020994,1.150884213
0.8588526578,0.1970649194,0.8981393444
0.9080139063,0.1555802642,1.317098342
0.933377836,0.2388200627,1.154429161
0.8701438071,0.1157567339,0.8992234959
0.9330507162,0.3307730301,1.134401437
0.9675758608,0.1910990144,1.158314283
0.897599463,0.1959775869,1.109112372
0.9739499003,0.2571123161,1.450235884
0.964903897,0.1605565688,1.239139966
0.9569842223,0.1525731797,1.195467934
0.9805944476,0.2892703867,1.159957626
0.9723943812,0.1797972737,1.156480405
0.896045999,0.4095665716,0.9764584299
0.8756093557,0.2265005561,1.440403101
0.8201362915,0.1701987961,0.8416082187
0.8971797051,0.4435845925,1.071037671
0.8982612928,0.1177357555,0.9398979293
0.8987118366,0.239671531,1.092343298
0.8937987187,0.1783771219,1.100325552
0.8280927647,0.1107332477,0.8460500829
0.6653069604,0.06717274107,0.668093372
0.8250827802,0.1338822738,0.8422374485
0.9717809478,0.4759337475,1.147705677
0.9066915836,0.2448698466,1.125419829
0.9068606389,0.4535886842,1.097098032
0.9061544917,0.4108920849,1.129150976
0.906244362,0.1772152526,1.106501569
0.9685690016,0.1869447537,1.098950337
0.8359436959,0.1183075699,0.8652705675
0.8151735306,0.3928535645,0.870379859
0.8201384804,0.1439191315,1.038030099
0.9820234423,0.1866532738,1.109553598
0.8835304976,0.3662174415,1.095968826
0.9960212582,0.1945413025,1.280849829
0.9852115527,0.1573569441,1.264826889
0.7547210468,0.08969300897,0.7851941282
0.8418858147,0.3934560343,0.8778987613
0.8465891415,0.1691721135,11.23847101
0.8484005788,0.131581151,0.8730937081
0.9835167572,0.2196736566,1.180426606
0.8493251575,0.1039492992,0.8738291161
0.9857355285,0.4665704288,1.097386071
0.9856697723,0.1762665073,1.218929627
0.9865337276,0.1536997088,1.324079342
0.9903737263,0.4983545037,1.111918555
0.9948106252,0.4988263609,1.166414905
0.9891844177,0.4691150876,1.165934531
0.9938752162,0.1600457025,1.476797001
0.9930232043,0.2182054742,1.118098475
0.9910508367,0.234056144,1.102772028
1.002018167,0.2757715443,1.284574802
0.9907252473,0.2294190309,1.16433604
