CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.7805037489,0.3728505604,0.8017013438
0.9660951637,0.194510554,1.171069282
0.9692256142,0.2176015672,1.094545337
0.9655673322,0.1549323588,1.185154629
0.9664675488,0.1928011279,1.092664329
0.9666765263,0.4618757211,10.47256262
0.9618679853,0.1415954713,1.120688866
0.9266456774,0.1244363578,0.9844701652
0.9695679971,0.2658381815,1.112419288
0.7948799165,0.1175611659,0.9859327123
0.9828124467,0.2777382032,1.118154341
0.8015141114,0.13713165,0.816326311
0.9780267286,0.2518612866,1.092974811
0.9813749442,0.2078630965,1.105793471
0.9774460865,0.1675260588,1.18528405
0.818841915,0.1672127189,1.324435075
0.9639889691,0.1582590792,1.541760414
0.7483630379,0.2959392943,0.7583595565
0.8144456365,0.1603623525,1.239658654
0.9542716209,0.1565107724,1.210419101
0.8103252372,0.1223802951,0.8253027391
0.9443992173,0.1310229938,1.024072043
0.9558096905,0.1848996639,1.136440136
0.9807461453,0.2030743655,1.112278695
0.974419717,0.1566557559,1.281567352
0.9720120095,0.1626507397,1.275271966
0.9787789575,0.2164739294,1.158706181
0.9485542909,0.2505721598,1.133737638
0.9639759049,0.1546248763,1.198846363
0.9318818149,0.1605335402,1.009902813
0.9285870577,0.1481424515,1.232436162
0.9384462226,0.1703929692,1.13599528
0.7097919931,0.07442238606,0.7145322634
0.9403939502,0.1993589543,1.130758342
0.9406452815,0.1508384618,1.226604114
0.9565533726,0.2056982711,1.086060568
0.7649455361,0.08436348892,0.7738014628
0.9599542938,0.4451028056,1.077376115
0.9347929892,0.1756276236,1.122002836
0.6912917175,0.07142742074,0.7059266149
0.9555037736,0.3669717981,1.430403733
0.8914386464,0.117284327,0.9280501115
0.9641617996,0.1568997487,1.551640529
0.9128950174,0.4441741245,1.080081516
0.8683281459,0.1108728207,0.8972061152
0.971865254,0.4516158913,1.146748177
0.9242141946,0.2008355846,1.122374226
0.9162243752,0.1491380173,1.52110328
0.939354413,0.1768659299,1.024932232
0.9395423081,0.1561679406,1.313712853
0.941577508,0.1974542348,1.131413589
0.976829623,0.1657291484,1.185471541
0.9214842141,0.1529906115,1.336457503
0.9192530035,0.1988827215,1.112103045
0.9206938775,0.1586313434,1.372014241
0.9411567309,0.2489810674,1.071087861
0.9533320214,0.1931187822,1.07550994
0.9509489866,0.1813658767,1.132519632
0.818083005,0.2744194101,1.146907462
0.9478669607,0.2105263947,1.079752392
0.8644610252,0.1642852255,0.8946823241
0.953395442,0.2873221154,1.076420875
0.9517120879,0.2137865764,1.139592058
0.9289566289,0.1973711628,1.065224809
0.9190258181,0.4308919014,1.112648048
0.9542844013,0.1400299643,1.046814754
0.9551737603,0.1924907627,1.076377498
0.9556655162,0.1634656854,1.466265307
0.6593985402,0.1015547348,0.6630040842
0.972366326,0.185201355,1.158296813
0.9010809148,0.185525885,1.120957194
0.8641971574,0.1288642667,0.8916815788
0.9517243762,0.186721232,1.108177309
0.7552740498,0.3134823915,0.7760836688
0.8759538358,0.1206610603,0.9077385064
0.8770425275,0.3907705661,1.110520654
0.9656875046,0.4327769027,1.500537971
0.8582851174,0.1464477331,0.8964044915
0.9819779878,0.1604073858,1.208454001
0.9663796246,0.4666154298,1.081702508
0.972918213,0.4432399705,1.148489129
0.9725238012,0.1624477825,1.17838116
0.8596817922,0.1482553431,10.66334921
0.9700510071,0.2702219515,1.084582937
0.9769974937,0.5004089666,1.262755462
0.9702679062,0.4196937379,1.089315163
0.9724834353,0.2436724761,1.164780041
0.9351531553,0.152088021,1.179667474
0.9859083471,0.1596334695,1.245643763
0.8587187467,0.1667765163,0.8863906625
0.8588577509,0.1088632308,0.8841776941
0.8580469938,0.380912646,1.154395011
0.8589739893,0.1714850689,1.099992912
0.8579431958,0.1772436219,1.096108732
0.9083912523,0.2481393805,1.106878032
0.9337868467,0.4258991394,1.031281419
0.870300964,0.2441115664,0.9210061793
0.9338106255,0.4346572651,1.080192344
0.9700662332,0.240733985,1.087518985
0.8975516803,0.4737629427,1.186105672
0.9732629252,0.1666834846,1.17466651
0.9660435523,0.1536362699,1.085146194
0.9577478514,0.1363142557,1.06420313
0.9815213837,0.3721101287,1.256381701
0.9765573368,0.454365176,1.161425122
0.8943350431,0.1872928871,1.099997391
0.8763373308,0.1128771624,0.9104985165
0.8202505137,0.16988496,1.125897316
0.8977314954,0.1977857779,0.9689136266
0.8985660782,0.152057732,1.376715351
0.8973971251,0.4420132039,1.114766082
0.8952775186,0.1543375996,1.44220269
0.8295323458,0.4070878216,0.8921453218
0.6678249941,0.2915608142,0.6715683301
0.8253023465,0.1033142261,0.8477331066
0.9734784701,0.1736778245,1.384256816
0.9064549518,0.2211278646,1.428570197
0.9065557307,0.4322393998,1.098557072
0.9053831619,0.1799349914,1.108631532
0.9082210894,0.4168997619,1.093431947
0.9684430279,0.4026391392,1.094685928
0.835558703,0.4142247649,1.126550297
0.8161032334,0.1138740151,0.8405978954
0.8203313234,0.2731184714,1.161220261
0.9820086017,0.1563658711,1.315362317
0.8825787702,0.2010806729,1.122499767
1.000977801,0.2712294487,1.197847653
0.9866350259,0.2100848147,1.098526501
0.7533580698,0.3185115499,0.7718832476
0.8424351418,0.1057993193,0.8635874473
0.8462928567,0.3800543302,1.246213403
0.8484523267,0.1843928707,1.100057725
0.9849609578,0.1992487382,1.104791992
0.8489555807,0.1071543995,0.8758912575
0.9850695376,0.2143395938,1.159397747
0.9865676,0.4356937272,1.170328778
0.9852269022,0.1709277907,1.19933687
0.9868130558,0.1609387259,10.68698733
0.9956428366,0.2041708734,1.545075539
0.987764517,0.174357195,1.200142522
0.9944481574,0.2025200505,1.166505201
0.9894866503,0.4789072814,1.213746076
0.9911917934,0.2455797556,1.102216634
1.000775937,0.1950755987,1.208664197
0.9924482362,0.1596405213,1.292336303
