CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.9342399617,0.3875427387,0.953588839,1.063511183
0.9679422753,0.1620314958,1.01196875,1.238417062
0.8973161112,0.4416992978,0.9294734011,1.113570511
0.9774192971,0.2056364771,0.9998315373,1.115003687
0.9651850643,0.1911859349,0.9898836522,1.142658538
0.9572936157,0.1584709527,0.9996973101,1.216921432
0.9820073017,0.1949119126,1.006470391,1.156081723
0.9731720144,0.1569515269,1.027060207,1.283792268
0.8959203454,0.127410953,0.9048597723,0.9347849589
0.8753925788,0.208032773,0.9095013188,1.103237623
0.8214810809,0.09742859895,0.8258900285,0.8392321557
0.8975826799,0.117142136,0.9067935,0.9376384948
0.8982716543,0.4001827273,0.9342324394,1.12811948
0.8973649538,0.1908397232,0.927260489,1.105318423
0.8940248015,0.4438226215,0.9269313624,0.9943903963
0.8270276782,0.1854816038,0.8760683652,1.121145418
0.6639878416,0.07577523383,0.6647481542,0.6665975025
0.8252755901,0.121850184,0.8300534746,0.8433652251
0.9737280833,0.1851086341,0.9968859576,1.11127773
0.9063480106,0.3741154666,0.9218726451,0.9726361237
0.9062758054,0.459088487,0.9339410853,1.09157115
0.9069108071,0.1251594077,0.9186558664,0.9583113983
0.9066054814,0.16577685,0.9957590284,1.436807716
0.9695402359,0.2953431892,1.020841045,1.228573349
0.8350941053,0.1240747289,0.8404924386,0.8557121089
0.8157010282,0.1760481914,0.8753610353,1.132362642
0.8205793173,0.09731035434,0.8248986115,0.8379119491
0.9822928172,0.1867069064,1.00203599,1.104448827
0.8842755018,0.1182197571,0.8923277037,0.9189406476
0.9974597169,0.210426972,1.022007825,1.169558096
0.984628549,0.2690273185,1.015437991,1.189587214
0.754529417,0.08681892387,0.771194842,0.7960751932
0.8415658116,0.1269145031,0.847331186,0.8637513466
0.8450724971,0.1595062032,0.8504573294,0.8665724818
0.8490862723,0.1481778802,0.9039203764,1.183238658
0.9866435322,0.2239381291,1.003155618,1.099226876
0.8494985891,0.1039396208,0.8553422854,0.8737874897
0.983858733,0.2335650711,1.007931383,1.156601437
0.985292608,0.215537745,1.018278412,1.204453265
0.9900382739,0.4509925263,1.00884967,1.113285165
0.9848817648,0.2155430726,1.009976044,1.160821623
0.9948477262,0.178704448,1.034037445,1.245694102
0.9875771575,0.1946300988,1.018232698,1.192038121
0.9989397139,0.215126926,1.01878731,1.127675756
0.9881529195,0.1802074661,1.02285019,1.217684141
0.9881166888,0.1891276881,1.015659459,1.174824821
1.000341,0.2068619769,1.024781,1.172304748
0.997545604,0.2235058644,1.019471599,1.136293295
