CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8632842177,0.1084860458,0.8702648806,0.8927656531
0.8717316326,0.1148690114,0.8797527774,0.9058508341
0.8245972301,0.1305392417,0.8297511495,0.8440107831
0.8268949617,0.1238823154,0.8342876582,0.8559196839
0.7137435864,0.1012688247,0.7164705475,0.7228650106
0.7310178362,0.08468821378,0.7499394082,0.7781624369
0.8415038782,0.4179372757,0.8871882731,1.101760798
0.8672622746,0.1453638245,1.983492396,11.36386201
0.8767154704,0.1126761344,0.8844969555,0.9099897006
0.4863168447,0.04470295262,0.4863903902,0.4865681997
0.3773242637,0.03445003273,0.3773393903,0.377373979
0.4399325243,0.04039416949,0.4399773924,0.440079334
0.4686877684,0.04327225308,0.4687566991,0.4689135265
0.8741259125,0.1381465757,0.8819799553,0.9064168149
0.8796560366,0.1131142229,0.8871714947,0.9117115049
0.8604107951,0.10764281,0.8666279573,0.8863608091
0.8741854923,0.1445673582,0.9461135543,1.343468442
0.8597835653,0.1580771388,0.8690398019,0.8979913103
0.8366687568,0.103221231,0.8424322074,0.8603670696
0.8010690078,0.3920512956,0.8110376689,0.8348692355
0.8057724086,0.0937835862,0.8095707848,0.8208345003
0.7202325587,0.08361205959,0.7219928094,0.7267553052
0.9098097027,0.1498516321,0.9756523935,1.355510922
0.8004553003,0.1081650509,0.8053156857,0.8194143965
0.9007991208,0.1251013974,0.9113551415,0.9467529633
0.7899975741,0.1221119301,0.7951335653,0.808457588
0.9017205982,0.1822786867,0.9324939227,1.11382166
0.8991490889,0.2301656405,0.9604174249,1.325031516
0.7248245196,0.08603139112,0.7264500885,0.7304914299
0.9033704784,0.1482482838,0.9678410649,1.354143948
0.9038901403,0.1186912227,0.9136326724,0.9464685561
0.8031740277,0.1006632734,0.807660012,0.8209411134
0.9074962616,0.3010772245,1.037188826,1.429360354
0.9070037263,0.1472776552,0.9631587786,1.326864775
0.6906247841,0.1848307062,0.6931243016,0.6982801951
0.9067530492,0.1216380525,0.9167045207,0.9505100709
0.9138104382,0.4481110831,0.9445066935,1.119920999
0.9082152144,0.1539688113,0.9629315146,1.305355194
0.9056026008,0.1532716689,0.9747368822,1.332263187
0.9097147786,0.1580721809,0.9843527492,1.358421685
0.8995649745,0.2052180594,0.92900204,1.103989916
0.9070841116,0.1210962683,0.9170776858,0.9510133247
0.9154944257,0.4728911659,0.9489486049,1.09996207
0.7266315785,0.3593773844,0.7398390691,0.7605782832
0.680149869,0.2958099159,0.6814285807,0.6845994865
0.9061158092,0.1966213001,0.9190937658,0.9610870864
0.9256065295,0.4182757662,0.9542904168,1.031486618
0.7832999675,0.09418683841,0.7866457037,0.7963757999
0.9174479587,0.2082347153,0.9807258143,1.373492737
0.9169900229,0.183496065,0.9402572951,1.063395048
0.9120530595,0.2738593034,0.9397557761,1.108791834
0.9160249166,0.1218032499,0.9273043091,0.965315661
0.9092816581,0.1580045255,0.9845656783,1.344190125
0.9086703105,0.223170662,0.9409623927,1.111196108
0.9128136054,0.4014365303,0.9449190951,1.129531115
0.9485427089,0.4188097215,0.9681412176,1.074926283
0.947176546,0.1564958232,1.015808415,1.42792624
0.9226322164,0.1264812953,0.9360149111,0.9816139336
0.7100683747,0.07674680388,0.7146489108,0.7234008393
0.8922434066,0.2379678921,0.9275955725,1.124259982
0.9363112368,0.1867209745,0.9554252025,1.06443301
0.9263119863,0.1964495085,0.9495937925,1.068179191
0.9249740066,0.4379918798,0.9534083299,1.078785864
0.9250301492,0.1848021841,0.9520900272,1.118235598
0.9515649846,0.448186639,0.9767072778,1.097846802
0.9348171061,0.4284285554,0.9608790285,1.12125353
0.9386591442,0.1526235333,1.001697603,1.250372395
0.9502903552,0.4758887073,0.9890454368,1.180818022
0.8921669936,0.1163278153,0.9009093357,0.9300419612
0.8919006573,0.1503843939,1.928951521,10.65777163
0.8924902017,0.121129157,0.9010908397,0.9297410971
0.9568910182,0.1471115487,1.002306726,1.10201245
