CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.862610028,0.344796674,1.168990957
0.8705818018,0.2529107109,1.106804509
0.8238641214,0.3675296071,0.8449937696
0.8277667731,0.1223455017,0.8462808011
0.7154840507,0.09214882448,0.7265620877
0.7315073704,0.09090451052,0.7387062821
0.8415816456,0.1512668853,1.167061113
0.86713723,0.1204453529,0.8954332219
0.8771535596,0.1510816748,1.266784024
0.4832052966,0.04562931554,0.4834403483
0.406966668,0.03714625137,0.4070466398
0.4399325243,0.04039414616,0.4400793341
0.4933083909,0.04543740371,0.4935862512
0.8745182607,0.2079669458,0.9460170099
0.8801960332,0.1993303508,1.096565345
0.860465033,0.1470584207,1.212467339
0.874306681,0.2189608242,0.949391835
0.8595706326,0.1753453495,0.8863686231
0.8363229066,0.2241356909,1.16223231
0.8034608427,0.2217067503,1.180782667
0.8059324662,0.1511847695,0.8197765608
0.7186531196,0.07573596412,0.7241313105
0.9101660048,0.1864316304,1.069336456
0.8008952429,0.3419217223,0.8255611397
0.901476612,0.2485733628,1.17626197
0.7926233876,0.09057436019,0.805497627
0.9035549878,0.124808941,0.9532183905
0.8991958879,0.1842967201,1.117961745
0.7219267974,0.07775882503,0.7519404494
0.9033740309,0.1781156002,1.160283355
0.9027157738,0.1840509028,1.110221982
0.802734217,0.3425222772,0.8273867908
0.9078234083,0.4523824672,11.50682584
0.9070363215,0.4342304364,11.68362773
0.6906247844,0.1848306772,0.698280195
0.906615393,0.1513491864,1.314872493
0.9140894076,0.4434755982,1.11589728
0.9077452602,0.1470613027,1.321725221
0.9050516451,0.1756254273,1.306546547
0.9091373051,0.1472845993,1.358340868
0.8992112164,0.146577202,1.332056368
0.9054992221,0.2183287383,1.110726091
0.9156829141,0.1304916599,0.9752109958
0.7284677595,0.3652278755,0.7466378277
0.6790687397,0.2553458438,0.6831766676
0.9049056168,0.3640576392,1.104837266
0.9244783368,0.428268329,1.115353286
0.7828168511,0.3540552774,0.7948971658
0.9176662434,0.1328430634,0.9794964902
0.9168518444,0.191210913,1.072497522
0.9116381763,0.2368205051,1.112430555
0.9170917326,0.2505731056,0.9847744225
0.9093733462,0.1216433518,0.9574519922
0.9088309474,0.1884467973,1.071434635
0.9141271267,0.1220716427,0.9645740947
0.9477818489,0.48496604,1.18412253
0.9463151348,0.2027824807,1.131774878
0.9229323224,0.2236670662,1.113155963
0.7118303556,0.07763734917,0.7174250857
0.8930898945,0.1445890537,1.312728928
0.9359312543,0.4169554184,1.519031305
0.9256053748,0.1542005955,1.386446492
0.9241839383,0.174700431,1.116275291
0.9251412076,0.4252538414,1.010385048
0.9493282236,0.1507402749,1.194380806
0.9373121933,0.2230808423,1.097556016
0.9385745298,0.1938194492,1.064919404
0.9489143075,0.20825531,1.135620137
0.8913574779,0.4251965768,1.110054296
0.8912747856,0.1886690584,1.099657247
0.8916322116,0.1478782242,1.350131057
0.9562958434,0.1561422814,1.209059969
0.9486537495,0.1934771968,1.041814366
0.9563722428,0.1520246793,1.191045009
0.7954178049,0.1228683801,0.8580480319
0.953403629,0.2968539226,1.14740232
0.9620636393,0.1387677148,1.077465127
0.953778504,0.4226928525,1.138583515
0.6741141409,0.06895147582,0.6836274533
0.9308405686,0.4991561824,1.222587206
0.9576491219,0.1622470807,1.317629055
0.9724660985,0.4138999739,1.094252551
0.9554172252,0.1628926647,1.243905362
0.9560703404,0.1568308285,1.211402519
0.9561177571,0.154281264,1.203257838
0.9562530003,0.1927598406,1.085805613
0.9540957922,0.3890567857,1.155350368
0.9538322957,0.143324965,1.04614803
0.9539544382,0.1827082263,1.105983056
0.9521238875,0.2432531138,1.133706455
0.9101899243,0.4401163474,1.136155533
0.8235739463,0.144812901,1.012273154
0.9142690293,0.155815837,1.373730259
0.7199440369,0.08219647047,0.7251617814
0.9325275877,0.174302056,1.130481947
0.9262015929,0.1547251312,1.309042689
0.8842199898,0.1516157553,11.3605135
0.7866854121,0.1201717369,0.8029762994
0.9231502755,0.1876913306,1.061881652
0.7800790262,0.1077973851,0.846190738
0.9672944386,0.1801834742,1.497670687
0.9664200458,0.202012683,1.144026196
0.9685179328,0.2796212347,1.147206117
0.967840152,0.2521949987,1.085760491
0.9670014979,0.4188233448,1.210709753
0.9620351514,0.138570742,1.082365116
0.926632362,0.1245462946,0.9848139319
0.9701386483,0.45728821,1.084799345
0.7953036633,0.1273131454,0.8551934466
0.9808802634,0.2652890596,1.223880285
0.8026650303,0.1251274583,0.8160607685
0.9757425902,0.1581084251,1.198577709
0.9802374663,0.2243881136,1.094200065
0.9784725692,0.1639636634,1.254065162
0.8179868005,0.1123872468,0.8341207982
0.9630309463,0.1590765171,1.17123749
0.7475624485,0.08391194535,0.7546225126
0.8136301211,0.4034229968,0.8501069239
0.955465696,0.4552829829,1.076608394
0.8099173782,0.09730499579,0.8273052166
0.9453085963,0.3753471548,1.074371295
0.9558188845,0.1548826409,1.205216264
0.9767628074,0.3556201958,1.527992136
0.9757344453,0.2386537359,1.090848521
0.9712369742,0.2568022132,1.766006528
0.9795228697,0.1832407592,1.164094287
0.9499027137,0.2772431224,1.150739965
0.9636218064,0.4069232707,1.146440471
0.9321428274,0.2208374137,1.092099013
0.9296058051,0.1930605554,1.064652436
0.940751624,0.240262307,1.092203036
0.7127519192,0.3047701216,0.7231561866
0.9414392947,0.1300468182,1.015497405
0.9420964243,0.4618266792,1.069159225
0.9545919334,0.4145687696,1.057090657
0.7636968623,0.1038204983,0.7759004111
0.9597525718,0.1378040415,1.067390329
0.9348091114,0.1539732311,1.169445595
0.684907707,0.09238632322,0.6888891243
0.9550869645,0.1518606324,1.193064593
0.8909766799,0.2270455099,1.10030998
0.9639225766,0.4682366901,1.193626086
0.9118762059,0.1493015784,1.331607175
0.8666960116,0.1883843623,1.098569263
0.9743790614,0.4118613079,1.090938239
0.9248899261,0.1577121886,1.3456082
0.9166027926,0.1482089917,1.324144396
0.9385450492,0.1294705819,1.008210441
0.9390837196,0.1533955403,1.412154108
0.9427374865,0.1886270698,1.067537886
0.9786480001,0.193534246,1.094130109
0.922273922,0.2259098714,1.119972727
0.9206354696,0.1280022351,0.9800917634
0.9201893185,0.1551069208,1.306988396
0.9402918249,0.4265686627,1.030358949
0.9536786051,0.3690902071,1.066803166
0.9510923706,0.1710890732,1.329931139
0.8192700495,0.1711738105,0.8352323299
0.9458539024,0.178764572,1.296429588
0.8637992107,0.3023084399,1.279860907
0.9511048577,0.2075744604,1.142693187
0.951860834,0.1655755875,1.630952643
0.9281054363,0.1478366877,1.249301602
0.9203154889,0.1263794155,0.9782300399
0.9533001173,0.1803944071,1.13389089
0.9567597822,0.2155312,1.083728274
0.9561243098,0.2561175055,1.120345032
0.6671571929,0.1819138799,0.6713705401
0.9723770948,0.2830047035,1.147405879
0.9015957035,0.1820045013,1.148847382
0.8642383913,0.150341086,0.8921818851
0.9542123556,0.2305163945,1.096703679
0.7558079653,0.2118565943,0.770312728
0.875079578,0.1292605865,0.9074223233
0.8775374607,0.1152263224,0.9091196166
0.9661082049,0.1421950057,1.118036044
0.8571634961,0.147947443,1.446933751
0.980877045,0.3930759202,1.18158398
0.9655019232,0.1880518661,1.145937954
0.9726325123,0.1796452626,1.158952485
0.9727965452,0.1855707181,1.158202612
0.8597362377,0.1409429347,0.8975071405
0.9682250138,0.2140656092,1.144125179
0.9737126903,0.1557514377,1.307232631
0.9677241205,0.4780367364,1.144548376
0.9739866402,0.190372322,1.118035701
0.9361531845,0.9906387929,11.33846829
0.9876383407,0.2453220568,1.09940312
0.8589638216,0.1109253028,0.8842614157
0.8580735743,0.1500631196,0.8873627219
0.8586953169,0.1064672873,0.8849462019
0.8601101114,0.1070751131,0.8879458116
0.8595406751,0.1067325325,0.8859421427
0.9078667465,0.1490573659,1.358028835
0.9336739593,0.1541228399,1.374119109
0.8708294543,0.2124393595,0.9381871205
0.9344398877,0.4323249,10.49084351
0.9682794823,0.1618550516,1.3003508
0.8986353797,0.4279042781,1.177805381
0.9728546641,0.2214893941,1.15099433
0.9644100017,0.2814406002,1.148603899
0.9582087003,0.1852883374,1.110000122
0.9814506314,0.1658708203,1.663360856
0.9761937776,0.2002352693,1.109568089
0.8958110369,0.1448595038,1.313184038
0.8765470384,0.1145239331,0.9094565811
0.8202392933,0.1234375585,0.8380038288
0.897602926,0.117217883,0.9374807166
0.8993844122,0.1175004299,0.9408423908
0.8979604712,0.4540521473,1.378850319
0.8939986044,0.1483716736,1.351446413
0.8265408058,0.3783073353,0.862122111
0.6697000754,0.08382920304,0.6748641775
0.8260526271,0.2134995869,1.161179164
0.9755637876,0.4632332037,1.092873918
0.906775067,0.1193002717,0.9518982896
0.9057724842,0.1852815859,1.113708474
0.9060563582,0.1686022356,1.402927376
0.9069539133,0.1456966839,1.313065332
0.9688816597,0.1675961171,1.449926387
0.8349038832,0.1027604178,0.8581370185
0.8153262685,0.1218697968,0.8304798658
0.8213928457,0.189670448,0.9604021555
0.9805658132,0.3214156822,1.159682202
0.8834463562,0.1453554865,1.331982619
1.000799373,0.5146166043,1.117783943
0.9851017513,0.2401091154,1.157703521
0.7549548552,0.1070457645,0.7799526431
0.8418884435,0.1963877554,0.8758998439
0.8460027646,0.1030919617,0.8692072101
0.8490481411,0.1196123,0.8715790973
0.9841067065,0.1703307031,1.233730426
0.848522386,0.1074110232,0.8710908799
0.9835257316,0.3895828547,1.168577403
0.9865334476,0.193930493,1.103114149
0.9864678024,0.1606497892,1.24283816
0.9869213996,0.1994739839,1.103509188
0.9968894506,0.2251606585,1.147873829
0.9894446395,0.4788379461,1.171992776
0.9928635508,0.2422783876,1.165372659
0.9898147635,0.1948860952,1.111009381
0.9922657746,0.2733443061,1.108044952
1.004094391,0.2365284529,1.19311651
0.991347002,0.1874545105,1.178325527
