CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8631430838,0.1640506151,0.89397448
0.8714772477,0.1580189318,1.201959814
0.8267103955,0.1086027141,0.8518002805
0.8265182256,0.09950501201,0.8466267837
0.7157193162,0.09226149234,0.7220567181
0.7339672565,0.1192246554,0.7421320108
0.842468107,0.4082688309,0.9016576739
0.8676864436,0.1468779521,0.9105582287
0.8775009056,0.1473987642,11.32004369
0.4933083908,0.04543740374,0.4935862511
0.37732431,0.03445059976,0.3773785634
0.4233996866,0.03881179862,0.4235078149
0.4838310858,0.04442461881,0.4840740165
0.8741299822,0.1127113957,0.9078663825
0.8800832568,0.1177736959,0.9137408417
0.8612343605,0.2202102799,0.9050132448
0.8733586478,0.1476025257,1.313873114
0.8585643423,0.1758005882,1.100989628
0.8373557331,0.1060524777,0.8573150912
0.8025306667,0.1832681682,1.431083824
0.8055137485,0.1339004075,0.821640074
0.71865312,0.07573596252,0.7241313104
0.910288731,0.124004714,0.9616556487
0.7989719855,0.1344700168,0.820133979
0.9004384581,0.1459868026,1.323368255
0.7916555142,0.1157839471,1.550210653
0.9023748767,0.1474650433,1.344431222
0.8987123667,0.4453723512,1.176879286
0.7237316247,0.3367115809,0.7343936525
0.9037191727,0.1286286966,0.9562974634
0.9038252278,0.4487597958,0.9899023792
0.8032125247,0.1813797207,1.225944308
0.906239939,0.2703138288,1.105788473
0.9075880123,0.1211889601,0.9545213225
0.689596654,0.09135892157,0.6937985659
0.9055306368,0.2540924069,1.442787069
0.9155400071,0.4627660153,1.091214707
0.9077901974,0.4514048822,1.011330937
0.9054573813,0.1198905544,0.950767368
0.9093871433,0.4707741278,1.103740195
0.9002627133,0.1291824168,0.9511176712
0.906418876,0.2419296108,1.128456454
0.9147836097,0.4485502813,1.136273689
0.7244960991,0.09364895061,0.7366427411
0.6785107905,0.1617102553,0.6834384432
0.9063011777,0.1466589492,1.320205318
0.9255685726,0.1273729871,0.9866311582
0.7824480011,0.08804159098,0.7937525505
0.9176758836,0.1383955741,0.9819304498
0.9166702619,0.1476017341,1.324017608
0.9130221192,0.1221147853,0.9602921246
0.9157798855,0.1470281141,1.509593055
0.9090995987,0.133370968,0.9671255022
0.9079929075,0.3714914842,0.9690609043
0.9127236334,0.1210397514,0.9599671408
0.9474225855,0.4359761299,1.069506045
0.9471104381,0.1482209413,1.03063758
0.9230164976,0.1691047492,1.375158012
0.7120969923,0.09231012359,0.7182806073
0.8929701987,0.2242473515,1.094891839
0.9373748814,0.2210382522,1.094632026
0.9257206828,0.1439168148,0.9948634864
0.9245013255,0.1315583633,0.9805760545
0.9255118473,0.4528418035,1.08822967
0.9494226075,0.1727138868,1.301561828
0.9361399435,0.2303116005,1.134832108
0.9386499855,0.3978936607,1.035298428
0.9485403551,0.1879660854,1.140190295
0.8918311959,0.2260860247,1.09484492
0.8917979355,0.1455306376,1.327954885
0.8922011147,0.1161872768,0.9303193941
0.9562827595,0.1868823436,1.089361657
0.9489404229,0.1987923564,1.070068285
0.9570055053,0.2801719653,9.879839356
0.7968881181,0.09712207376,0.8092407193
0.9522406851,0.2425956721,1.133483528
0.9620915943,0.1563418842,1.439271783
0.9564181318,0.2007707053,1.088379598
0.6715574708,0.08559820701,0.6777079111
0.9294775764,0.2710646979,1.132909243
0.9602466615,0.243983555,1.112919575
0.9729855665,0.1973403544,1.102467101
0.9563387988,0.1837837776,1.104791247
0.9558651133,0.1562574347,12.19808735
0.9551899624,0.4871190868,1.134500967
0.9581287169,0.200892146,1.087518046
0.9551763802,0.1566114413,1.05076081
0.9533966514,0.1516176648,1.185736583
0.952877685,0.1521321897,1.180647857
0.9517184124,0.1749197218,1.145418885
0.9102152412,0.1362333896,0.9696779829
0.8235147755,0.1535102922,1.207621247
0.9146127864,0.1839618157,1.064709288
0.7166316517,0.07951727323,0.7215909028
0.9333071496,0.1690624002,1.401736667
0.9264216354,0.1254996108,0.9830150834
0.8848952482,0.1182426391,0.9196986035
0.7876578323,0.09246560652,0.8009056711
0.9228587633,0.4403833159,1.006509368
0.7784552532,0.1116803896,0.7942152541
0.9662536727,0.1547602192,1.196401118
0.9653836838,0.4729870705,1.142598246
0.9666466381,0.1832366239,1.105888806
0.9653383175,0.2660700221,1.148861279
0.9663905796,0.1601817947,1.327563726
0.9638129614,0.3897387315,1.089501251
0.9263015759,0.1755564972,1.135526137
0.9700187299,0.2664019229,1.084497371
0.7990658626,0.1944452594,1.146911049
0.9775687126,0.2219711067,1.167561657
0.8034476002,0.1073310369,0.8167447059
0.9772112298,0.1843943962,1.106505248
0.9770718524,0.2274193567,1.152971658
0.9788112794,0.1514011382,1.334128162
0.8187458838,0.1062927541,0.8414833343
0.9660690472,0.2045471067,1.092830656
0.748319481,0.081492772,0.7555558913
0.8138665922,0.1252372206,0.8300921152
0.954035976,0.1831488089,1.137497933
0.811986629,0.09773588368,0.8298082469
0.9452979864,0.4608829904,1.126333657
0.956109852,0.2000958151,1.141401986
0.9788167379,0.4545800302,1.230790787
0.9741220038,0.1568147456,1.280860636
0.971457598,0.1556438182,1.336494134
0.9790915697,0.1834445344,1.160091519
0.9495210515,0.1336467908,1.042283383
0.9634212555,0.4772111894,1.140725253
0.9308159447,0.1529123239,1.187647045
0.9289392071,0.4581623754,1.121322977
0.9380745981,0.4492720664,1.123290244
0.7110931177,0.07954911056,0.7157628986
0.9412712335,0.1804440352,1.035339189
0.9409643518,0.1501347223,1.218938097
0.954422679,0.1347219754,1.056655527
0.7657169889,0.1461957666,0.7803665496
