LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
88.6362763518412,8.11106989427212,88.6362763518404,88.6362763518412
101.101432088432,32.4232878843103,131.07134181757,391.726506927866
71.4051351746244,9.06427487941405,86.0790449655404,175.988774152809
69.0171952316319,6.2742904756029,69.0171952316311,69.0171952316319
31.2134322737378,3.0643129353079,31.2134322737378,31.2134322737378
35.7890630814955,9.72427122755124,35.7890630814947,35.7890630814955
78.4853599953347,30.3672813303898,98.4652998147736,269.110434834683
93.8102703492324,8.52820639538476,93.8102703492316,93.8102703492324
104.19386143035,32.7044178244824,134.163771159487,387.207533962782
5.24051351746079,0.476410319769163,5.24051351745997,5.24051351746079
2.99699097291829,0.272453724810753,2.99699097291829,2.99699097291829
4.24051351745997,0.385501228859997,4.24051351745997,4.24051351745997
5.24051351746079,0.476410319769163,5.24051351745997,5.24051351746079
99.0507838666932,9.00461671515392,99.0507838666924,99.0507838666932
100.943309389381,38.3060888760891,122.094234179176,275.122775001211
93.6939456367714,9.84824458595607,93.6939456367706,93.6939456367714
102.813110963413,9.94956647281719,102.813110963412,102.813110963413
86.3282487385525,14.3137115288586,86.3282487385533,86.3282487385525
77.0295765989708,10.531707103467,77.0295765989708,77.0295765989708
60.164621657162,5.469511059742,60.1646216571611,60.164621657162
61.9241081397037,19.1036768287396,61.9241081397028,61.9241081397037
29.3854202530779,7.31558187907832,29.385420253077,29.3854202530779
134.886162209568,12.368831561807,134.886162209567,134.886162209568
55.6038675719487,28.3935988346554,65.5938374816911,155.503566669381
125.261720785226,28.9538044183788,136.422675665228,226.332404852497
54.0591531979019,4.91446847253654,54.0591531979011,54.0591531979019
126.076356862767,34.6937355910655,156.046266591902,403.134803641051
121.029576598993,17.7532908671079,121.029576598991,121.029576598993
32.4360600415746,10.9340659353228,32.4360600415746,32.4360600415746
125.673708610112,34.7142091192894,145.653648429505,247.236629657758
126.118306395802,11.4653005814366,126.118306395801,126.118306395802
57.299666715361,6.84244635139882,57.299666715361,57.299666715361
128.998804243406,37.3232157887694,148.978744062799,282.064296419394
131.059153197931,37.8334803249397,141.059153197932,231.059153197931
25.78304502732,3.80830466270144,25.7830450273208,25.78304502732
132.021207267762,31.3364701868552,132.021207267762,132.021207267762
139.607702761949,40.3855214124173,149.607702761953,239.607702761949
129.499714612724,36.1446643605837,149.479654432116,299.824255373035
127.000810261458,34.7777768091281,156.970719990593,399.375317158508
133.516597353299,35.3701210902095,163.486507082412,414.960303440277
116.077351438554,29.0986539941473,138.715321317388,237.640272486151
129.732380904098,35.0261014130054,159.702290633205,406.891128585014
136.576272656346,46.3824846305727,146.566242566043,236.475971753311
33.6160720931289,4.39036308365389,33.6160720931289,33.6160720931289
22.2025675873073,4.12566097464394,22.2025675873081,22.2025675873073
131.444059779058,28.3420763019178,131.444059779057,131.444059779058
148.493864971469,13.4994422701335,148.493864971468,148.493864971469
48.9916306687995,4.67319011755666,61.0591531979201,158.881299675957
133.793876945803,37.7372982665005,153.773816765245,290.854177230995
131.827009011703,13.7886568446423,131.827009011702,131.827009011703
130.894531540801,13.1776077035164,130.894531540799,130.894531540801
135.917239587943,35.588361293354,165.887149317178,407.120761514192
134.675225291047,12.2432022991861,134.675225291045,134.675225291047
124.320873983102,29.2583337628255,147.549351392194,241.785347634633
133.260212537582,45.6552119032996,143.25018244728,233.159911634547
176.772324419102,16.0702113108275,176.7723244191,176.772324419102
173.103759030796,38.968953969977,213.063638669648,366.070803810741
147.67522529105,46.7924719680566,157.675225291055,247.675225291051
30.6080480209092,2.78254982008265,30.6080480209084,30.6080480209092
117.742747820141,27.8191655970223,128.903702700143,218.813431887412
162.358819913273,61.1527631393509,172.358819913279,262.358819913274
148.1646216572,34.5596714593536,159.325576537202,249.23530572447
149.521443985556,36.8251071476856,179.491353714664,426.680191666497
150.11830639581,45.1223922889666,161.279261275809,251.18899046308
176.070819712504,59.8829635453752,187.827297167977,277.827297168036
158.873275603607,38.468961625109,178.853215423001,306.135662571749
167.31251308508,39.7199317982343,177.302482994806,267.212212182075
176.886162209587,55.7441692409984,186.886162209586,276.886162209588
117.478996682127,33.9121573928302,147.448906411241,409.275056491891
113.450254679403,33.5459081198504,143.420164408643,384.653776606127
112.358819913256,30.6327545479867,122.358819913256,212.358819913314
186.400753544779,56.3926540973548,196.390723454477,286.300452641744
173.751117151389,55.3782368204803,183.751117151389,273.75111715139
177.970551577827,39.4113896560707,217.930431216753,349.859866892217
54.3603450274117,7.98812106469409,54.3603450274125,54.3603450274117
184.423654339517,37.0731490432333,194.413624249224,284.323353436493
196.253351454026,43.899889113886,206.25335145403,296.253351454085
183.455919041322,43.0100222334754,199.621888966473,291.65281383351
20.3944473343128,1.85404066675571,20.3944473343137,20.3944473343128
156.848216279415,36.497851038495,156.848216279413,156.848216279415
189.833146809227,42.1483094538897,219.803056538373,414.416785787483
207.742747820177,19.0679151021656,217.742747820176,307.742747820235
186.761612244016,48.334446067126,206.741552063409,308.324533291697
188.249660342136,37.0573314071076,198.239630251843,288.149359439112
175.61452264429,39.2334251942104,197.667000037971,297.177443691886
186.215405523864,43.4864325532446,198.28292805295,290.313852919988
186.007140806615,56.6051166913104,195.997110716311,285.90683990358
184.423654339517,41.7319024138884,214.393564068661,411.349263258384
177.633411402919,57.4411899975894,189.389888858375,279.389888858434
181.924749988273,42.6489309168157,191.914719897968,281.824449085238
133.164621657193,45.7210764144672,143.164621657193,233.164621657193
69.5485495640468,6.92405651428873,69.5485495640456,69.5485495640468
137.968882385449,35.7748742749465,167.938792114557,413.856344193437
32.7014803718413,3.12422503243623,32.7014803718405,32.7014803718413
151.308036046627,15.5596593023627,151.308036046626,151.308036046627
153.329243314335,13.9390221194851,153.329243314334,153.329243314335
110.092405007196,35.4853574886971,130.072344826589,259.012822034738
52.3080360465805,5.08848252951968,52.3080360465805,52.3080360465805
140.423173435676,36.5255466620429,175.719173373841,316.454731717607
48.2291351591725,4.38446683265205,48.2291351591717,48.2291351591725
197.553018169368,44.4827093753135,218.713973049418,398.623702237107
202.74556409957,44.9534141199977,222.725503918963,324.308485147268
