CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8628384545,0.438384014,1.079884584,1.39359776
0.870810035,0.1465374901,1.0259154,1.35785258
0.8252971258,0.1142405405,0.8296732357,0.8427179651
0.8252979287,0.4050927895,0.8420642229,0.880681485
0.7161037882,0.3130690615,0.719103782,0.7257803113
0.7306446839,0.07773353202,0.7323170859,0.7368036213
0.8403154421,0.2415547214,0.8481968403,0.8699721548
0.8664700039,0.146735489,0.9529616557,1.253641278
0.8771797588,0.144479561,0.9485955513,1.34233253
0.4933080394,0.04574187335,0.4933883319,0.4935738265
0.3773243101,0.03445059971,0.3773407026,0.3773785463
0.4583674128,0.04196089265,0.4584172925,0.4585340513
0.4686884548,0.0436281337,0.4687444709,0.4688715565
0.8742247551,0.4353515117,0.917931209,1.119350308
0.8811774212,0.1155960497,0.8897491648,0.9179551487
0.8612563564,0.1364378123,0.8703960842,0.8991504485
0.873800717,0.1168962942,0.8820928659,0.9091257966
0.8600073355,0.1371050533,0.8683770983,0.8949152746
0.8366147334,0.307538894,1.918424352,11.07776983
0.8017392913,0.1379880034,0.8061136013,0.8178510557
0.8058096861,0.1421863138,0.8096136008,0.8199657915
0.715721334,0.1104971364,0.7177064375,0.7225790284
0.9096495905,0.1855673725,0.9399996863,1.119581247
0.7995120614,0.1070344149,0.8028837052,0.8121836076
0.9011494472,0.1187640285,0.9110748591,0.9443106169
0.7935157366,0.1837864999,0.8270086628,0.8778475834
0.9015686606,0.3948427679,0.9304942602,1.103750307
0.9000106975,0.168553083,0.9591315922,1.318380578
0.7258646661,0.07703199592,0.7274315655,0.7315765765
0.9034713333,0.1519483154,0.9671339855,1.321350253
0.9024812204,0.1754397429,0.9314121135,1.105742903
0.8011918183,0.2113717706,0.9442769482,1.285672753
0.9073208816,0.1273015151,0.9195312119,0.960769966
0.906486326,0.1807596856,0.9489151359,1.150391855
0.6944801263,0.07174649939,0.6955964848,0.6985073039
0.9064063117,0.1264156185,0.9183680933,0.9587354001
0.9141114107,0.1537351947,2.030584399,11.39925935
0.9075613128,0.2223900162,0.939630899,1.125168611
0.9058964535,0.1473078698,0.964091337,1.332088937
0.9083246442,0.1757203195,0.9367051104,1.108815899
0.9000814387,0.1390606418,0.9127204292,0.954705388
0.906410343,0.1193632791,0.9164216099,0.9502175856
0.915631552,0.1593937145,1.004068756,1.419846683
0.7294272026,0.09671964541,0.7315411843,0.7372272817
0.6756857194,0.07006057922,0.6782174865,0.6831989707
0.9051825231,0.1782626547,0.9587180498,1.177427746
0.9256846535,0.2179065412,0.9493739914,1.068813356
0.7824480009,0.08804160555,0.7853793743,0.7937525535
0.9167783915,0.1303232679,0.9303376425,0.976619617
0.9165076798,0.1218490312,0.9278804528,0.9661572364
0.9127169003,0.188317936,0.9394615755,1.070111541
0.916748083,0.1454150623,0.9315610925,0.9817701259
0.9093357282,0.1875740147,0.936675596,1.070681821
0.9088505411,0.1573177566,0.9752264291,1.339567912
0.9136849816,0.4777253097,0.9555078087,1.115232978
0.9466126188,0.1696431643,0.9764826793,1.143534714
0.9475212033,0.4084152154,0.9718389722,1.091083101
0.922924531,0.1234191645,0.9356098121,0.9778592675
0.7073841919,0.07792618198,0.7086593057,0.7118224384
0.8931646419,0.1448448139,0.9497954046,1.316230237
0.9349844265,0.1631162931,0.9682909206,1.142071239
0.9264549765,0.1565702356,0.9859268619,1.368107742
0.9249902535,0.1719813888,0.9917182005,1.385753855
0.9249041099,0.1864219543,0.9539186543,1.127065303
