CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8624088336,0.1713245827,0.8694401456,0.8904984662
0.8710292466,0.1112124849,0.8786127718,0.9032903548
0.8247686167,0.1686264328,0.8771906201,1.118595571
0.8273302715,0.3731920264,0.8331691152,0.8493083634
0.7154715445,0.08096046647,0.7168924618,0.7204156892
0.7336212024,0.3584437446,0.7378060576,0.7469841784
0.8396520562,0.3922243728,0.9406580825,1.057318555
0.866540426,0.1088259655,0.8731643025,0.8944505631
0.876903615,0.144553072,0.9499480519,1.345689658
0.4863164425,0.04510835036,0.4863888403,0.4865539519
0.3773245279,0.0344638968,0.3773390891,0.3773729555
0.4399324553,0.04035937378,0.4399702953,0.4400582362
0.483203918,0.04459874674,0.4832740106,0.4834388776
0.8737646108,0.439262182,0.8942688814,0.9437480145
0.8807550015,0.1471976304,0.9520117755,1.35100034
0.8598071752,0.1458301637,1.912191466,10.66943488
0.8726577081,0.2037171277,0.9057980954,1.093945904
0.8595783248,0.1757821311,0.9108085501,1.17103847
0.836322907,0.2241356884,0.8833387125,1.162232212
0.8021872664,0.09275085327,0.8057306181,0.8160699491
0.8061648639,0.09724300386,0.8104101108,0.8231069342
0.7199474482,0.08358535676,0.7214625127,0.7252215213
0.9103363532,0.1508320027,0.9674609802,1.307332441
0.798143257,0.4024235136,0.8831989658,1.188544754
0.8995841659,0.1891592402,0.9294317466,1.107328443
0.7920938693,0.3998488245,0.8500354239,1.137336212
0.9034973127,0.4499895781,0.9349859641,1.019337878
0.8993186377,0.409059269,0.9612835824,1.048024783
0.7219085415,0.08796893766,0.7236349738,0.7279060358
0.9033473938,0.4283482691,0.9507986123,1.115976144
0.9028186331,0.1828657352,0.9342859406,1.118111028
0.8032858333,0.09461758775,0.8071785475,0.8187647826
0.90792919,0.2908341508,0.922948346,0.9725715198
0.9078062418,0.1195649404,0.9182863754,0.9534751654
0.6959124294,0.2604918224,0.6974203125,0.7012655785
0.905819737,0.4502399724,0.9417150977,1.020863176
0.9147955701,0.1879437955,0.9389219237,1.065003076
0.9079306043,0.1239245848,0.9194332216,0.9582593975
0.9051075076,0.1455455,0.9578250345,1.312134931
0.9088728906,0.3376853453,0.9205132088,0.9592436974
0.9003910884,0.4483647232,0.9320158509,1.015862899
0.9073512786,0.4509054814,0.933499739,1.00913984
0.9137659113,0.2161548788,0.9419445649,1.11114843
0.7310687359,0.3489164894,0.7346366279,0.7427701684
0.6751294705,0.06881356982,0.6785241357,0.6849505443
0.9047774402,0.1834672868,0.936277593,1.120165142
0.9247384348,0.2565780894,0.9514163556,1.115131498
0.7823591866,0.2494272869,0.8009171592,0.8336983949
0.9174352233,0.1254488328,0.9301235818,0.9732569628
0.9171159615,0.1868536435,0.9401978117,1.063196499
0.9123607573,0.2261757717,0.9400630498,1.108458254
0.9168457051,0.1925624954,0.9402284132,1.064163927
0.9093155715,0.4499370451,1.017243464,1.153633255
0.9079254237,0.4476558439,0.9902387745,1.111495783
0.9128192391,0.2092511365,0.9494823398,1.136429097
0.9471225303,0.1325268758,0.9689689296,1.033142731
0.9462367915,0.2383703892,0.9789171376,1.154360912
0.9222541302,0.2129406971,0.9587363725,1.045966746
0.7111027957,0.1382959822,0.7128352247,0.7173873081
0.893313722,0.1163339437,0.9022186349,0.9319106606
0.9357189489,0.4285971788,0.9680178204,1.044674713
0.9253106442,0.1797080836,0.9560357324,1.127766814
0.9243668177,0.1548543687,0.9906240608,1.381103254
0.9258649384,0.142667619,0.9406556717,0.9916797319
0.9494928361,0.1510897618,0.991190641,1.199301531
0.9361495508,0.1346909671,0.9519798973,1.002765377
0.9389761504,0.4931687522,0.983679764,1.186673383
0.9495466921,0.1589079565,1.020879627,1.440403248
0.8913516103,0.4210927251,0.9220073316,1.101777809
0.8920254449,0.1186717678,0.9012781548,0.9320589915
0.8921692425,0.4488584501,0.9615496387,1.070361648
0.9559604239,0.1534241148,0.990812866,1.176574516
0.9477975444,0.1518497459,0.985255942,1.178756174
0.9567716836,0.1642747765,1.144334531,1.552419178
0.7967188346,0.182531757,0.8006904733,0.8112923214
0.954908562,0.4617497704,0.9801931327,1.124199335
0.9612271063,0.1536052392,0.9959421227,1.182667097
0.954811258,0.1941995808,0.9729196439,1.07556405
0.6733817572,0.07643963867,0.6742420125,0.6763220069
0.9303858698,0.4878899448,0.9734713148,1.174162459
0.9583967678,0.4279409768,0.9756249563,1.076000066
0.9702355195,0.2099775548,1.078561524,1.471049694
0.9559785127,0.1550763052,1.018834531,1.416083337
0.9568791911,0.4605975048,0.9743543628,1.076007631
0.9581287174,0.2008921587,0.9793406277,1.087517931
0.956148705,0.1445444376,0.9776654136,1.052437859
0.95405966,0.1515521178,0.9920063634,1.189326039
0.9527237197,0.4046832285,0.9783002321,1.134413646
