CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8626836082,0.166224886,0.8911650089
0.8710930209,0.1235317576,0.9012321332
0.8256719435,0.1940498807,1.123802027
0.8266578387,0.1797519566,1.119760507
0.7157196644,0.1573465406,0.722850419
0.7325378649,0.1561568002,0.7413166526
0.8418804423,0.1276353505,0.8640547854
0.8675998479,0.1138987088,0.8968815129
0.8772882403,0.1450527622,1.361172748
0.4933079911,0.04553713964,0.4936614051
0.3773243982,0.03447560684,0.3773718992
0.4399325411,0.04030307023,0.440060103
0.4994979403,0.0459377267,0.4998279444
0.8743454836,0.1452372528,1.395687346
0.8810801762,0.2092845359,1.229229502
0.8606477432,0.1453719105,10.58158407
0.8738685485,0.1461938338,1.35098846
0.8597854115,0.1454277491,10.59080493
0.8367919715,0.1648969433,1.108665543
0.7997747595,0.1782274502,0.8225943363
0.805502477,0.1443011217,0.8240453239
0.7147829091,0.1015830846,0.7238607872
0.90992875,0.1757772723,1.589387796
0.8001149258,0.137331164,0.8137476913
0.9010139382,0.1232843716,0.9419880081
0.7931505351,0.09767251226,0.808397718
0.9027448241,0.3754148978,0.9575763152
0.8981639275,0.1849642317,1.110345054
0.72440424,0.08097982654,0.7403505174
0.9037193217,0.1236550185,0.9516040576
0.9042968551,0.4745545979,1.483104209
0.8003760195,0.373422119,1.319128383
0.906633788,0.1864059947,1.114536597
0.9057967539,0.4228555985,1.126019875
0.6908265211,0.07114079275,0.7031722679
0.9070378906,0.1291670908,0.9616909694
0.9139216722,0.1740942319,1.110936502
0.907628262,0.1842852867,1.118251701
0.9042661939,0.2068479369,1.104804284
0.9098100875,0.4529901179,1.015374651
0.9006327449,0.212774545,0.9751537149
0.9059215552,0.2094411205,1.200347166
0.9149571581,0.1467760089,1.384352331
0.7268501615,0.09082256517,0.7338195877
0.6739594237,0.07158341711,0.6804856318
0.9050254823,0.1465481405,1.334874771
0.9261219247,0.1881469733,1.064406833
0.7827704589,0.1238125172,0.833282364
0.9168243345,0.1218748193,0.9677253179
0.9157349361,0.1781626047,1.112423021
0.9123753313,0.1584587581,10.68379291
0.9169561159,0.126089906,0.9732535536
0.9093984974,0.1198021657,0.9552564779
0.908296377,0.4639495244,1.094462518
0.9136719206,0.1895279142,1.066304069
0.9470630906,0.2413013596,1.034844905
0.9471205714,0.1908674974,1.135162167
0.9238567844,0.2005221564,1.071329234
0.7084531801,0.08636089002,0.7133839332
0.8936960205,0.2495586913,1.13685403
0.9375994274,0.2658093428,1.092448403
0.9264431785,0.1900199327,1.065846839
0.9239147278,0.1862301012,1.12659984
0.925185594,0.2558952448,1.517045888
0.9497985159,0.2269724506,1.232394735
0.9365490174,0.2320166023,1.123076767
0.9378047928,0.182971181,1.124627665
0.9495465382,0.155003304,1.432844468
0.8924230288,0.2022568282,0.9594640588
0.8924477823,0.3794814424,0.9559444584
0.8916976188,0.145847778,1.333276373
0.9565651049,0.3574498344,1.432458298
0.9492133637,0.1915641864,1.114551545
0.9556375721,0.1822832995,1.1353194
0.7979055991,0.3869055325,0.825398872
0.9551955734,0.2116138583,1.095297491
0.9609709239,0.4839333745,1.139142003
0.9551116664,0.1849752759,1.09198961
0.6689282406,0.06733919394,0.6774849526
0.9308768635,0.4367413275,1.788942761
0.9601731489,0.197749458,1.091086346
0.9734728975,0.4596188899,1.143855414
0.9546362391,0.4491281743,1.137213134
0.9559492214,0.2025240017,1.080901356
0.9588308144,0.4656107458,1.114710364
0.9565804931,0.2638980488,1.155022684
0.9543690104,0.158903551,1.216926759
0.9531191835,0.1517878896,1.183545283
0.9552378164,0.2027580353,1.08746189
0.9527034913,0.2616264254,1.144839845
0.9105756752,0.1223729684,0.9598887201
0.8239797898,0.4046606268,0.859705875
0.9151586091,0.127489095,0.9720767567
0.7184301001,0.07607945727,0.7235949798
0.9327533379,0.1825228508,1.119826587
0.9264637009,0.2270136867,1.137489912
0.8855766873,0.4125130256,0.9780040033
0.7874687951,0.2113041691,0.8046976738
0.9227091789,0.2106742017,0.9844295037
0.7797089749,0.09462847244,0.7923474934
0.9667507722,0.1561431666,1.205559658
0.9668130611,0.1511602522,1.088123137
