CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8756825387,0.1195009002,0.9072086058
0.8778011385,0.113797535,0.9111681286
0.9661089622,0.140822221,1.096200009
0.8565489199,0.4392902844,1.097735306
0.9814174774,0.2054441214,1.155024694
0.9660493226,0.1833663118,1.106632147
0.9770163527,0.4831893779,1.208377231
0.97222415,0.2361325068,1.15399803
0.8574456388,1.061654626,12.29172719
0.9690326895,0.196565001,1.098085779
0.9740512342,0.1880155065,1.115873306
0.9684844281,0.1548384285,1.507204958
0.9734206635,0.1686556699,1.234857437
0.9363018793,0.4944438551,1.193689461
0.9849596943,0.169761488,1.232256534
0.860254444,0.1841115411,0.8946032286
0.8586599313,0.1068125354,0.884275333
0.8585643422,0.1758006114,1.100989694
0.8598071747,0.1458301428,10.66943492
0.85893241,0.1065766989,0.8855963246
0.9084048674,0.4146955806,1.091059513
0.9341326696,0.1527909955,1.393300696
0.8695927979,0.1106813954,0.8981912179
0.9337855002,0.459443286,1.145386871
0.9674059339,0.1930870945,1.158501925
0.8980394393,0.4427121342,1.111444499
0.974350272,0.1897955011,10.54763017
0.9655575998,0.1551559266,10.07993348
0.9599304448,0.2117307275,1.096821904
0.9818642773,0.3946950627,1.155166576
0.9739183854,0.1841604785,1.108293862
0.8956231522,0.4495928659,1.22368981
0.8765812605,0.1477326225,1.354845119
0.8232995235,0.1059267321,0.8466652937
0.8980976134,0.1597235997,1.322078117
0.898895293,0.2645950281,0.9448786699
0.8979896397,0.1994210678,0.9664186598
0.8951820943,0.1173823742,0.9357324443
0.8288280778,0.1084945783,0.8542021091
0.6679565011,0.08041193506,0.6738667035
0.8252768454,0.1017535389,0.8468571994
0.9758832501,0.4987226505,1.157434755
0.9056199023,0.1482727619,1.359278721
0.9059344365,0.4219542758,0.9701392167
0.9063473538,0.4471240427,1.148434633
0.9073493109,0.2454398496,1.10866425
0.9687703438,0.2528915486,1.394671372
0.8351666381,0.4167443617,1.168629071
0.8164421223,0.4109225479,0.8620832466
0.8188980475,0.3513048382,0.8390140919
0.9831978454,0.2226150917,1.096031114
0.8833894618,0.1824674796,1.096559425
0.9988630232,0.4251042182,1.109083484
0.985983771,0.2013781549,1.117910137
0.7578640905,0.08352413335,0.7667209339
0.8424218895,0.4063906247,1.1008381
0.8449467809,0.1822253366,0.8799314604
0.8492972049,0.1467276383,1.218765399
0.9851621653,0.150712729,1.315502208
0.8491803335,0.144632787,0.8732678291
0.9851189664,0.1924989383,1.115003363
0.9863288461,0.3754664598,1.520779797
0.9871853212,0.1913364941,1.10207415
0.9852625612,0.503500189,1.157984578
0.996177076,0.1816808713,10.58926146
0.9882427961,0.158120498,1.368659659
0.9984759015,0.4511436939,1.123536278
0.9897084531,0.1933783411,1.262871786
0.9891711043,0.1610056239,1.503224391
1.002382857,0.3921277803,1.174314807
0.9930135181,0.2285334964,1.155208036
