CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8630867599,0.1091155365,0.8701793176,0.8930351575
0.8710698589,0.1447321268,0.9491195478,1.356179292
0.8237210287,0.2126519734,0.8750847389,1.119464607
0.827471169,0.1519113671,0.8928783132,1.195659824
0.7172337662,0.07758003121,0.7186412138,0.7222058622
0.7310123417,0.0805303884,0.7469149865,0.7714331174
0.8404873816,0.1489300327,0.8962525091,1.181121748
0.8675998478,0.1138987,0.8745122117,0.8968815128
0.8771959094,0.2027396152,0.9466939758,1.070513859
0.4583674545,0.04243043815,0.4584179955,0.4585364705
0.3646430456,0.03326724494,0.3646552586,0.3646838597
0.4545935201,0.04168072822,0.4546506267,0.4547745625
0.4832039179,0.04459873723,0.4832740104,0.4834388776
0.8741866301,0.1999798911,0.9211261124,1.016453877
0.8797654263,0.4316224779,0.8991455865,0.9508734821
0.8595186672,0.1730960067,0.8963662261,1.097163445
0.8730107177,0.2043903791,0.9074622158,1.102405088
0.8582938817,0.4709492107,1.008670415,1.395282774
0.8357761235,0.1679288282,0.8807816558,1.11061747
0.8002028735,0.3368367875,0.8053991984,0.8192200826
0.8051892985,0.1673465894,0.8110323864,0.8276067965
0.7173357928,0.08468327492,0.718853334,0.7225978423
0.9093397278,0.1686895917,2.018689897,10.85323822
0.801591786,0.185116335,0.8218030381,0.8601085322
0.9003555257,0.1824716353,0.9314619804,1.113977389
0.7935960829,0.3905260581,0.8037859775,0.8269006414
0.9030753291,0.2432228819,0.9578251815,1.14912497
0.8988988874,0.1449368802,0.9529925475,1.311243462
0.7236755639,0.1213682394,0.7263677842,0.7328733141
0.903837032,0.4406112281,0.9327567351,1.096255055
0.9034334035,0.1187419822,0.9135021075,0.9472588974
0.8001604322,0.1399424741,0.8200320489,0.859608488
0.9071478054,0.181436884,0.9359395027,1.109750782
0.9073843915,0.2445343467,0.9650441997,1.144334397
0.6891303985,0.1775174097,0.6927718431,0.6995925563
0.9065966426,0.1612451246,0.9785126322,1.35410257
0.9154796989,0.4609600409,0.9422777342,1.090723336
0.9072414672,0.1466326217,0.9678505168,1.339302874
0.9049581178,0.3362521126,0.9478935269,1.112139254
0.9096918828,0.1214599207,0.9207166925,0.9577665822
0.8998695981,0.1487822924,0.9651648735,1.354593661
0.9063975526,0.2792069497,0.9173601185,0.9539683762
0.9139551735,0.2689003274,0.9414921971,1.109806231
0.7295430274,0.0885828899,0.7314960052,0.7368306385
0.6797192022,0.06923856844,0.6835720908,0.6908072477
0.9058955682,0.120157196,0.9157661251,0.949215761
0.9250062989,0.1743001405,0.9516721893,1.115979468
0.7807533889,0.1043386683,0.8115958282,0.854393166
0.9170796256,0.1223488342,0.9289689578,0.9688557013
0.9154942057,0.1749500999,0.9431149203,1.111938072
0.9125430113,0.4421886282,1.167207804,1.919411149
0.9170984992,0.1581228678,1.000735462,1.411097003
0.9092425594,0.1713124148,1.98869535,10.79002563
0.9083738101,0.1511710962,0.9642421936,1.304685571
0.9123454437,0.1919046887,0.9406177127,1.112264937
0.9464131251,0.4607874747,0.9717087929,1.128452803
0.9462695851,0.4770700235,0.9716895173,1.128608089
0.9238908912,0.5764825851,1.160647783,1.406438897
0.7091469802,0.09143728321,0.7108231914,0.7149346741
0.8928668337,0.144980856,0.950185623,1.318507609
0.935101045,0.2194531768,0.9615897889,1.122758886
0.9257361587,0.1956810341,0.9534427469,1.12205413
0.9251081595,0.1249190311,0.9384850123,0.9834406109
0.925630358,0.1508413514,0.9878530617,1.353825968
0.9498573845,0.455327966,0.9766359143,1.065685011
0.9354365994,0.1575239564,0.9510463095,1.005163143
0.9392429145,0.1867458579,0.9579924286,1.065475809
0.9487022691,0.1530057689,0.9848467237,1.173542474
0.8921608276,0.124630895,0.9022690197,0.935881812
0.892330161,0.1473977841,0.9692022965,1.370765448
0.8915299381,0.2326425873,0.9236527356,1.095667209
0.9573601027,0.2927985328,1.000149313,1.191066817
0.94917772,0.1913604913,0.9670181781,1.070309464
0.9570796142,0.2438318053,0.9759159454,1.080075013
0.797045057,0.3860098395,0.8583764591,1.148847967
0.9525215258,0.1807521647,0.9776604786,1.133589476
0.9618133838,0.3399384091,1.067986651,1.414130879
0.9549283223,0.1579537057,1.059570394,1.5115192
0.6729275502,0.1024703028,0.6738747745,0.6761458636
0.9298807573,0.1530026278,0.9787898035,1.191986523
0.9576447881,0.1825338183,0.9825460408,1.136991761
0.9732246305,0.1973637153,0.9938035004,1.102328342
0.9562857646,0.4426710522,1.020476819,1.17226
0.9558433929,0.2535340131,1.000950212,1.229542035
0.9554906776,0.183792736,0.9840558931,1.147308026
0.9550885037,0.1912242574,0.9799820226,1.134644635
0.9550718697,0.1569308127,1.096637374,1.56285158
0.9529087166,0.1520571982,0.9934215676,1.198823865
0.955956418,0.2297025004,0.9805759028,1.09888362
0.9528189325,0.1513397159,0.9917289144,1.192076085
0.9104498347,0.157067362,0.9827185993,1.352673571
0.8241799848,0.2402058154,0.9579817948,1.094848331
0.9149156894,0.188144607,0.9412030803,1.070062041
0.7184260344,0.07757312526,0.7295780869,0.7479886941
0.9333837884,0.1487787146,0.9979548844,1.253490036
0.9253178106,0.2596172443,0.9552994252,1.125801758
0.8842244948,0.1169982751,0.8923245211,0.919091829
0.7852590105,0.1164729384,0.8641036202,1.287770309
0.9230405205,0.1233932772,0.9356759961,0.9777231952
0.7802690944,0.08741257293,0.7830930335,0.7910794481
0.9658683966,0.1851071945,0.9926601006,1.150120284
0.9656519829,0.3815251919,0.993160708,1.152784703
0.9656538247,0.480793277,0.9903153483,1.142504403
0.9659295939,0.1580229526,0.9980048603,1.174518281
0.9686550053,0.2893284647,0.9948051474,1.145974814
0.9609190046,0.1922226844,0.9856158201,1.13892156
0.9265581945,0.4562780527,0.9572093368,1.090811889
0.9693908324,0.4673986856,1.983353443,10.50444336
