CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8625664611,0.3827179421,0.9191121765
0.8721049808,0.1617518398,1.384944014
0.8255274635,0.1219495079,0.843582656
0.8263709578,0.1342513261,0.8438524377
0.713733755,0.087512121,0.7191915928
0.7316941321,0.09279287424,0.7393131986
0.840322295,0.1967010265,0.9567450811
0.8658636489,0.3624651071,0.9355020722
0.8771578971,0.116197896,0.913269164
0.4583670088,0.042279662,0.4585509466
0.3646430459,0.03326719745,0.3646838602
0.4583671398,0.04201254897,0.4585533442
0.483205096,0.0443597748,0.4834662812
0.8741764708,0.1454626185,1.346261309
0.8803348372,0.2511742961,0.9475332158
0.861252186,0.4063270923,0.9189146697
0.8744677566,0.1431098431,0.9121034392
0.8589048092,0.1838059444,0.9010613157
0.8363120281,0.1508027383,1.171508825
0.8022988036,0.1040057513,0.8153691077
0.8064319855,0.4071546807,1.159165978
0.7147591652,0.07923552351,0.7277173301
0.909901284,0.505044363,1.805982266
0.8012706096,0.2026685868,0.8484568068
0.9005149519,0.1583745952,0.9448086976
0.7929819839,0.09310807306,0.8048936928
0.9021727156,0.122837894,0.9436643089
0.8980438182,0.1889263334,1.101600995
0.7279833056,0.07829213236,0.734428904
0.9034984542,0.1337067018,0.958574227
0.903969709,0.2366545191,1.091006039
0.8031740236,0.1006632586,0.8209411135
0.907343287,0.148143981,1.341718645
0.9060426841,0.1830775895,1.119772167
0.6941895799,0.1049706283,0.7010174101
0.9064455362,0.446355863,0.9880354067
0.9150544154,0.2507310611,1.35794322
0.907361041,0.2259541668,1.082953854
0.9043161431,0.1781217466,1.108131898
0.9093095451,0.1212128676,0.9544497749
0.9003210789,0.1462054805,1.327773658
0.9068515816,0.1382380979,0.9513302842
0.914967326,0.1281605516,0.9723932432
0.728458551,0.08866627385,0.7357390689
0.6797192515,0.06923853845,0.6908072477
0.9065709646,0.1554465375,1.308109362
0.9254380679,0.1241475144,0.9815992605
0.7824439999,0.08795530637,0.7933903028
0.9173631014,0.1218711531,0.9681369204
0.9158445547,0.4618757063,1.141514154
