CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.9533848316,0.4924819678,0.9800173203,1.132218046
0.9288785305,0.1253126498,0.9426326349,0.9878096678
0.9187765165,0.2241146647,0.9463436509,1.113084434
0.954197432,0.1404799754,0.975030208,1.046612115
0.9568797056,0.2126669658,0.9768462153,1.083062957
0.9552809384,0.1618539915,1.031410525,1.309102819
0.6611934467,0.1026356392,0.6622111364,0.6646534577
0.9732281677,0.2415177988,1.100227468,1.607069256
0.9011321501,0.218109472,0.9315803222,1.109586864
0.8634873722,0.2106508634,0.9007588189,1.108269584
0.9518083315,0.1643958209,1.028775935,1.460405344
0.754991823,0.1137753513,0.7588015496,0.7682165308
0.875288536,0.2034569923,0.9386477534,1.049859796
0.8772045538,0.4546028571,0.9150297293,1.002839824
0.9657231182,0.1931457569,0.9914338621,1.14743369
0.8571318389,0.2279520399,0.87416707,0.9183474665
0.9851553975,0.2179251849,1.008105797,1.126459698
0.9645901663,0.3825212786,0.990192534,1.144640739
0.9765325247,0.198664091,0.9967963281,1.104800583
0.9720303425,0.2399618985,0.9972625751,1.149866963
0.8584637295,0.1877965034,0.8698714988,0.9010728483
0.969353439,0.2203641173,0.989912981,1.097836552
0.9733875831,0.2135099417,0.9976598384,1.14803898
0.9687376384,0.1589761965,1.029540846,1.302533263
0.9728224174,0.1797035946,0.9997178701,1.157013866
0.9354594988,0.371743308,1.01311802,1.417584695
0.9859358608,0.2164593912,1.010165281,1.158709544
0.8597854096,0.1454277534,1.895828803,10.59080492
0.8585964546,0.5355844849,1.091118781,1.507360348
0.8587468713,0.4494409495,0.9170926255,1.149935802
0.8598791873,0.1746618132,0.9160099879,1.187236241
0.8588931954,0.1502782267,0.8688661943,0.8996124401
0.9078558462,0.1196339699,0.9180581366,0.952486552
0.9323045316,0.1848765073,0.9587522542,1.121872064
0.8701607656,0.1099560484,0.8769968099,0.8990415063
0.9336205269,0.1502434498,1.01727704,1.294218993
0.9685700522,0.1833684677,0.9904990326,1.102763124
0.8976041965,0.1841738401,0.9294443357,1.114496749
0.9727094727,0.1781951833,1.002953429,1.172669997
0.9657571125,0.4459347108,1.070663538,1.376406845
0.956836554,0.1531898418,0.9918718022,1.178619099
0.9822749792,0.2026138384,0.9993105124,1.095409801
0.9735241014,0.1989491756,1.221569228,1.688922729
0.8955059821,0.1184766077,0.9049683567,0.9365364914
0.8761046629,0.2075237845,0.893640262,0.9448289856
0.8209768378,0.1547823382,0.8933043645,1.202552972
0.8978002053,0.2365534511,0.9273387725,1.091364752
0.8988904511,0.1210587962,0.9086936338,0.9414761952
0.898164499,0.1463162572,0.9573844278,1.329028567
0.8938032349,0.2004158372,0.9326069895,1.13578304
0.8290777331,0.160224791,0.9357207818,1.290485311
0.6663529118,0.08080910352,0.667151245,0.6690647285
0.8243837936,0.09870677267,0.8288215077,0.842218846
0.9733496909,0.184237972,0.9959569553,1.108920218
0.9053812887,0.294486548,0.9337296454,1.104975032
0.9065295014,0.1600234372,0.9739872966,1.343176901
0.9061174844,0.2194439618,0.935849297,1.110786248
0.9080041323,0.1217830068,0.9189013645,0.9555235204
0.9713342228,0.198847685,0.9929151876,1.104235345
0.8352822208,0.1006698973,0.8404250445,0.8563504234
0.8137860094,0.1486381298,0.8192123716,0.8339318093
0.8195752194,0.1744743223,0.8418852288,0.889394633
0.9803782076,0.1800093109,1.006755351,1.161916418
0.8831772133,0.2120185715,0.9142283067,1.09592025
0.998464194,0.2281499053,1.015228774,1.108906311
0.985325669,0.153375456,1.062004773,1.35978477
0.7539824693,0.09062387574,0.7640502841,0.782799464
0.842078633,0.1984433565,0.888232876,0.9703458239
0.8455564515,0.4008156762,0.9360727805,1.059882962
0.8486104753,0.1059398585,0.8541392262,0.8713152214
0.9889583332,0.4916945985,1.047095767,1.216807938
0.8489412086,0.430287999,0.8974328219,1.117335368
0.9890743313,0.2896289177,1.020632793,1.161989564
0.9864885436,0.1894148756,1.007114542,1.109911688
0.9866693603,0.1531675443,1.050362542,1.338951246
0.9864394607,0.1575941669,1.054299522,1.349938647
0.9951582272,0.18078101,1.02540772,1.197805653
0.9878314486,0.4373551607,1.011886447,1.160117177
0.9991346526,0.3284768413,1.030123286,1.204300914
0.9898503111,0.4104643261,1.032739204,1.194861593
0.9903376271,0.1981691648,1.01048064,1.110839972
1.007926637,0.2416447594,1.029409976,1.145658465
0.9910614709,0.2552194417,1.015482883,1.163903225
