CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8629313333,0.4470478381,1.149413993
0.8718337709,0.1485515346,1.255106928
0.8248214155,0.1535301635,1.184963073
0.8262024216,0.3925541748,0.8539320804
0.7163449803,0.166549523,0.72346042
0.7320543889,0.08968105152,0.7387146253
0.8413936338,0.1322482725,0.8652760105
0.8656412378,0.2067783115,1.109611741
0.8771259489,0.1686326014,10.64852212
0.4832039178,0.04459874008,0.4834388776
0.3773243193,0.03442109043,0.3773745891
0.4399324297,0.04035114843,0.4400833186
0.4994979403,0.045937731,0.4998279444
0.8734338756,0.3943645378,0.9106274807
0.8806050725,0.1130426537,0.9130477965
0.8612453434,0.1351401297,0.8987385256
0.8725646438,0.4372161143,0.9435029572
0.8597300999,0.3806620024,0.9075832329
0.8358676214,0.2100544645,0.881461362
0.8025937023,0.1769655568,0.8237202919
0.804185704,0.1213741825,0.9138781835
0.7161081226,0.08869529006,0.7219854038
0.9102275194,0.1461312034,1.330646252
0.7987017092,0.3615115836,0.8235885567
0.901116848,0.1814146048,1.374379551
0.7913926137,0.1528034735,0.8069024749
0.9025842215,0.2930681711,1.553728617
0.8997961355,0.4713429678,1.462589101
0.7216986364,0.0973806602,0.7287540016
0.9041354539,0.1519203708,1.317089161
0.9038021751,0.432026053,0.9677965612
0.802250577,0.1020803489,0.8202303296
0.9071113075,0.1461870402,1.314913676
0.9064856602,0.1722850156,0.9605667469
0.6887597472,0.07209584966,0.6984547386
0.9057560638,0.1475009445,1.350710407
0.9151346891,0.1605980861,1.48127823
0.9068763057,0.1878779596,1.105878463
0.9056594494,0.2434524724,1.133124136
0.909810625,0.1201190893,0.9555048264
0.9005555397,0.1213394255,0.9412400775
0.9059100636,0.1880148299,1.14346948
0.9155608334,0.1327512668,0.9764916985
0.7306976034,0.2758282584,0.7400632122
0.6790227465,0.06914390615,0.682446429
0.9051337753,0.1456423631,1.318854073
0.9256427155,0.1527843359,1.370747797
0.7828657286,0.116490665,0.7982984289
0.9164901571,0.1529923263,1.306704361
0.9170030941,0.2617529308,1.209460977
0.9131978311,0.1849115508,1.065816143
0.9156921664,0.1738146047,1.111571777
0.9097147789,0.1580721871,1.358421676
0.9090634591,0.1200735545,0.9556806254
0.9137726415,0.1844851141,1.066207448
0.9476229444,0.2168371359,1.070115015
0.9464321849,0.1808118439,1.129416508
0.92312197,0.1304123054,0.9779488051
0.7120926432,0.3240973129,0.7234605006
0.893376599,0.2012833535,1.125562832
0.935069347,0.1781154133,1.12149178
0.9268618787,0.4284555828,1.09427228
0.9251017077,0.1242544013,0.982339144
0.9252564096,0.1489550462,1.229771617
0.9495835965,0.1508233774,1.195497501
0.9356523566,0.1775925609,1.005305312
0.9393611976,0.4664027127,1.107591334
0.9495508138,0.1326687277,1.039843879
0.892456658,0.2183968915,1.095636692
0.8921272722,0.2159881861,1.098501953
0.8919301105,0.1466581907,1.336946511
0.9581454725,0.4864764551,1.132783928
0.9502617727,0.2145918976,1.081252151
0.9557053931,0.1758126476,1.159797419
0.7947813639,0.383871285,0.8221820796
0.9532018996,0.1833802128,1.135295699
0.9608772826,0.1540122579,1.179884628
0.95439131,0.1823239597,1.134393305
0.6739699419,0.1535403658,0.6771395327
0.9312760771,0.4457146479,1.085374589
0.9569473285,0.15292471,1.180220719
0.9706912431,0.1563228737,1.535991872
0.9574963065,0.2412764154,1.079265466
0.9558682703,0.1357209905,1.066454689
0.9557544409,0.1608362137,1.164860552
0.9552478894,0.1866041984,1.134839889
0.9547441797,0.1709337995,1.35491864
0.9528285248,0.1928633504,1.133073411
0.9536467256,0.1624157833,1.447241905
0.9532963104,0.1985643314,1.085529334
0.9097741932,0.1713672376,0.9653966164
0.8230912998,0.3845154529,0.8552866227
0.9149032965,0.4531646362,1.01183356
0.717796411,0.08834892959,0.7236881244
0.9324032113,0.1740023905,1.132478298
0.9270443402,0.2076556408,1.070411353
0.8842746675,0.2222884322,1.097069296
0.7857922991,0.3801633667,1.238457902
0.9216446728,0.1938381419,1.113394787
0.7802690951,0.08741256969,0.7910794481
0.9685588079,0.2636086892,1.087804779
0.9657077556,0.4685882506,1.142697416
0.9659959975,0.2252315245,1.142654394
0.9670676187,0.1980905418,1.100331044
0.9660606283,0.1697001447,1.171495675
0.9620908534,0.15723233,1.450158727
0.925836445,0.372147025,1.119547138
0.9711599588,0.274126123,1.088681597
0.7970387403,0.1624637991,0.8096473553
0.9789220051,0.1647549825,1.253584062
0.8038488821,0.4046419726,1.162184689
0.9770132084,0.1557797943,1.147453305
0.9822262951,0.2121453828,1.120759551
0.9786724808,0.18218526,1.27474227
0.8168315459,0.1212895689,0.8331037517
0.963991627,0.1445849202,1.076440207
0.745310053,0.09615459245,0.7539384483
0.8141538445,0.1487152715,0.833987005
0.9533942237,0.4872267937,1.133479999
0.8104515576,0.09603562019,0.8271952595
0.9441534796,0.1483007405,1.023041021
0.956437144,0.2671312854,1.206243302
0.9772379226,0.1564950866,1.275864965
0.9729501821,0.2533097298,1.150132244
0.9719886535,0.1517826655,1.114462327
0.9829960264,0.2692684906,1.171576927
0.9497991201,0.1328749681,1.041165904
0.9655306685,0.2449988699,1.083269206
0.9315321005,0.1571007843,1.310130119
0.9292913531,0.1974967098,1.065652052
0.9406028138,0.4146540821,1.102612699
0.7137065646,0.0773727237,0.7193703426
0.9406853726,0.1348529502,1.013790698
0.9421039128,0.2522656606,1.092667075
0.9565140323,0.2419948031,1.104190764
0.7643565823,0.3313187702,0.7732617421
0.9616001947,0.3680917413,1.08793238
0.9356553748,0.1528592076,1.385166948
0.6905219982,0.1695189555,0.7038134134
0.956575607,0.4278182979,1.074883834
0.8905809439,0.1795861838,1.098944935
0.9638290123,0.1969759258,1.081234897
0.912420825,0.195742124,1.077660161
0.8670498424,0.3576817453,0.9388438963
0.9729306634,0.1464044668,1.130624522
0.9254073299,0.2006530116,1.069953635
0.9172645765,0.1874685097,1.068658139
0.9393495635,0.4246147047,1.074373818
0.9385171628,0.1748045989,1.137162454
0.9419029223,0.1497198667,1.208387054
0.9766981641,0.3656776223,1.151643156
0.9214186966,0.1585322405,1.342181848
0.9200127635,0.1228108802,0.9732765878
0.9195568322,0.1803218727,1.128627704
