LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
95.91557039559,10.13873628318,95.91557039559
99.6133839903285,38.9323576218396,253.507891196044
69.834350999137,7.56336717002775,69.834350999137
73.2700901164277,6.66091728331177,73.2700901164277
30.0295765989514,2.72996150899558,30.0295765989514
35.188525460922,4.08717034716516,35.188525460922
75.0000000000362,8.2978124496942,75.0000000000362
97.2336365324295,9.36697652184612,97.2336365324295
100.039750767389,35.8070563874812,282.949784012855
5.40949246971288,0.491772042701171,5.40949246971288
2.41250149679376,0.219318317890342,2.41250149679376
3.82700901164245,0.347909910149314,3.82700901164245
4.99498495486693,0.454089541351539,4.99498495486693
98.456264300291,8.95056948184463,98.456264300291
105.810270349237,9.61911548629421,105.810270349237
88.0675225291399,9.05869533564561,88.0675225291399
99.3292433143166,32.2075148797121,207.425837203414
91.9536847386484,27.960976514323,193.609861291072
74.7215405524148,9.7674813359551,74.7215405524148
58.3080360465828,8.56601924946394,58.3080360465828
61.2025675873228,5.89604856462694,212.223101203545
32.721540552395,2.97468550476318,32.721540552395
131.012837936545,39.6489834689198,232.083522004284
60.2700901164207,5.47909910149295,60.2700901164207
124.569756831784,28.3646201424765,225.640440899055
55.33844724166,20.4375292426311,235.18632669499
119.295149440682,45.1272509393196,219.194848538114
116.077351438555,10.6057130839734,116.077351438555
33.0205495176964,3.0018681379724,33.0205495176964
128.637945544119,34.9266072893732,412.237110561733
119.488849926319,29.3334252176079,241.051770973915
59.9189246816818,6.28513976403573,59.9189246816818
130.75111715137,11.8864651955792,130.75111715137
124.907369477285,38.3326209541385,276.698237396085
25.2025675873081,3.95899430797712,25.2025675873081
129.317873389252,34.9884189116556,406.476621070166
132.60117946918,35.2869012825573,403.804701395407
123.121155443291,34.7265409273642,394.324677369515
128.886162209564,30.6332595067184,229.956846276834
135.126675727033,12.2842432479122,135.126675727033
115.299161476784,34.2415455748704,385.673668373318
129.510603633912,11.8488738768692,129.510603633912
138.953684738667,39.918825942449,238.953684738667
34.2849668389347,11.2429815304734,34.2849668389347
24.2949969292008,2.35999926492371,24.2949969292008
127.170792222746,34.7932297146997,398.374314149483
148.253351454009,40.9375283777738,249.324035521748
48.0591531978994,24.4607229047786,48.0591531978994
139.097099128099,12.7955561046712,139.097099128099
134.308036046619,13.4127436575331,134.308036046619
136.895341802191,46.9168733240463,236.795040899156
137.16076213248,36.8144563014527,291.884284367844
134.366507159679,35.4473856180622,422.064119573377
125.11914942524,44.8964862690515,225.018848522672
137.778005647442,45.9821395862754,269.289107051453
169.468629766188,43.8844316013883,269.368328863153
169.566891882847,40.1377651005557,326.627192168033
145.960858313234,38.3827987807539,289.078170132921
29.439069068659,2.67627900624173,29.439069068659
117.180822313012,29.3718583230883,117.180822313012
162.317528130219,40.9562566031688,284.70946420762
150.03138986941,38.9125268727216,289.003626540641
149.989600316003,41.146707080931,426.459216224807
150.464288372535,48.776410312244,150.464288372535
179.012837936561,38.6040163751077,280.083522003833
162.810270349255,32.2169436493572,263.880954416527
157.334402437603,38.2738431747255,278.8973234852
174.097099128115,16.1277395613347,174.097099128115
117.818960604694,33.9430632039714,406.102065503531
113.035747164557,37.0270813288748,276.04941969688
114.616072093166,11.1807837856139,114.616072093166
175.654018023365,44.0105489391165,287.475819241947
178.358819913279,42.2198869297132,278.358819913338
185.306318184832,35.5839148041592,285.206017282267
57.9241081397028,5.26582801270029,57.9241081397028
182.059153197957,16.5508321089053,182.059153197957
193.158242442543,59.8435949172521,293.057941539508
178.292444471342,35.7892313557927,278.192143568777
22.7860540544053,2.07145945949139,22.7860540544053
156.704801889995,14.2458910809087,156.704801889995
185.187161291479,40.0674450845845,365.27337139804
196.122479376625,56.0603357541392,296.022178474057
183.848200377942,58.7377142525355,283.747899474907
182.190170318561,40.3757729682283,332.768617405465
188.088729796887,17.0989754360808,188.088729796887
187.495188904734,36.7626480865176,287.394888001699
187.027032574275,41.5341003075839,401.657299304942
173.793531686819,44.0111531274311,284.232095516992
182.234783619615,56.4616983230412,283.991261075161
184.179128785948,56.4608898282023,284.078827882913
130.507747118231,35.0965892506529,401.711269044483
66.6540180233122,6.66091728331154,66.6540180233122
136.397255180554,13.8453814189349,136.397255180554
32.6060420028485,2.96418563662259,32.6060420028485
150.350450582052,55.2004141320185,250.35045058211
142.10209827178,47.5786935339228,242.001797369212
110.676894483321,33.2937844656625,394.861551986068
51.0591531979003,4.64174119980911,51.0591531979003
146.358819913268,13.3053472648426,146.358819913268
50.5106036338762,4.8112785689267,160.16678018677
204.403594158963,44.5936905263025,304.303293255958
192.257507568267,59.3035496765057,294.013985023782
196.13951366355,44.4828005579526,397.21019773129
194.380027181009,44.9440593625702,395.450711248807
203.670017498251,40.0597466409139,303.569716595246
192.40377100513,42.3330148596274,330.546992646671
146.616072093181,13.9301949260282,146.616072093181
199.924108139768,62.0261433861261,299.924108139768
57.1646216571611,12.2799496254226,57.1646216571611
220.652966344786,44.8304694008709,342.215887392508
57.299666715361,24.3034312394018,57.299666715361
217.396765843464,21.9585438230501,317.396765843522
219.856705354014,59.2838501014454,319.756404450979
221.162912228641,44.327101665305,321.062611325606
66.6255885115203,20.2115460263133,216.426840212441
198.464288372552,35.4582180151116,299.534972439822
39.599020939655,4.24410491170001,39.599020939655
65.4726577037227,5.95205979124752,65.4726577037227
181.435698881148,41.5581660883823,329.52710087898
63.9685614611575,10.7272224851531,63.9685614611575
164.962054069915,17.1028140944754,164.962054069915
185.713171221232,59.7496895856391,285.713171221232
218.215405523875,45.8964394838721,326.897491898125
210.367189244524,38.13902527722,311.437873311795
210.464288372558,44.755020628524,311.534972439828
224.288095609431,40.1080909619991,324.187794706426
