CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8632356633,0.17988948,1.099699548
0.8723633577,0.1248187709,0.9084018142
0.8263773768,0.2594390016,1.156461888
0.8270877623,0.1294643651,0.8566063969
0.7147829094,0.1015830596,0.7238607873
0.7305155035,0.08080379049,0.7670262788
0.8412692291,0.1093634015,0.8620098054
0.8665495433,0.2095109742,1.092975067
0.8763728594,0.4459754646,1.130493245
0.4933083908,0.04543739525,0.4935862512
0.37732431,0.03445059979,0.3773785635
0.4170626122,0.03821683226,0.4171551172
0.4933093788,0.04531413549,0.4935951984
0.8745008205,0.2979652669,1.101927072
0.8803626611,0.1128198047,0.9126913435
0.859820391,0.1660493119,0.8869477172
0.8726477566,0.1938121736,0.9047467038
0.8602327384,0.1072482764,0.8884140547
0.8361028478,0.4136304248,1.109148826
0.8026478888,0.1367967143,0.8186342077
0.8042478876,0.3132805459,1.118173545
0.7198331291,0.07741927883,0.749494164
0.9102605985,0.3078947808,1.268262178
0.8011725764,0.09292024463,0.8156250587
0.9012824193,0.1397862289,0.956932924
0.7908265313,0.1242717429,1.314143589
0.9030956662,0.1528715696,1.335342807
0.8993310792,0.1463548948,1.329417129
0.7284585511,0.08866626417,0.7357390691
0.9040334012,0.4501398723,1.016254144
0.9035506867,0.123984365,0.9504052497
0.8030439912,0.2136599538,1.212027031
0.9064587895,0.2293310894,1.110432202
0.9066824849,0.4486359883,1.118579209
0.6914226691,0.277974443,0.7012628293
0.9068987244,0.2484161874,1.107734215
0.9149904728,0.1228305223,0.9666805743
0.9072906904,0.1887697266,1.11581854
0.9049230205,0.1830434696,1.119445578
0.9090364979,0.4176585956,1.091220994
0.8993185991,0.4090592554,1.048024963
0.9069955904,0.119541748,0.9525041515
0.915077729,0.1466978786,1.375991162
0.7284556562,0.3510979688,0.7703063198
0.6797271064,0.07506066304,0.6835309373
0.9062037716,0.2210099237,1.105964289
0.9257036614,0.2193487361,1.072268653
0.7845800048,0.3464315586,0.8747642741
0.9166664735,0.1301881721,0.9667140557
0.9167699612,0.1248713439,0.971690802
0.9134871862,0.1555738757,1.360220181
0.9158334245,0.4310707379,1.077571251
0.9092872206,0.4663065566,1.092584368
0.9088646754,0.1196863539,0.9543403262
0.9141580689,0.1250250455,0.9682446808
