CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8630201045,0.160558609,0.8704710539,0.8924338414
0.8716683077,0.138299394,0.8802965178,0.9082654382
0.8238458419,0.2498704241,0.90721339,1.200328996
0.8272466138,0.1037585363,0.832893638,0.8501700014
0.7191310555,0.08467351164,0.7208936961,0.7256467855
0.7334093653,0.08108813894,0.7350963589,0.7394104436
0.8417735653,0.2348891628,0.8897698038,1.170375182
0.8658806253,0.337259283,0.8747365779,0.9000893034
0.8778579726,0.1562189109,0.9738139093,1.410702722
0.4933083908,0.04543740471,0.4933895469,0.4935862511
0.3773244684,0.03440816076,0.3773404443,0.3773756078
0.4399325242,0.04039412697,0.439977392,0.440079334
0.4933083908,0.04543740471,0.4933895469,0.4935862511
0.8739687242,0.1159088934,0.8812250584,0.9044112257
0.8789684831,0.2781656579,0.910827319,1.094945406
0.8593827335,0.2437608881,0.8792958323,0.9299834885
0.8731626629,0.1998762199,0.908029568,1.105182109
0.8585060577,0.4288428677,0.8991196799,1.122786767
0.8365276791,0.2977813931,0.8489980091,0.8811156836
0.8026385171,0.17768842,0.9618647272,1.317040407
0.8050514615,0.1246196868,0.8328820469,0.8835473789
0.7202245901,0.08007414311,0.7219100516,0.7264905111
0.9103849499,0.4691397699,0.9432398315,1.099474317
0.7994842315,0.3885636893,0.8097937523,0.8341588674
0.8999609084,0.3729317727,0.9629841387,1.193937814
0.7914216869,0.4047100338,0.8944397426,1.2292188
0.903547106,0.1373310458,0.9165378576,0.9598968863
0.8992788897,0.1176534094,0.9085501486,0.9396936909
0.724274337,0.08648659968,0.7258663313,0.729830118
0.9032581009,0.1864948755,0.9355726286,1.122326109
0.9039513518,0.1184738096,0.9138910603,0.9472650397
0.8030569641,0.183705933,0.8255329875,0.866915479
0.9073470673,0.1596851148,0.9771774104,1.348750723
0.9076390483,0.2438547132,0.9420131608,1.116973803
0.6922211409,0.08419450879,0.6933445462,0.6960671763
0.9057656707,0.1841033159,0.9372938263,1.121223854
0.9147498737,0.1772320213,0.9425001188,1.111903694
0.9084051663,0.2233019012,0.9386618072,1.078929447
0.9054176137,0.4163329551,0.9448661535,1.100426823
0.9093662313,0.1460217102,0.9619658772,1.314820726
0.8996993815,0.1175409522,0.9091258979,0.9407367097
0.9064269155,0.1455368035,0.9599197367,1.314624552
0.9143789841,0.1502371754,0.9698199634,1.330993389
0.7295430276,0.0885828903,0.7314960049,0.7368305926
0.6790423401,0.1196250079,0.6812552713,0.6857355385
0.9060797501,0.4512950792,0.9361839043,1.018951562
0.9252201628,0.1819812068,0.9565171041,1.129151555
0.782508475,0.1166686413,0.7865066681,0.7978424318
0.9161269899,0.1577780492,1.943359345,10.5683769
