CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8919196979,0.1166200144,0.9004048492,0.9287215402
0.8914284497,0.1454537826,0.9518153717,1.32414315
0.9562031963,0.1552668199,1.134650163,1.685628542
0.9478685575,0.1528255238,0.9843246495,1.173936913
0.9580700632,0.4994799313,0.9857637587,1.142907109
0.7966636837,0.09944219334,0.8007897123,0.8129262113
0.952851935,0.2113314344,0.9995893933,1.227488531
0.9620846251,0.2107463384,1.10460921,1.271514161
0.9552943493,0.1458000877,0.9764872034,1.050385327
0.6729398958,0.0822354072,0.673810558,0.6759014844
0.9306890994,0.1492637096,1.126602348,1.461550187
0.9583399873,0.2590088911,1.034480835,1.444270173
0.9706037961,0.1600782852,1.024781942,1.284282627
0.9560288986,0.169767973,1.022596842,1.367283722
0.9582050016,0.2096085702,0.9811534348,1.093410098
0.9563246846,0.1543520712,1.049516675,1.501460953
0.9579504673,0.2080770186,0.9815346783,1.095929689
0.9537293894,0.1777428733,0.9824666509,1.146272995
0.9540968174,0.1376715262,0.9753167296,1.046548819
0.9539977883,0.1344602608,0.9790032127,1.053349023
0.9527709547,0.4285276946,0.9875985315,1.074359666
0.9103781621,0.1537483865,0.9665975907,1.311023493
0.8232727457,0.121614585,0.8279323339,0.8408842744
0.9143452373,0.1302761675,0.9252817505,0.9628076411
0.716294766,0.0765738296,0.72424617,0.7377402483
0.9334242962,0.4358044922,0.9694699322,1.06581285
0.9263315337,0.4347337475,0.9459600884,1.010716501
0.8838536441,0.2629946961,0.9539586783,1.216556025
0.7878818574,0.4290723672,0.8475417084,1.13799877
0.9219884835,0.1482968845,0.9804375136,1.340187202
0.780691211,0.4748885656,0.9519923833,1.314992382
0.966809344,0.1599301455,1.009354265,1.231833497
0.9664615418,0.1596434545,1.008841634,1.230844939
0.9665841052,0.2043241225,0.9861523041,1.091446183
0.9653352039,0.1561706506,0.9983472103,1.17878672
0.9671878498,0.1839736293,0.9888752454,1.100690462
0.962857484,0.4891909604,1.127214449,1.396116651
0.9255279244,0.4091625529,0.9529295132,1.117998236
0.9691887555,0.1809360453,1.048358808,1.511515356
0.7981961477,0.09524928443,0.8020426971,0.8134341151
0.9817083091,0.2101818848,1.000846192,1.105873924
0.8037989221,0.09401304022,0.8073566697,0.8176895465
0.9773293127,0.1465434515,1.159664253,1.546244502
0.9773999958,0.2388291884,1.001562958,1.15117181
0.9787541883,0.2225334847,1.00439537,1.157922375
0.8197909963,0.1041075316,0.8252667061,0.8417747889
0.9639022164,0.2413360401,0.9897210332,1.081214471
0.7479914391,0.1296305096,0.7502147917,0.7558452489
0.8150241511,0.2537425006,1.024040017,1.177780224
0.9536330068,0.4730201355,0.9785689653,1.133332234
0.8116871792,0.1098479353,0.8174000306,0.8340868918
0.9433469682,0.1498359862,0.9877232786,1.202843415
0.9552518181,0.1527819269,0.9907833868,1.179085527
0.9769903948,0.2482100925,1.001188483,1.150910515
0.9746069484,0.2414092742,0.9996775799,1.152194649
0.9727209378,0.4633017298,0.9894246766,1.086682912
0.980449166,0.1571895981,1.026143284,1.263010098
0.949533499,0.4379825072,0.9741195281,1.049718792
0.9645636607,0.2099716025,0.9839471145,1.088918359
0.931971163,0.4354146284,0.956926325,1.097928029
0.9294829576,0.1270939841,0.9438080397,0.9923215039
0.9397973231,0.1863789013,0.9585701463,1.065949354
0.7108146724,0.07485438937,0.7122186715,0.7159866996
0.9404773635,0.1930389448,0.9687590202,1.132747857
0.9413692632,0.1601687216,1.05339539,1.504040038
0.9552538226,0.2741444958,1.117957504,1.379607203
0.7615745194,0.1029196647,0.7648819673,0.7733016607
0.9599820505,0.4471934721,1.983761398,10.50978256
0.9361063059,0.2370196367,0.963293913,1.047300777
0.6881594232,0.07103457336,0.6919586199,0.6990322379
0.9554689326,0.1832798592,0.9805639845,1.135989758
0.8922040279,0.1463855605,0.9578211034,1.34322477
0.964170367,0.4028469209,0.9980133723,1.141771702
0.9121719849,0.1564409131,1.176935023,1.596592754
0.867807107,0.1104114581,0.8751948571,0.899141569
0.9716914283,0.2019478149,0.9960250299,1.146793434
0.9253272304,0.1429368269,0.9383350716,0.9834107654
0.9163058024,0.1586576002,1.872139662,9.978908701
0.9377044647,0.2237593113,0.9641007641,1.124588319
0.9388912374,0.1550322652,1.021385387,1.36918542
0.9414181182,0.467013761,0.9671404429,1.125545043
0.9769551358,0.1599865444,1.009771998,1.192915314
0.9222087261,0.1516305194,0.9755875687,1.302910977
0.9209887126,0.5240505323,1.094438711,1.53673442
0.9203263279,0.1283408375,0.9321556342,0.9728165042
0.9391315488,0.1940391841,0.9647993867,1.12378909
0.9538244933,0.4493836249,0.9833408069,1.081503708
0.9511747042,0.1943255151,0.969830298,1.07441757
0.8193035262,0.09955231838,0.8241529665,0.8389046393
0.9452424573,0.4499418726,0.9709624877,1.128643274
0.8649563691,0.178270366,0.8730888519,0.8967220472
0.9512920843,0.2331117858,0.9829482602,1.155833715
0.9520857967,0.1527411121,0.9939077562,1.202677914
0.9294092308,0.2153222831,0.9535609374,1.071692843
0.9199995331,0.1253563241,0.9329057038,0.9767441791
0.9532204779,0.157431609,0.9865834222,1.165861845
0.9549628175,0.164558078,0.999732969,1.224392128
0.9556655164,0.1634656819,1.084454994,1.466265518
0.6665183173,0.08547781463,0.6673234989,0.669250063
0.9725324485,0.1688860843,1.015100335,1.237657932
0.9020012476,0.2515948012,0.9667704541,1.180557033
0.8641971568,0.1288642804,0.8709152352,0.891681579
0.9520508648,0.1540938645,1.040577075,1.479115691
0.7572863477,0.08816539388,0.7835053568,0.8175641556
0.8756247814,0.2094248836,0.8927050942,0.9427781439
0.877110461,0.1531662189,0.9611248536,1.381846351
0.9673397815,0.2284916186,0.9857249745,1.088619442
0.8564329658,0.2128110996,0.8701600792,0.9056557909
0.981967164,0.1640160081,1.0253141,1.245569326
0.9648723523,0.1555218078,0.9984653048,1.181368598
0.9739086109,0.4711331259,1.07305837,1.323975187
0.9728335209,0.2375019215,1.002172171,1.168224643
0.8582200079,0.2055101236,0.8729612441,0.9106259527
0.9675639265,0.4860538382,0.9923768556,1.144595382
0.9738011456,0.1626432662,1.024485267,1.267894382
0.9676545391,0.1560608208,1.00432403,1.203752028
0.9740150824,0.2273907769,1.023234459,1.228104407
0.9354657717,0.1790275191,0.9613628706,1.121693109
0.9863887455,0.1508245247,1.039500493,1.306670713
0.8601346114,0.1469288008,1.905941031,10.6244542
0.8584460994,0.1516811723,0.9150311836,1.188625863
0.8590842467,0.4430764711,0.9248092958,1.175411791
0.8584862311,0.2490710029,0.868596011,0.8970957036
0.8594737349,0.146159081,0.8669428792,0.8885642241
0.908517152,0.127034612,0.9207869756,0.9622873462
0.9328651469,0.1494041726,0.9803938283,1.203086361
0.8698029502,0.1141379534,0.8767023285,0.8986314836
0.9338977319,0.1724415661,1.008103033,1.403490354
0.9708747916,0.4604690784,1.048574766,1.260057153
0.8972145827,0.186580233,0.926404142,1.101457436
0.9734311294,0.1571535743,1.008035534,1.1996033
0.9654519373,0.1971230598,1.068515667,1.568861582
0.9598795315,0.2850969179,0.9786272271,1.082676422
0.9853975756,0.2489300146,1.004400939,1.109223304
0.9748234677,0.4458997695,0.9919065907,1.091017413
0.8956702198,0.4498384759,0.959099316,1.166277467
0.8758768828,0.2042817798,0.9100057482,1.103929984
0.8203123459,0.1247594322,0.8251172051,0.8383506714
0.8981430576,0.146386774,0.9598092481,1.336177943
0.8984563096,0.4424387701,1.059343936,1.291039554
0.8990276447,0.1305369982,0.9106885963,0.9496318835
0.8937537939,0.2017913892,0.9236979806,1.100903234
0.8272135946,0.1240958535,0.8319502647,0.8452546679
0.6639955267,0.08494233479,0.6662524652,0.670616592
0.8248349242,0.09821855624,0.8294073167,0.8433210946
0.976202933,0.2174385449,1.000417646,1.120736356
0.9054747657,0.4320737045,0.9390274216,1.123789013
0.9068861041,0.2476994527,0.9348893968,1.090441242
0.9057907744,0.1877623729,0.9190626001,0.9617811295
0.9074318899,0.1207906043,0.9174721145,0.9515505506
0.9672937588,0.4794419281,0.9918978652,1.143731638
0.8348984068,0.1095874145,0.8397032123,0.8542082659
0.8155616912,0.1873888455,0.8838900659,1.146867345
0.8209022329,0.1028402143,0.8262516789,0.84246676
0.982825637,0.2025735438,0.9997102669,1.095474312
0.8836747209,0.1155613541,0.8918161185,0.9186999132
0.9962932547,0.3277324635,1.020359494,1.167968864
0.9851017516,0.2401091301,1.009194713,1.157703504
0.7572810764,0.08312706584,0.75957546,0.7659793364
0.8417964451,0.1875539921,0.8507293134,0.8750414508
0.8452433053,0.423812308,0.8927823762,1.114981645
0.8498666163,0.1222866619,0.8554727333,0.8725912972
0.9839467103,0.2464293297,1.00802185,1.156677091
0.8501616023,0.3195005586,0.8699932169,0.9197979645
0.9830959243,0.2970367745,1.008966095,1.162302904
0.9848634777,0.2244149898,1.014116434,1.180553089
0.9909567384,0.3915989409,1.035578134,1.197601654
0.9873444253,0.1917571941,1.007090155,1.107878808
0.9948652549,0.2467399094,1.020564191,1.17254136
0.9894282201,0.220566715,1.0063153,1.101219211
0.9992552455,0.2411568942,1.020435338,1.134617892
0.9893475823,0.246176936,1.035915211,1.205059846
0.9882390484,0.1779026877,1.019988658,1.199895959
1.000464838,0.284618534,1.025995022,1.177040336
0.9973646642,0.2379148371,1.021040304,1.144117825
