CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8628475342,0.1081724694,0.8909780709
0.8712319075,0.1192867438,0.9011723554
0.8241001297,0.3799076346,0.855384633
0.8275219909,0.1063446227,0.8517275117
0.7136946317,0.07898971696,0.7404982859
0.7348813339,0.08007635049,0.7419508805
0.8418668834,0.1480434251,1.203776193
0.8664864411,0.4481275138,1.106199128
0.8771886766,0.2331585809,1.029454344
0.4686886334,0.04370122417,0.4688812979
0.3773245078,0.03447562976,0.3773718991
0.4399325243,0.04039414125,0.4400793342
0.4838306743,0.0449703899,0.4840577295
0.8753844959,0.1239934188,0.9122824183
0.8807938821,0.1178709691,0.9185300182
0.8608044796,0.156511854,0.9032738082
0.8736327404,0.147367176,1.35712227
0.8591169688,0.1466476071,1.214474941
0.8349998599,0.4021692061,1.133101613
0.8013397334,0.1044473328,0.8142690201
0.8046010766,0.1157889223,0.8180684099
0.7178349259,0.07680535515,0.7228709713
0.9106632059,0.4014196835,0.9869854705
0.8005920333,0.09318337744,0.8151814052
0.9006495246,0.4396200265,1.136830097
0.7917544576,0.3086853764,0.8083872988
0.9024676073,0.3099738253,1.110638614
0.8990509672,0.1456692409,0.9545184765
0.7247027418,0.1207524433,0.7321492447
0.9040185804,0.1198992464,0.948758744
0.9042292157,0.1261306118,0.9468865188
0.8032254036,0.3826194962,1.148929534
0.9079019212,0.4817335715,1.516745955
0.9062403135,0.4368483872,1.122477053
0.6949380973,0.1679232535,0.7026423428
0.9066498599,0.1550572775,1.30614222
0.9148299624,0.1900069597,1.072287454
0.9073296429,0.1790040191,1.15562495
0.9051798271,0.1233989118,0.952422452
0.909077476,0.1459310951,1.314684417
0.9003683002,0.2631495217,1.092029191
0.906836593,0.2767704855,1.183022997
0.9146765848,0.1514884493,1.311261694
0.7251895145,0.08296104764,0.7533335824
0.6752426673,0.06889029314,0.6836391183
0.9056026005,0.1532716553,1.332262559
0.9260598331,0.1251620125,0.9851201893
0.7839504646,0.09596127092,0.7974219324
0.9164838011,0.1615459959,1.394482728
0.9167064601,0.1843223368,1.06503105
0.9125837242,0.1488090679,1.326471454
0.9151463846,0.4539833946,1.11869339
0.9086044485,0.2461196228,1.109031779
0.9086798459,0.1200997764,0.9552315838
0.9125044129,0.2359835936,1.112942327
0.9476332594,0.1364183284,1.029966735
0.946248718,0.1685710545,1.142384322
0.9228711408,0.4300104876,1.002413004
0.7108431081,0.08009351441,0.7155183668
0.8934140496,0.2412481779,0.9639137177
0.9352080236,0.1757565555,1.12179595
0.9254448373,0.1481869438,1.240760191
0.9240788135,0.1764465664,1.116645189
0.9253839535,0.1517225,1.301317749
0.9491110569,0.180180028,1.131117777
0.9345903722,0.1864101766,1.130035651
0.9377507558,0.1772179652,1.132824595
0.951286863,0.2848869155,1.115235514
0.8917811262,0.1255857745,0.9358858261
0.8915023629,0.3641915019,0.9346396325
0.8915526273,0.1793291654,1.099621552
0.9583647745,0.2244424384,1.101159909
0.9487161229,0.1892652627,1.104360202
0.9555521652,0.1578094375,1.166757143
0.7980908167,0.09396841688,0.8108606525
0.9531208456,0.2678324778,1.07774955
0.961218156,0.1531775123,1.192026668
0.956201549,0.4922291984,1.13332643
0.6720332528,0.1406868761,0.6750905032
0.9311591783,0.1259668279,0.9922914522
