CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.9690223844,0.4370768427,1.003193552,1.120381064
0.9731519458,0.1703353041,1.015321943,1.236786023
0.9357603774,0.1511282243,0.9785046175,1.185182621
0.9858062173,0.1616802644,1.026337147,1.241640674
0.8592624328,0.1590736461,0.8695654431,0.9011876742
0.8599104747,0.1342544101,0.8683609597,0.8951198543
0.8587692525,0.4161058029,0.872835633,0.9132660739
0.8589705171,0.1080219278,0.8650862976,0.8843941827
0.857981634,0.4403947508,0.8959947851,1.097442984
0.9082127539,0.1466708668,0.9613356126,1.317449118
0.9331054409,0.1546013285,0.9753305355,1.170759458
0.869972416,0.1100492855,0.8767918114,0.8987559706
0.9335647183,0.1958824729,0.9610142379,1.127737252
0.9674133355,0.1582274671,0.9994475475,1.176060238
0.8979104861,0.2583441191,0.9315676926,1.100589128
0.9771936466,0.2282432205,1.002391771,1.125521139
0.9659555705,0.2359432971,1.036051963,1.32860281
0.9578897338,0.3862646121,2.085841467,11.4943672
0.9820168914,0.1873393115,1.001522161,1.10344234
0.9766020493,0.3824300832,1.003373801,1.13015971
0.8949157208,0.2247051916,0.926000579,1.10704924
0.8754006586,0.1258017908,0.8831640644,0.9076058362
0.8213045835,0.1428391373,0.8264140632,0.8404747125
0.8973205817,0.1449965514,0.952037317,1.31314353
0.8985217771,0.1238827801,0.9091253646,0.9446233187
0.8972533162,0.2786867127,0.9275009728,1.105386208
0.8934914591,0.1991434931,0.9250012715,1.108734653
0.8287500801,0.1232619697,0.8336040637,0.847245403
0.6658495251,0.1028378164,0.6666858081,0.6686800341
0.8240851659,0.1966379325,0.9890415213,1.119823321
0.9734770333,0.2464857346,1.08062291,1.264788855
0.9058614032,0.2312711809,0.9159000676,0.9499693208
0.9060046255,0.1789264325,0.918177495,0.9580044264
0.9065267503,0.1464847944,0.9601566012,1.317897991
0.9073034097,0.1831515369,0.9381113636,1.119453811
0.96818481,0.1791011366,1.04679527,1.508680291
0.8352104027,0.280731022,1.962176514,11.54263349
0.8157235854,0.4067439791,0.8649384467,1.144449141
0.820846464,0.1323911825,0.8258408938,0.8395859126
0.9807668603,0.1928313831,1.009172464,1.171770728
0.8839477494,0.395063771,1.084887972,1.715702995
0.9972488378,0.1777489192,2.102950193,11.34593894
0.9864345126,0.4469353041,1.002892634,1.098054445
0.7541525447,0.09040548543,0.7991274482,0.851668852
0.8433582384,0.1031679842,0.8491688359,0.8674176812
0.8459752007,0.1472968602,0.9090411855,1.215439529
0.8497764039,0.1040058283,0.8555829914,0.8738961946
0.9835234634,0.1811803124,1.010257967,1.166478117
0.8492194612,0.1436865814,0.8548389924,0.8718202123
0.9890753242,0.2415614246,1.010259105,1.123159828
0.9901620474,0.5036630523,1.020347532,1.188409761
0.98654437,0.1629164276,1.053246231,1.351347363
0.9863481253,0.15734683,1.032751221,1.271526239
0.9983689144,0.4572403306,1.014845306,1.110333426
0.9885803284,0.1583136765,1.072300516,1.384094724
0.9926025369,0.1848539134,1.018951842,1.173382082
0.9881294814,0.1704102079,1.020359386,1.202870743
0.989227333,0.1586456446,1.031591322,1.255848152
1.002102099,0.3845126845,1.026555002,1.174066954
0.9929662918,0.1536640923,1.038182606,1.297317863
