CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8628073884,0.1956469411,0.890317089
0.8705085331,0.4160509062,1.126598004
0.8250530242,0.121847701,0.8431880678
0.8277290221,0.1019585992,0.8497166136
0.7162947628,0.0765738412,0.7377402483
0.7310731831,0.09027742379,0.7380165665
0.8413909964,0.1238745192,0.8723639298
0.8662607645,0.1260338832,0.8945224748
0.8771660409,0.1971702297,1.400768711
0.4863164424,0.04510835397,0.4865539519
0.3103495872,0.02827284957,0.3103687492
0.4399325242,0.0403941354,0.440079334
0.4838306747,0.0449703761,0.4840577291
0.8747485167,0.1151441766,0.9053672696
0.8808732673,0.1135395885,0.9134476472
0.8598315139,0.1328284561,0.8953574791
0.8722698252,0.4209352942,1.092889333
0.8587022327,0.4396500005,1.094163112
0.8352357776,0.2223324777,0.9461324203
0.8012275895,0.3256771383,0.850473832
0.8054654862,0.1372325595,13.89048176
0.7202325587,0.08361207462,0.7267553044
0.9101966321,0.1818404089,1.406751557
0.8009417283,0.09665833494,0.81701028
0.8996935805,0.2127903932,1.102689324
0.7917255813,0.4067663865,1.232166311
0.9025165876,0.4233956484,1.093899501
0.8989760035,0.1998329852,0.9406858671
0.7244443784,0.07701023169,0.7299917406
0.9035638585,0.1456552609,1.313478605
0.9028890868,0.2047244689,1.105840435
0.8008227533,0.1223029988,0.813881056
0.9076993125,0.1233346351,0.9569363051
0.9074225093,0.1609513955,1.361873383
0.6881907524,0.1057037089,0.6930166887
0.9063824337,0.1455707534,1.312969225
0.9144734104,0.1473849243,1.432835235
0.907703012,0.1510720225,1.384019699
0.9039865585,0.1796280226,1.10924742
0.9100177011,0.1212979888,0.9580984076
0.8997283236,0.1551249032,1.391250201
0.9068366782,0.1238301628,0.9565829159
0.9149355869,0.3907029128,1.110679508
0.7284626761,0.3650608814,0.7622136243
0.6761189078,0.07245903609,0.6791678757
0.9051337755,0.145642371,1.318854158
0.9260223072,0.1618339735,1.370381753
0.7842495982,0.1960893458,0.8489487278
0.9174352233,0.125448834,0.9732569627
0.9168360908,0.1298774145,0.9763706383
0.9132386817,0.1869307077,1.068633251
0.9156571393,0.2078839934,1.251729578
0.9091776617,0.147540157,1.32347686
0.908251512,0.1995161871,1.07363053
0.9122637086,0.4349779673,1.122215362
0.9479233131,0.2037382454,1.069495444
0.9469487409,0.1639262991,1.326271875
0.9224609589,0.1689785138,1.141547087
0.7091044189,0.07417833638,0.7138547565
0.8925943517,0.4441886062,0.9838315168
0.9354282544,0.1860911087,1.130563729
0.9256316657,0.1758605301,1.134595223
0.9245938573,0.3965586667,1.421710311
0.9252608763,0.4350916948,1.20278527
0.9491248492,0.4303015483,1.130298926
0.935323936,0.175508105,1.122002916
0.9373609706,0.4406310256,1.124902244
0.9495478892,0.1391671776,1.034783768
0.8915942164,0.1447394417,1.316660815
0.8918622808,0.3772516642,1.246021682
0.8917811257,0.1255857461,0.9358858282
