LC_barriers_k10
123.344786220062
129.99780123431
69.1871771929042
75.5485495640526
31.7215405523938
34.6994743537806
76.5022343026675
95.1562523259491
122.515771190362
5.82700901164328
3.41149848776341
4.4104954787424
4.82700901164328
122.134017714389
138.627915453767
109.031726695161
99.9652071750865
87.3927538072959
78.472657703726
70.472657703712
58.413504505844
32.789063081493
155.089059154468
64.764822452
155.080023639812
53.4686456676087
136.236308733742
123.818639680463
33.0205495176964
136.258054008093
131.49386497146
71.4051351746121
150.126828238336
161.998458984293
26.9620540698498
139.817789182793
131.240513517519
157.650647835826
128.097099128092
143.865756770037
134.713171221206
135.598170442107
155.038234086473
33.3080360465712
22.6369668698195
124.308036046613
157.385227505468
50.2271291411176
147.080360465647
170.989431903047
136.531810901629
134.721540552442
133.291297384162
134.021207267762
166.280762055176
194.231783025726
175.126675727049
153.729203464137
27.9719157472529
117.637279360881
163.810270349255
163.158402422155
176.271734973958
161.490198194337
179.126675727051
162.756934024675
165.915738808515
218.771305508451
118.434711773581
125.52462142554
117.915738808498
192.448384306252
185.979594560489
196.063798649329
64.9536847386278
184.194198256151
197.050783866726
215.732524982207
20.808954849158
157.746086204802
195.213888842933
195.067522529189
186.886980904313
216.710627196471
204.827137188305
188.493864971481
205.295293518708
194.65814980279
183.299666715412
205.975221363844
143.519774793312
69.5401802328235
151.537315283944
31.9470089344316
169.736873844116
161.173792816601
130.105098865482
53.3376126455187
179.554038044911
60.5779577500561
214.414458845372
196.097099128123
207.433339170836
222.406434773103
212.042414535515
232.948140120115
186.866086127575
205.332051160569
55.2405135174826
226.465107067192
67.5918314636304
222.793531686837
223.578126163048
227.300468543559
63.780693750281
209.625243252553
38.6209187253984
65.9620540698671
216.591470303207
64.337612645522
183.011834927534
194.325576537218
227.338414473718
219.405135174655
212.683594622319
235.8933273509
186.616873921321
206.787345219754
186.472473389448
155.367189244498
185.178125776866
30.3080360465689
172.523441570414
188.386888264446
204.487173265739
44.3376126455146
203.350948352384
170.493864971474
25.135045058209
216.221576089331
134.818126008539
226.605158737216
144.173792816595
114.204726116824
223.519774793292
158.510603633895
140.291297384165
183.254675387222
195.048938793413
179.320873983118
217.101416187081
157.31720720597
162.201194984565
155.021207267772
195.633428269492
203.052773983202
219.791197276175
65.7756787051408
183.997287562462
95.6077027619317
180.232144186312
200.546342365156
181.936609250373
153.325576537199
175.962054069918
193.991630668826
194.566090054676
22.2970029472615
222.19466325848
125.396765843425
125.566410978916
197.294282076441
39.1636186481242
104.056633507956
135.365504150623
210.030378427153
87.8945315407796
234.161732373465
220.047582091917
217.742378226429
242.809917622078
90.0887297968475
234.012645188871
217.814098070994
223.766290463361
214.443081104822
173.732861808007
242.004468605365
86.3937568163271
108.625251685833
88.9016966820988
108.869777239353
93.0591531979135
124.240513517515
159.607702761957
101.059153197916
194.273572579187
240.865572455622
153.347449988099
228.781495578521
215.127477555233
198.633242989996
235.291297384199
203.85658561067
127.501720630775
98.1163003777374
89.2834501579683
145.758122313138
122.510603633907
142.847534194547
121.021207267757
71.5251350974037
20.1290270040359
70.126675727006
228.367662680103
128.160753699201
130.645648692106
144.633756661901
141.645648692109
201.567549632912
74.7215405524148
64.5401802328218
69.5106036338824
233.836180171086
112.239486173701
249.41611117126
240.77312624725
42.2700901164138
90.8460418484052
101.739570380194
82.0675225291364
254.709447341463
84.0021500962154
233.405135174698
247.956813509091
244.038747758385
238.262522613397
267.531281328184
233.548549564123
256.360473204078
241.223573674245
255.629720291005
279.456560889746
248.105900693713
