CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8628051766,0.1141837271,0.8940694318
0.8720266689,0.2348500896,0.9354472547
0.8246261327,0.2528521709,1.147943917
0.8274942494,0.1222149156,0.846035544
0.7154073987,0.09487762054,0.7262054748
0.73292477,0.08012516816,0.739896267
0.8415618763,0.1034140401,0.862788292
0.8663429361,0.4437716145,1.097156021
0.8777063209,0.1501656483,1.370282321
0.4613158648,0.04245966732,0.4615262365
0.3773243099,0.03445059674,0.3773785634
0.4233996868,0.03881174882,0.4235078149
0.4933083909,0.04543736199,0.4935862512
0.8741866301,0.1999798942,1.016453881
0.8800721325,0.1897960319,1.144163536
0.860475696,0.1577249986,1.677666308
0.8729315419,0.3664995316,1.097442535
0.8600288219,0.1084595822,0.8857287695
0.8362193605,0.3441471713,0.9751571944
0.8014524829,0.3772614493,1.421481389
0.804812982,0.1184489028,0.8183958763
0.7160921502,0.07992493353,0.7210340528
0.9096178758,0.1470692996,1.318944962
0.7984897238,0.1192187062,0.8764272652
0.9006567949,0.1664881642,0.9593785857
0.7903013035,0.136211318,1.335610488
0.9023479329,0.3883587514,1.107607029
0.8996667772,0.1503416065,1.619429193
0.7284791676,0.3006535406,0.7379512699
0.9033277023,0.1259763465,0.9455356434
0.9035499534,0.4048883256,1.099083381
0.8032270319,0.0984433605,0.8202551003
0.9073527035,0.1984956798,1.074652178
0.9066819673,0.1627960304,1.368807982
0.6923100019,0.07399605006,0.6960112033
0.9064931851,0.1457438437,1.312883678
0.9146551171,0.1557032532,1.375762115
0.9075513226,0.2184018183,1.108888587
0.9048132512,0.1469487983,1.340965093
0.9086874723,0.3787332422,1.109186636
0.9000761268,0.3373981773,1.346097005
0.9068861035,0.2476994531,1.090441801
0.9156145,0.1214907993,0.9648373531
0.7282191744,0.08867961677,0.7345893662
0.6764331056,0.09663848803,0.6813372138
0.9052742576,0.1462425682,1.329829786
0.9264431786,0.1900199319,1.065846835
0.7814789308,0.1029091117,0.8655923906
0.916282825,0.1522659281,1.313116816
0.9160927915,0.1471697899,1.32340955
0.9135030383,0.4823282805,1.593095224
0.9161695288,0.1657125784,1.38366657
0.9090244818,0.3615373708,0.9742547809
0.9085724896,0.1203873838,0.9533609158
0.9121298286,0.39503107,1.111432888
0.9475571989,0.1323700809,1.030277063
0.9474373341,0.1539839624,11.8303963
0.922908221,0.4378981207,1.166525147
0.7091577571,0.1063797496,0.7175688776
0.8926208768,0.1881477331,1.100797707
0.9349242977,0.1544520714,1.166998416
0.9261083887,0.1416461358,0.9848882787
0.9251713936,0.1555465337,1.475190076
0.9248036978,0.2282369881,1.17769773
0.9500586286,0.1684295358,1.278875468
0.936860127,0.2268936234,1.092137517
0.9387036417,0.1544696894,1.314611787
0.9505621118,0.466527521,1.072149272
0.8919594977,0.144659975,1.314659657
0.8931189505,0.1609815025,0.9462945736
0.8919509718,0.2164726581,1.096460504
0.9565607672,0.4542559254,1.101781053
0.9485097911,0.1406975645,1.032535422
0.9569028167,0.1453319871,1.054622029
0.7963430677,0.3731266582,0.8220653334
0.9532094252,0.1362200918,1.061454225
0.9616337523,0.4032933908,1.441085203
0.9549152661,0.1860235684,1.109961999
0.6752419774,0.06942747109,0.6783614289
0.9306688441,0.1520958546,1.544136886
0.9585290116,0.2641210584,1.383051284
0.9706574707,0.197749923,1.358842425
0.9559151296,0.1763732188,1.202172373
0.9563458334,0.1570526731,11.49531295
0.9568684856,0.1364287267,1.073258449
0.9576949408,0.2680195268,1.079519551
0.9544133829,0.1631726217,1.162579829
0.9541557034,0.147160622,1.076857003
0.9537550986,0.1954368285,1.074963199
0.9519903,0.486083682,1.13243756
0.9100591144,0.1258893568,0.963452567
0.8248744783,0.3275109764,0.8418355501
0.914331335,0.1222211753,0.9623953944
0.7159620837,0.1029651624,0.725016937
0.933671687,0.1882304818,1.064880497
0.9262015929,0.1547251261,1.309042752
0.8833276078,0.3417704039,1.096227396
0.7852590108,0.1164729338,1.287770373
0.9219690835,0.1746769848,1.11516236
0.7804154286,0.08816389277,0.79085868
0.9680535169,0.2296328787,1.084387091
0.9672960778,0.1432833363,1.091119706
0.9668476069,0.2906257945,1.090181162
0.9669388678,0.1579453128,11.34288278
0.9689577035,0.1970737967,1.097186977
0.9635897648,0.4871776993,1.135951314
0.9271701718,0.2805183539,1.302287898
0.9689470998,0.1898187671,1.146760339
0.7963380358,0.1182751181,0.8745906092
0.9825106689,0.2052605092,1.115138095
0.8025132276,0.1302477535,0.816743107
0.9758255043,0.4774130971,1.150421795
0.9781591832,0.4586537037,1.346829527
0.9774736842,0.3517884869,1.171763519
0.8180373166,0.1623087733,1.273917196
0.9640395089,0.1440863481,1.076600926
0.7480149975,0.1543216958,0.7552406679
0.81397752,0.1490012787,0.8923299508
0.9540359758,0.1831487696,1.13749777
0.8104561279,0.1418638668,0.8277944227
0.9444303525,0.1535670912,1.416760345
0.9569270404,0.2716399542,1.215242691
0.9808331376,0.2034045479,1.113558258
0.9750766021,0.4604252071,1.088595837
0.9714117322,0.162036912,1.23133802
0.980138496,0.1696101269,1.22114681
0.9495823788,0.1328917234,1.036151577
0.9646792769,0.2042642357,1.082088001
0.9316255836,0.2022708759,1.391019778
0.9300554623,0.1998821536,1.064029729
0.938316136,0.2285369638,1.128211659
0.7097919936,0.07442242801,0.7145322634
0.9402313243,0.1855105368,1.134469471
0.9413382039,0.4442564468,1.075673592
0.9535557298,0.1805046238,1.134217169
0.7631270059,0.2938974143,0.7793143091
0.958803023,0.1588309784,1.220274939
0.9364889921,0.4014285237,1.070214254
0.6926541611,0.1052468666,0.6995790094
0.9562141587,0.4391893875,1.074754473
0.8929221819,0.1162153254,0.9317336996
0.964932905,0.4397300703,1.080871391
0.9121815284,0.1484333073,1.324808808
0.8676005633,0.2013539333,1.102881307
0.9755785435,0.198400655,1.105323676
0.9250502194,0.384769082,1.061784473
0.9168518448,0.1912108685,1.072497564
0.9378047928,0.1829712009,1.124627639
0.938586575,0.2167940466,1.128185876
0.9425106357,0.1501393468,1.212191549
0.9768296232,0.1657291398,1.185471178
0.9218922144,0.1471356388,1.375007025
0.9204873453,0.1561789263,1.34041854
0.9210469165,0.1574154038,1.493308423
0.9401123293,0.188293696,10.68175413
0.953320304,0.1516514698,1.185198765
0.9517393658,0.2633265364,1.178071955
0.8210235988,0.09825648492,0.8398717742
0.9457239929,0.3860983185,1.031400684
0.8645638174,0.2056149727,0.9064580296
0.9522314952,0.1866861321,1.108875094
0.9522968841,0.1344524694,1.043216258
0.9284596632,0.1561034404,1.197388119
0.9197240332,0.1338086001,0.9828468584
0.9542040277,0.1843357396,1.103939034
0.9551924722,0.1929101175,1.116098327
0.9564288226,0.4344544406,1.074827834
0.6624442718,0.1354757656,0.6650988255
0.9743484356,0.2189535833,1.08892517
0.9011610848,0.1451006022,1.311481727
0.8644867564,0.1458210356,1.408065026
0.9522684135,0.3928996902,1.052728876
0.756020512,0.0887486202,0.8180566311
0.8752390384,0.4122609715,0.9682089083
0.8772743495,0.1198291186,0.9143789763
0.9665248288,0.2290679647,1.082667825
0.8569173515,0.1059556703,0.8825347152
0.9838117422,0.4923743139,1.099067826
0.9650320249,0.1941711432,1.141982037
0.9769631783,0.2103100643,1.118299891
0.9742533708,0.4264551113,1.087816337
0.859203644,0.1103870208,0.8888718275
0.9716554886,0.1974415626,1.102533359
0.9742686234,0.147850783,1.139294884
0.9685786054,0.1715736835,1.297272569
0.97346176,0.1596569887,1.214464651
0.9359330865,0.127286831,1.002919659
0.9846196563,0.1880053961,1.165087258
0.8590416705,0.1217055976,0.8895190866
0.8595964949,0.1067797012,0.8857300131
0.8599322008,0.1430485362,0.8990729843
0.8577244116,0.1823071547,1.095229344
0.858922468,0.1471290348,1.206443337
0.9075140793,0.1505994627,1.394405399
0.932980681,0.1525798225,1.30644251
0.8701930841,0.1996719745,1.393549089
0.9341287712,0.1583572868,1.311439507
0.9688836614,0.382697099,1.085439753
0.8976120637,0.4311145913,0.994235289
0.9734956701,0.167608149,1.479246668
0.9645126099,0.1866261388,1.153137581
0.9582415142,0.2609057347,1.228736548
0.9803782076,0.1800093095,1.161916412
0.9725517551,0.1658347923,1.174399148
0.8955772621,0.4379218798,1.29883546
0.8768046277,0.1119723886,0.9079513087
0.8228928353,0.1272452985,0.8507698832
0.8978630911,0.3490706821,0.9408011122
0.8983808579,0.4435594315,1.114124053
0.898711443,0.2480907021,1.134760347
0.8936990458,0.235818052,1.103097787
0.8283179472,0.4189262805,0.8785921982
0.6678249944,0.2915608337,0.6715683302
0.8233153669,0.1397994319,0.9941522267
0.9741435085,0.2074845472,1.088159943
0.9069896305,0.2303638152,1.103532791
0.906511042,0.4485333655,1.00332459
0.9051917844,0.1775539374,1.105697839
0.9073843915,0.2445343728,1.144334634
0.9674421709,0.155300016,1.186695987
0.8345605857,0.1966460892,0.9289267583
0.816470376,0.3952916235,1.151829476
0.8201009242,0.1247253333,0.8367497839
0.9860147046,0.4122039515,1.130243254
0.8835302386,0.13954168,0.9253009981
0.9975711965,0.2253080782,1.147808274
0.9852648341,0.1575486033,1.261188847
0.756618807,0.4332194266,1.273764317
0.8415618763,0.1034140401,0.862788292
0.8459029266,0.1039854001,0.870834433
0.8502207549,0.1256004355,0.8730478215
0.9836714721,0.2967404937,1.15680637
0.8486006958,0.1502520877,1.172250487
0.9834252148,0.2737312345,1.169544615
0.9852052107,0.1895840339,1.164859354
0.9855546124,0.2945662653,1.180380344
0.9854078397,0.2427371626,1.15963885
0.9948227592,0.1785502267,1.183584358
0.9872237431,0.1843070417,1.168432389
0.9946000245,0.1536475166,1.308159113
0.9888026535,0.1728497683,1.447601648
0.9886842253,0.1875159147,1.191865898
1.00051442,0.2260337232,1.178361216
0.9968234968,0.2146925534,1.123470584
