CS_barriers_k10
0.8982777117
0.877715118
0.9271540357
0.8350379844
0.7205447881
0.7539701843
0.8679920785
0.909320304
0.8847514957
0.4933895471
0.4170888189
0.461367411
0.4933883319
0.8813588528
0.9684275332
0.8809694545
0.8802725322
0.8667243816
0.8432756837
0.8064389732
1.012745171
0.7177064375
0.9339033244
0.8028837033
0.928748499
0.7984783053
0.9131890407
0.9531232252
0.7261023788
0.9617873217
0.9158678345
0.8084177977
0.9362115009
0.9349268819
0.6935395211
0.9386096201
0.9803854203
1.045897703
0.9193499511
1.051762661
0.9628775606
0.9357040331
0.9389811342
0.7471328071
0.6794078705
0.9342746819
0.988233582
0.8184717553
0.9493878568
1.011728357
0.9710093002
0.9275345976
0.9390624372
0.965216757
0.9414458656
0.9745931921
0.9735290742
0.9850638534
0.7163030874
0.923657021
0.9613637163
0.9397596328
0.9518448204
0.951468462
0.968444196
0.9738948559
0.9921269414
0.9825969938
0.9791164141
0.9004048492
0.9518153717
1.134650163
0.9843246495
0.9857637587
0.8007897123
0.9995893933
1.10460921
0.9764872034
0.673810558
1.126602348
1.034480835
1.024781942
1.022596842
0.9811534348
1.049516675
0.9815346783
0.9824666509
0.9753167296
0.9790032127
0.9875985315
0.9665975907
0.8279323339
0.9252817505
0.72424617
0.9694699322
0.9459600884
0.9539586783
0.8475417084
0.9804375136
0.9519923833
1.009354265
1.008841634
0.9861523041
0.9983472103
0.9888752454
1.127214449
0.9529295132
1.048358808
0.8020426971
1.000846192
0.8073566697
1.159664253
1.001562958
1.00439537
0.8252667061
0.9897210332
0.7502147917
1.024040017
0.9785689653
0.8174000306
0.9877232786
0.9907833868
1.001188483
0.9996775799
0.9894246766
1.026143284
0.9741195281
0.9839471145
0.956926325
0.9438080397
0.9585701463
0.7122186715
0.9687590202
1.05339539
1.117957504
0.7648819673
1.983761398
0.963293913
0.6919586199
0.9805639845
0.9578211034
0.9980133723
1.176935023
0.8751948571
0.9960250299
0.9383350716
1.872139662
0.9641007641
1.021385387
0.9671404429
1.009771998
0.9755875687
1.094438711
0.9321556342
0.9647993867
0.9833408069
0.969830298
0.8241529665
0.9709624877
0.8730888519
0.9829482602
0.9939077562
0.9535609374
0.9329057038
0.9865834222
0.999732969
1.084454994
0.6673234989
1.015100335
0.9667704541
0.8709152352
1.040577075
0.7835053568
0.8927050942
0.9611248536
0.9857249745
0.8701600792
1.0253141
0.9984653048
1.07305837
1.002172171
0.8729612441
0.9923768556
1.024485267
1.00432403
1.023234459
0.9613628706
1.039500493
1.905941031
0.9150311836
0.9248092958
0.868596011
0.8669428792
0.9207869756
0.9803938283
0.8767023285
1.008103033
1.048574766
0.926404142
1.008035534
1.068515667
0.9786272271
1.004400939
0.9919065907
0.959099316
0.9100057482
0.8251172051
0.9598092481
1.059343936
0.9106885963
0.9236979806
0.8319502647
0.6662524652
0.8294073167
1.000417646
0.9390274216
0.9348893968
0.9190626001
0.9174721145
0.9918978652
0.8397032123
0.8838900659
0.8262516789
0.9997102669
0.8918161185
1.020359494
1.009194713
0.75957546
0.8507293134
0.8927823762
0.8554727333
1.00802185
0.8699932169
1.008966095
1.014116434
1.035578134
1.007090155
1.020564191
1.0063153
1.020435338
1.035915211
1.019988658
1.025995022
1.021040304
