CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.9394555631,0.4567861805,0.9642953053,1.084642178
0.9440711891,0.3352343237,0.9680953447,1.098179073
0.9776758538,0.1623976015,1.064569391,1.523459184
0.9222456108,0.3903770928,0.9441260098,1.063232833
0.9201325784,0.4750474129,0.9580540656,1.15192564
0.9202634193,0.1237647185,0.9328329085,0.9751374635
0.9402835388,0.1530268213,1.001587143,1.390399756
0.9528617536,0.4666635972,0.9778261849,1.13279951
0.950394814,0.2353849794,0.9760551683,1.132729898
0.8202515534,0.1229338476,0.8249478561,0.8378976813
0.9462115313,0.1827534781,0.9664141841,1.037641419
0.8650670696,0.1215230646,0.8717561631,0.8926076275
0.9540140547,0.4737323195,0.979607792,1.103497055
0.9536665459,0.2115321805,0.9779860335,1.093042366
0.9298371533,0.2280865464,0.9551798458,1.092227664
0.9186053825,0.2389624822,0.9457345377,1.112177437
0.9537099997,0.1844638086,0.9790508051,1.10323387
0.9546130902,0.3704354004,0.985661121,1.156836253
0.955354559,0.1839348749,0.9811046804,1.138856542
0.6653293171,0.1958637168,0.6663132551,0.6686829946
0.9732668342,0.1953365095,0.9931503177,1.098247539
0.9011323916,0.4160204098,0.9402943889,1.096849035
0.8629777556,0.4532943991,0.9203080379,1.156224257
0.9522625504,0.1967512712,0.9699008444,1.072131303
0.7555371452,0.08907846005,0.7673041102,0.7879438099
0.87581233,0.207049894,0.8943159619,0.9476079014
0.8767114291,0.1457303602,0.9845887989,1.405430891
0.965890204,0.1409160068,0.9965825208,1.092567904
0.8578578557,0.1062074163,0.8640915317,0.8839663524
0.9810109752,0.2223449987,1.005139015,1.154201407
0.9647103395,0.3843917533,0.9939650318,1.159432295
0.9736249819,0.4439400449,1.024254159,1.232962149
0.9732540932,0.190966974,1.053799063,1.517398429
0.8593662121,0.203422193,0.8658610387,0.8855340227
0.9683087955,0.1569525084,1.00574928,1.209395419
0.9740448352,0.4694410721,1.056842543,1.284207066
0.968454412,0.1419556465,1.005281787,1.115004659
0.9723391286,0.2238805872,0.9994875787,1.157629398
0.9357619645,0.1489196198,0.9907754823,1.230044434
0.9866134582,0.1971864838,1.008755319,1.114224574
0.8586599317,0.1068125569,0.8647980303,0.8842753456
0.859093192,0.3936041512,0.8851530792,0.9479727059
0.8593172387,0.354024851,0.8733556538,0.9094721425
0.8604904016,0.3771930746,0.8717583008,0.9059166587
0.8590777066,0.425570082,0.9193862405,1.220616036
0.9084485526,0.1200709677,0.9186692211,0.9532406099
0.9327299446,0.1753550539,0.9589165002,1.120839223
0.8701963255,0.1456283747,0.8799065016,0.9109222182
0.9341324707,0.1527909587,1.000277626,1.393300525
0.9678970428,0.1569998775,1.005626316,1.210449408
0.8981642221,0.133790213,0.9074788149,0.9386553846
0.9738368231,0.1607328422,1.046202329,1.491706876
0.9653307971,0.3516998884,1.048320948,1.503743308
0.9569283537,0.1887430769,0.984192059,1.143741789
0.9819161923,0.1570311656,1.027659066,1.264950266
0.9722241499,0.236132505,0.9985170095,1.1539988
0.8966185678,0.1464834015,0.909146468,0.950471265
0.8759320696,0.1165331608,0.8833542367,0.9071477661
0.8213229569,0.3743423647,0.8288735945,0.8492250535
0.8975931105,0.2124683626,0.9567030873,1.317010943
0.8979312231,0.1811078727,0.927509634,1.104360879
0.8972032468,0.1849835021,0.9294436808,1.115888183
0.8942896443,0.1447397048,0.9499219022,1.313426179
0.8291707987,0.09945229281,0.8340786064,0.8491685084
0.6643293946,0.09828088167,0.6651718373,0.6671820148
0.8256652721,0.09928786689,0.8301456638,0.8436813256
0.9749486958,0.265284522,0.9917693282,1.089870481
0.9061950396,0.1838845749,0.9344688643,1.105964681
0.9062238373,0.2315258085,0.941385768,1.118440668
0.9069468895,0.208663393,0.924215618,0.9795647503
0.9076579278,0.2241304138,0.9383884551,1.105398714
0.9682572213,0.2811258435,1.024096637,1.350997573
0.8349038833,0.1027604526,0.8405639803,0.8581370186
0.8154455568,0.122914697,0.81938358,0.8306371722
0.8204379016,0.1578106012,0.8875262096,1.185134454
0.9811691351,0.176367407,1.020888846,1.235166676
0.8831772132,0.2120185743,0.9142283062,1.095920456
0.9962912742,0.1808230598,1.03812926,1.257809814
0.9839766454,0.1875003431,1.010016816,1.163840052
0.7552705598,0.08742012103,0.7697441635,0.7927472163
0.8418856676,0.3934560429,0.8516152496,0.8778987613
0.8442575323,0.3572510818,0.857450156,0.8923574471
0.8494087816,0.1905784827,0.8554793701,0.873155421
0.9855998931,0.2273087165,1.004290436,1.103413478
0.8481993187,0.2093299838,0.896777965,1.155062722
0.9835907337,0.1768276221,1.014277747,1.187598107
0.989762914,0.210711785,1.008988086,1.11483966
0.987125471,0.1911478815,1.005186067,1.102642526
0.9872817352,0.1908278092,1.008383742,1.111683773
0.9955451308,0.1635181613,1.059086577,1.411663865
0.9874337337,0.2204320986,1.012283151,1.162192946
0.9960476928,0.2282291608,1.01241342,1.106531155
0.9888177127,0.1583129823,1.032426718,1.260947284
0.988311495,0.1914792227,1.018933926,1.192666965
1.003061137,0.4641075379,1.028433056,1.17696529
0.9921919494,0.1602784556,1.032411019,1.248278722
