LC_barriers_k10
94.6835946222531
100.088729796851
89.8888344108545
73.1646216571653
30.894531540754
33.6835946222288
80.2996667153685
95.2983268805962
99.5597351747712
5.82700901164328
2.00000000000117
3.82700901164246
6.24051351746079
99.2107357376924
122.001147087174
92.2058975386772
102.367189244476
102.190531478979
74.4347117735667
61.1415524495151
71.7770269731415
30.6289427976141
150.976738044748
77.9555223438429
135.299666715389
56.3376126455187
136.236308733742
138.304168088605
34.1350450582121
125.029576598993
138.457933492582
57.8945315407657
136.227273219254
145.367333322619
25.4810270349279
129.991630668832
147.358819913267
158.30968090413
128.877792878343
132.751117151368
144.866422953181
125.721540552437
144.249179438258
33.8495645473929
23.2959999382312
121.413504505873
162.338422906904
52.8565856106004
141.886162209569
137.443081104816
155.643618339227
140.858575727253
148.489692955676
162.114792129999
145.397263613785
187.317207205981
188.377852750039
158.38472973507
28.6309488156646
146.810768119581
173.231951438595
152.502234302692
157.215245544189
150.472657703756
189.768657641968
172.81744392375
185.974386767653
186.060789622249
128.249684676861
148.352465033238
113.864762194248
198.992432497029
187.250663351133
198.971225229267
54.4726577037186
188.792360264913
197.196019959892
186.983261337624
22.3755585756656
186.057965874649
180.79353168682
226.775140698467
188.545010963695
191.443081104812
198.239630251833
207.421479908516
211.703782979424
193.563714442833
190.578126163033
219.642110091618
145.52814412449
70.4726577037235
154.793708532848
30.6160720931281
170.321363320244
169.692260542958
109.39676584342
53.7511171513354
154.558218493828
56.9428284854942
200.059153197962
212.734378488957
222.406434773103
211.628910029691
201.194198256159
203.047117089595
171.010326679773
215.860717390095
58.2025675873205
222.315000007093
76.3382788288382
227.004468605358
221.68359462229
226.886964037735
66.8861622095394
208.836180171075
38.3376126455129
63.721540552409
178.312504651901
64.3830689760062
210.80022435742
198.239630251843
206.721540552475
210.299666715425
222.979064987113
224.544480425273
179.021207267783
208.454916032307
155.645648692118
149.202567587364
161.270090116467
27.855582601561
179.185828924921
178.945315407462
184.215405523862
45.1350450582168
225.307987377093
162.637279360895
26.5485495640257
197.792368698085
116.991630668826
227.965014427447
132.061303294115
108.856585610597
240.102065503687
158.185828924913
170.106768057784
176.361315268486
197.53598388244
180.353122783323
239.586952063438
154.064312321224
162.04024853773
156.355153136135
179.355810886201
195.188990463301
196.380372439982
86.6473178843705
183.75676561181
90.000000000042
186.037071097854
194.094555103399
160.54935139226
144.540180232852
214.978053544795
219.898494907381
197.422675665253
22.052477393695
224.380516518143
126.16462165719
122.62306882156
193.009171159427
42.6160720931322
101.378711680911
101.637279360876
219.525776945906
109.561564346592
238.965840590344
209.675225291075
224.478972347396
232.948140120125
92.1266757270134
241.280079970468
221.449227335604
215.711630205506
219.646450520274
173.836180171059
260.550161653554
115.767317807093
91.1323569554196
92.5249666845139
92.3671892444726
91.4347117735717
141.971225229248
167.64564869212
111.510603633873
171.384729735074
201.627410215347
131.270090116464
230.886964037783
201.606515438625
214.041740883916
234.94895784977
249.591125044052
116.01283793654
97.0000000000443
68.2508645320335
123.607702761942
130.498711603693
136.720681621507
115.96205406989
81.5151050071002
21.3080360465657
70.2025675873275
222.087365627295
129.33761264555
123.144873967657
130.877792878344
141.953684738667
206.413447403177
97.4226756652022
64.8861622095394
86.2655644084594
231.571393256105
125.193693017491
259.713973049388
246.542330329045
43.255044980994
97.5736004550284
101.909552341368
88.5485495640415
236.84868971505
83.9620540698752
242.000801828221
262.664488781227
244.654819851499
252.525431686862
258.050783866758
245.877792878386
283.780653513986
254.965519666185
274.885118964231
256.202567587415
248.367189244536
