CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8621468877,0.1103628071,0.8684627731,0.8883986056
0.8720276612,0.111198143,0.879603053,0.9042845254
0.8247157743,0.135049362,0.8292453817,0.8419835293
0.8258786286,0.2690793937,0.8799193222,1.120067152
0.7161026169,0.09534723836,0.7179170498,0.7227262582
0.7294500886,0.1635201076,0.7321993829,0.7389039513
0.8408147997,0.1438649328,0.8463016078,0.8620567459
0.8663995103,0.1112853136,0.8729991133,0.8939721829
0.8776502118,0.1280458469,0.8853059728,0.9104105858
0.4832051709,0.04552250219,0.4832748043,0.4834343251
0.3646429774,0.03327919534,0.3646550116,0.364681902
0.4399325244,0.04039414548,0.439977392,0.440079334
0.4583674483,0.04243042398,0.4584179953,0.4585364705
0.874602504,0.1111479444,0.8817486091,0.9049808819
0.8802891479,0.1884546878,0.9222372359,1.141805592
0.8596231382,0.1638353509,0.8666837259,0.8874397115
0.8729353245,0.1535702864,0.9396785051,1.216663612
0.8590029946,0.1456613789,1.897488784,10.5996955
0.8362850551,0.1026379241,0.841214354,0.8562895727
0.8024649551,0.2227226242,1.90738617,11.21086952
0.8059617264,0.1003783509,0.810530063,0.8241192658
0.7177933915,0.3217713877,0.7207282271,0.7273717196
0.9098825084,0.1216430927,0.9202119186,0.9553394127
0.8011333683,0.2698296877,0.8784877502,1.185678457
0.9006104727,0.315931599,0.9103720338,0.943035639
0.7917764678,0.1124084239,0.8516539934,0.9167620862
0.9025474555,0.1769568226,0.9317173665,1.107024966
0.8992393834,0.2110018273,0.933839155,1.128361976
0.7252986314,0.09271243426,0.7273044098,0.7326819032
0.9040889545,0.2486934831,0.9620588694,1.155466615
0.9031496258,0.4263421151,0.9346445994,1.096273736
0.8032507371,0.1051194133,0.8081109817,0.8223371465
0.9069091012,0.213592615,1.141079496,1.584561517
0.9067314472,0.1482854902,0.9738363675,1.362894653
0.695764207,0.07208033418,0.6969332879,0.7000257759
0.9068175488,0.1227696755,0.917744558,0.9544914927
0.9149346878,0.1463687784,0.9775139385,1.341636509
0.9080367923,0.1748595943,0.9204001449,0.9609687713
0.9049187461,0.1719218942,0.9172385599,0.9573328156
0.9092134467,0.1238800679,0.9208116209,0.959987437
0.8998208859,0.4410321002,0.9163645404,0.9644064342
0.9069849202,0.459565054,1.074032859,1.743125487
0.9155314821,0.4673617028,0.9448043966,1.093068082
0.7276495802,0.07725024222,0.7292873096,0.7336971013
0.6822455115,0.121038558,0.6833658447,0.6862957285
0.9060377943,0.2412145112,0.9691981307,1.156726409
0.9255966711,0.1302717185,0.9397689483,0.9884477957
0.7844027471,0.09026558309,0.7875672609,0.7967522651
0.9168226779,0.1546525616,1.010732609,1.329798386
0.9166148077,0.1368456003,0.9309718183,0.9797926867
0.9121578976,0.2326722015,0.9412468015,1.113209431
0.9152137539,0.4182692717,0.9429780417,1.110867502
0.9089053822,0.1501827228,0.9833654267,1.374484168
0.9072936039,0.1751509147,0.9357750664,1.108303618
0.9140021822,0.4584923962,0.9421267984,1.100173511
0.9474851428,0.3844912097,1.136413143,1.531375785
0.94684795,0.1503631109,0.9888614506,1.197702747
0.9215968346,0.4551097283,0.9507180472,1.120586199
0.710806988,0.07525010751,0.7194205595,0.7341416223
0.8926234336,0.1451590847,0.950823215,1.321392111
0.9363224559,0.2330490842,0.9699490691,1.141517364
0.9251714846,0.201159344,0.9527834903,1.121101031
0.9233413687,0.4326900759,0.9529544383,1.123350703
0.9251545682,0.1282956409,0.9378547899,0.9811769095
0.9490066759,0.1836233,0.9741690471,1.13046573
0.936277362,0.1290535352,0.9520094591,1.004933046
0.9386145019,0.1931106627,0.9573408708,1.064950016
0.9516606691,0.4541768764,0.976814238,1.098923296
0.8928980872,0.1166964142,0.9020313315,0.9324421174
0.8918057121,0.3225295927,0.9321755842,1.140093894
0.8924878564,0.1165977126,0.9010271663,0.9295538617
0.9571123269,0.2581571933,0.9753621941,1.078773077
0.9482700719,0.1507927218,0.9874993712,1.18778486
0.9557533754,0.4511024446,0.9818645118,1.138732548
0.7961299754,0.2462201839,0.8025431168,0.8195805653
0.9527945335,0.1803974155,0.9778619903,1.13347386
0.9608620796,0.1529822339,0.9967359105,1.188356006
0.9551967426,0.1842344354,0.9806646984,1.105379765
0.6729086653,0.07452348232,0.6737535198,0.6758552044
0.9307968086,0.2369650633,0.9598369014,1.118610346
0.9581057648,0.1365600158,0.9882888819,1.072597254
0.9733336247,0.3048026742,1.02145652,1.181331592
0.9566610538,0.3112142619,0.9889262071,1.165214395
0.9549056949,0.4454036103,0.9812161868,1.13867227
0.9562827594,0.1868823442,0.977629691,1.089361658
0.9572425013,0.2655100223,0.9761357885,1.080674901
0.957057648,0.2096917326,0.9810010904,1.096481859
0.9543855243,0.1356144916,0.9768428434,1.048960873
0.9558126846,0.2075026289,0.977233963,1.085638265
0.9526731416,0.1514302101,0.9904647629,1.186800289
0.9093526686,0.1835329358,0.9400383697,1.120807294
0.8243491167,0.1122573167,0.8309022664,0.8503680517
0.9140633428,0.1462800148,0.9699018513,1.325821448
0.7161146245,0.2729090015,0.7183418405,0.7237647721
0.9324392113,0.4490274314,0.959427952,1.122223289
0.9270364283,0.1270254716,0.9410087727,0.9885332229
0.8851137921,0.1304987691,0.893857552,0.9219319646
0.7848088299,0.3680806692,0.86268362,1.237539991
0.9226206745,0.1275541187,0.934834977,0.9766372607
0.7797025843,0.1020007925,0.8973225633,0.97780316
0.9657767275,0.1923153885,0.9924822866,1.149703845
0.9671292214,0.199893349,0.9845590883,1.083650889
0.9676893384,0.2375058104,0.98488915,1.084801249
0.966769749,0.1831052939,0.9894641475,1.104436533
0.9669560041,0.438474058,1.000231998,1.114010402
0.9619405428,0.1386911998,0.9965507397,1.088410131
0.927116952,0.1541259209,0.9913298084,1.379105912
0.968172931,0.467808885,0.9925714688,1.143912237
0.7978146425,0.1107507618,0.8011402627,0.8102616754
0.9820380366,0.2740002718,1.01105229,1.171840502
0.8040344794,0.1814122546,0.8391131484,0.8941049388
0.977585993,0.1844725291,0.998071773,1.103784296
0.9775137014,0.1764918706,1.007352293,1.175790354
0.9784950441,0.1480595273,1.074593032,1.411486867
0.8180850142,0.09661593818,0.8223334775,0.8351165406
0.96612895,0.2819629633,0.9924206781,1.144806459
0.7471246615,0.3275009243,0.8851827115,0.9738355784
0.8141999725,0.150682671,0.8383183879,0.8872694122
0.9535517465,0.1529537453,0.9890325897,1.176637978
0.8103938727,0.1395722929,0.9828625401,1.105682793
0.9437402648,0.1526070223,0.9813666822,1.173737951
0.9564252175,0.1572449841,1.002052766,1.100661541
0.9762149408,0.1640458557,1.008042008,1.185674783
0.9749136466,0.1493364666,1.017716004,1.139653728
0.9719913421,0.2137588027,0.9889765394,1.086437459
0.9792479079,0.1775805902,1.010265373,1.184472919
0.9496413472,0.1325462871,0.9717618634,1.03893729
0.9648167631,0.2394031506,0.9928870256,1.09279285
0.9314435413,0.2254111585,0.9619567091,1.124951905
0.9299907651,0.1984158015,0.949873619,1.062155443
0.939927959,0.1787822153,1.018561274,1.44478377
0.7097922534,0.07490617183,0.7164062289,0.7279243287
0.9411281137,0.4307351441,0.9614282756,1.029370467
0.9412036411,0.1559174881,0.9965262115,1.318922107
0.9545826497,0.1561414239,1.093966459,1.555649112
0.7635842378,0.1071357493,0.972414519,1.108191292
0.9595141519,0.154793866,1.0237223,1.424188908
0.9356945019,0.193930663,0.9547554175,1.063793853
0.6853004987,0.1165668895,0.6871506934,0.6914048705
0.9550383922,0.1774525505,0.9837950815,1.147624185
0.8910944749,0.3514917556,0.9214437615,1.100167097
0.9633214088,0.1539701016,0.9997617651,1.195215775
0.9122314455,0.1570337465,1.969411723,10.66940531
0.868102558,0.1461912791,0.998894568,1.322389112
0.9720666532,0.2647897099,0.9963473233,1.146904893
0.9257313686,0.1271386579,0.9395578016,0.9866855054
0.9166686428,0.152561321,0.9780190113,1.319183881
0.9382784385,0.1491900346,0.9884030125,1.217467935
0.9388152642,0.1545819325,0.9924704866,1.312999869
0.9424809137,0.1298153174,0.960286506,1.017911389
0.9778419479,0.1558635781,1.033548843,1.296684027
0.9209151834,0.2176843253,0.9483339464,1.114314559
0.9201052199,0.1543438306,0.9762325281,1.338121479
0.9204964834,0.1723843888,0.9824585489,1.372086419
0.9404274995,0.4604488105,0.9597180018,1.067827273
0.9527075819,0.4641584906,0.9779690848,1.13341867
0.9509810973,0.2312306623,0.9775486441,1.138722379
0.8203108665,0.09716306771,0.8246889448,0.8379288223
0.9473793143,0.4783830459,0.9740053988,1.125453041
0.8659623153,0.1087096124,0.8725729369,0.8938254081
0.9522291918,0.4486538179,0.9812673819,1.077538823
0.9526542318,0.2587336572,0.9804989851,1.14547057
0.9301745277,0.2247793736,0.9578015282,1.091457454
0.9197784349,0.4628868955,0.9472207946,1.091122068
0.95319307,0.1823215116,0.9818714551,1.145526684
0.9558410392,0.2586635854,1.02471284,1.244984537
0.9558896869,0.1555297445,1.017554381,1.4119272
0.6670146599,0.2832667173,0.6680595709,0.6706529656
0.9735619503,0.1633566929,1.025314626,1.269799789
0.900886421,0.1535167596,0.9735795755,1.384192131
0.8643229653,0.1362469649,0.8733812515,0.9021397562
0.9524095465,0.1337388658,0.9760876338,1.047474415
0.7542499813,0.1036360566,0.757448013,0.7654981593
0.8753821627,0.4399142163,0.9014129524,0.9576193474
0.8774784896,0.2222563412,0.9286549043,1.013213719
0.965682831,0.274547429,1.047297118,1.509673264
0.8568629063,0.3681390489,0.8646608338,0.8869313083
0.98290153,0.3061726984,2.112859909,11.70516783
0.9665461716,0.3264935757,0.9836567383,1.083346268
0.9769061269,0.2825521276,1.009148806,1.173191403
0.973173073,0.418025418,1.084013502,1.534614793
0.858026239,0.3947915807,0.896501512,1.108611201
0.9686463792,0.2381979562,2.017565468,10.77415727
0.973257137,0.4245852858,1.030138521,1.282423029
0.9687847896,0.1833220973,0.9915107428,1.106114765
0.9771993431,0.2618558056,1.00642038,1.138629509
0.9362073267,0.1273588066,0.9520696233,1.003439221
0.9860309348,0.1581665229,1.028546061,1.254265516
0.8593841074,0.1068022261,0.865916202,0.8868483979
0.8581652879,0.1470903431,1.995957654,11.44992746
0.8595181703,0.1067962171,0.8659368684,0.8864835945
0.8593841074,0.1068022261,0.865916202,0.8868483979
0.8578039012,0.3730676128,0.867556986,0.8951408457
0.9085724895,0.120387372,0.9187794467,0.9533609186
0.9338819636,0.1266043112,0.9490518976,0.9981973719
0.8695184561,0.1263742,0.8767142188,0.8991389796
0.9341326698,0.1527909756,1.00027757,1.393299953
0.9689292935,0.2409079453,0.9881517491,1.092042473
0.8974869984,0.4081829887,0.9330011997,1.126198734
0.9739304049,0.4191717125,1.007470286,1.12434049
0.965307229,0.1556945976,1.002682807,1.204109135
0.9575494787,0.1522312424,0.9944109043,1.188799288
0.9822494617,0.1728356376,1.057583689,1.411412556
0.9734000514,0.1556206517,1.040371284,1.316875089
0.8957230041,0.1556365018,0.9623982826,1.330617356
0.8763199263,0.1116206541,0.8835805224,0.9072272451
0.8212450286,0.3988710374,0.8747225299,1.136010145
0.8976613189,0.1516590938,1.926675083,10.61807562
0.8988626551,0.1387217207,0.9111675828,0.9520527553
0.8980545931,0.2055400826,0.9329105689,1.128305737
0.8943909176,0.1244933118,0.9047751459,0.9393839828
0.8280927643,0.1107332557,0.8325903109,0.8460500828
0.6644921686,0.09666517268,0.6653629425,0.6674459124
0.8246549777,0.09876120632,0.8294269427,0.8440291899
0.9751401045,0.4420667939,0.9929118349,1.094055498
0.9057858996,0.1835374743,0.9362439697,1.116397523
0.9063588323,0.3491923008,0.9388458099,1.125876572
0.9065557309,0.4322393878,0.9355967824,1.098557047
0.9066632405,0.1460733904,0.9639558823,1.32737034
0.9698189467,0.3341283549,0.9869001182,1.08628162
0.8350007063,0.1659187029,0.8803769506,1.110395106
0.8152841766,0.1972927237,0.8869005249,1.152941215
0.8204748491,0.1583148479,0.9180644643,1.260989185
0.9815543137,0.1657598255,1.025915991,1.247081204
0.883955572,0.174131142,0.8948933572,0.9304943524
1.000415105,0.2952155452,1.017191579,1.114177163
0.9842065119,0.3008168404,1.00840979,1.157242978
0.757255522,0.09253560103,0.7597387741,0.7667468668
0.84189994,0.3909740496,0.8848986645,1.112744282
0.8452192421,0.2058960226,0.9110936991,1.012119565
0.8481559939,0.4293305511,0.9066279105,0.9910440947
0.9868536968,0.4411189441,1.003952468,1.102652827
0.8488390657,0.122262267,0.85633775,0.8797688992
0.9842410244,0.1727453469,1.024118832,1.238937286
0.9864974468,0.1587135094,1.028071511,1.2500954
0.986250325,0.1588369732,1.027702964,1.249208686
0.9870303398,0.4600684325,1.018811489,1.168123703
0.9972048523,0.2010291541,1.014366058,1.108634605
0.9913409642,0.2745418537,1.008435837,1.107002332
0.9930522943,0.1799927989,1.02473693,1.204734839
0.9893033796,0.2651958279,1.065864638,1.358924937
0.9888808628,0.2267977021,1.256068527,2.062259313
1.00207607,0.1612898207,1.083066111,1.419159714
0.9909789559,0.1926051749,1.018245795,1.176270137
