CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8630440092,0.184579436,0.8703395103,0.891993244
0.8718337714,0.1485514616,0.9572282717,1.255106999
0.8249949283,0.1804941495,0.8787130616,1.119949611
0.8277290224,0.1019585885,0.8331279648,0.8497166137
0.7147491255,0.07785247018,0.716123155,0.7195761022
0.7329525329,0.3755525569,0.7427229851,0.759544827
0.8418996145,0.4154840438,0.8959021094,1.180169739
0.8671765711,0.1157625288,0.8739333552,0.8952216044
0.8772681104,0.2065181388,0.9614774606,1.095144271
0.4933083909,0.04543748588,0.4933895473,0.4935862511
0.3773243103,0.03445059396,0.3773407026,0.3773785634
0.4583671399,0.04201255364,0.4584259186,0.4585533441
0.4686877686,0.04327222232,0.4687566991,0.4689135264
0.8749231215,0.1467563961,0.949005628,1.351697653
0.8805356107,0.1175409142,0.8883119596,0.913487122
0.8589789134,0.1767771006,0.8958504076,1.095765635
0.8731587183,0.199076081,0.9145723213,1.002016115
0.8594307259,0.1166596295,0.8666576829,0.8898104319
0.837125222,0.404971338,0.9025032839,0.9928939954
0.801133713,0.3921168409,0.8936368107,1.186504664
0.8043151153,0.1357827603,0.8086952753,0.820489322
0.7205350252,0.09385358201,0.7224562158,0.7275652104
0.910677687,0.2266405096,0.9410129929,1.07878058
0.8000375635,0.09232525228,0.8035986835,0.8140598286
0.9005446678,0.152818481,0.9724813151,1.338757181
0.7913926139,0.1528034827,0.795645469,0.8069024747
0.9027747957,0.1464688964,0.9616082865,1.331910157
0.8991883274,0.1196460884,0.9083419357,0.9391967897
0.7267968415,0.07730898226,0.7283723601,0.7325229296
0.9035507013,0.1239843765,0.9142985281,0.9504052495
0.9043574527,0.1237158349,0.9150499628,0.9509653537
0.8007399065,0.1519321954,0.80568328,0.8188855872
0.9073610412,0.2259541745,0.9393631938,1.08295386
0.9073920394,0.1196016792,0.9175194035,0.9517162032
0.6936232087,0.07328195124,0.6946998017,0.6974211921
0.9052305714,0.1762889311,0.9336814912,1.105993709
0.9153319403,0.2779979038,0.9781365748,1.187786769
0.908433055,0.1229549923,0.9196409719,0.9573928486
0.9048944046,0.1883820819,0.9157218806,0.9517788803
0.9095979924,0.1345725773,0.9199796479,0.9554414375
0.8999643389,0.4246072728,0.9428157166,1.104757698
0.9068861038,0.2476994514,0.9348893972,1.090441826
0.9149571584,0.1467760112,1.000515875,1.384352479
0.7279833059,0.0782921289,0.729710662,0.7344289039
0.6733884489,0.08070545937,0.6751125771,0.6789163289
0.9052540378,0.2033856118,0.9341644452,1.10679954
0.9254523301,0.218687762,0.9494751245,1.071867607
0.7821221387,0.4028864906,0.8546008991,1.163743555
0.9171615056,0.124550936,0.9296228147,0.9718591604
0.9164837871,0.1615459997,1.019077387,1.394482836
0.9123607574,0.2261757527,0.9400630494,1.108458253
0.9163410995,0.1494115945,0.9700612268,1.326597964
0.9084370555,0.1965688598,0.9378126146,1.113884912
0.9077452608,0.147061308,0.9621363602,1.321725205
0.9126830568,0.4357854062,0.9457580418,1.13299073
0.9470631044,0.2413013838,0.9702245864,1.034844906
0.9475280212,0.1338432659,0.9665715053,1.029755121
0.9225529914,0.1982004135,0.9493939613,1.113894542
0.7091468028,0.08450333425,0.7105413886,0.7139590852
0.8933765992,0.2012833511,0.9287352878,1.125562807
0.9360572739,0.1533125127,0.9907326152,1.312951511
0.9266079648,0.468616934,0.9534951309,1.105362522
0.9249118663,0.1511745565,0.9768770346,1.300518349
0.9253894581,0.1312591092,0.9396429322,0.9886580976
0.950042583,0.1881832529,0.977976906,1.108900842
0.9357409499,0.1321133332,0.9514249926,1.001781354
0.9384343793,0.1863023493,0.9573088665,1.065255311
0.9490919794,0.1506882831,0.9893434918,1.193236603
0.8921892929,0.1164905869,0.9008831419,0.9298667864
0.8917023014,0.144703688,0.9490697314,1.315416434
0.8923021603,0.1456593338,0.9531186529,1.329592269
0.955704048,0.1617913713,1.034602916,1.314976199
