CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.9339529979,0.1650400047,0.9949169576,1.37894785
0.9268793212,0.1245277799,0.9402259087,0.9842958626
0.8846870461,0.1395549886,0.8946078074,0.9272398069
0.7860944649,0.3175732713,0.8614150336,1.258216531
0.9222520169,0.2415175078,0.953045283,1.131838625
0.7792307789,0.08931565676,0.7819513711,0.7894044215
0.9669833131,0.145428959,0.9957240664,1.0886216
0.965702703,0.4538435981,0.9903162921,1.142407007
0.966116198,0.1593891256,1.008340857,1.229881722
0.9658674122,0.1562863946,1.003657452,1.207571769
0.9665067801,0.156203732,1.921099374,9.995259225
0.9617616958,0.1398672581,1.0032164,1.104347019
0.9258290689,0.2571701394,0.9529763947,1.117384485
0.9689268303,0.1552843378,1.003613485,1.193474095
0.7962714971,0.4060727686,0.91300267,1.249398533
0.9818410712,0.459582263,1.000606743,1.104522157
0.8046302965,0.09776276264,0.8088897958,0.8215951739
0.9756281974,0.1823001065,1.001985139,1.157397182
0.9810460052,0.2891194351,0.9987720209,1.099654295
0.9809029887,0.2758721724,1.008184817,1.168363831
0.8173034039,0.3077188681,0.9233030974,1.268992023
0.9631879821,0.1779861618,0.9937963099,1.164119177
0.7487569479,0.08374716155,0.7507392665,0.755917309
0.8144162124,0.3914529943,0.8772544057,1.159162437
0.9545391738,0.1541425122,1.034385236,1.463658711
0.8109182843,0.1251590798,0.8149119677,0.8258654687
0.9437591739,0.1582617901,0.9974972974,1.319268962
0.955038393,0.1774525507,0.9837950818,1.147624499
0.9789093335,0.2202459554,0.9955731378,1.092762092
0.9731244605,0.4578373386,0.9974294977,1.147873068
0.9746530025,0.1980196378,0.9948739109,1.102518929
0.9794666379,0.2244950745,1.00422769,1.15478209
0.948413177,0.4578999453,0.9743865258,1.132078298
0.966471209,0.1968866033,0.9871810398,1.095146292
0.9313799627,0.2065853902,0.9523637521,1.066753493
0.9282643115,0.1776271536,0.9590912054,1.130061547
0.9383182876,0.2246794544,0.9646609064,1.124918445
0.7074861494,0.08743592645,0.7089376292,0.7124903488
0.9413609732,0.1991154326,2.045805092,11.37449297
0.9407855525,0.4061910529,0.9652629203,1.039064354
0.955710463,0.4973016921,0.9839586553,1.142670934
0.760591831,0.1101982702,0.7644810208,0.7741907426
0.9597746173,0.2653907132,1.011172541,1.21870922
0.935231834,0.1772359199,0.96131798,1.122681371
0.6905219981,0.1695189563,0.6952478748,0.7038134136
0.9554098663,0.1762756292,1.077264398,1.200037171
0.8913480495,0.1445004799,0.9480439559,1.313746817
0.96383194,0.4436122358,0.9820457711,1.083624699
0.9128117614,0.1521318258,0.966874817,1.304144905
0.8676864436,0.1468779646,0.8780284154,0.9105582277
0.9725415505,0.1619367763,1.042591677,1.484073462
0.9256053748,0.1542005699,0.9939024853,1.38644672
0.9160315182,0.1220156966,0.9272741901,0.9652377869
0.9390255871,0.4218364276,0.9592936157,1.025311198
0.9384292144,0.1772924833,0.9641666146,1.123695355
0.9427363957,0.1574100863,0.9600418943,1.019542069
0.9784474978,0.1571928211,1.023740854,1.158977006
0.9210164158,0.1751692924,0.9609845494,1.146923441
0.91985589,0.146856159,1.014713979,1.405377505
0.9213736487,0.1628561626,0.9819295211,1.368449148
0.9404637763,0.4863463124,0.9770019316,1.16563485
0.9546385857,0.2409408815,0.9732049657,1.077493974
0.9509156094,0.1535697344,0.9942057233,1.206229117
0.8199910209,0.3214928803,0.9149588196,1.239665679
0.9460794058,0.131584542,0.9650561937,1.026594709
0.8659336537,0.1411184152,0.8757647321,0.9067686722
0.9534770947,0.4653728076,0.9710911817,1.073513936
0.952113438,0.174946813,0.9907604536,1.0738409
0.9286476386,0.1277699139,0.9421584893,0.987295539
0.9200516096,0.1291925618,0.9318477678,0.9724435109
0.9526307936,0.1887799231,0.9801531929,1.140800248
0.9562736635,0.4956365561,0.983125245,1.136681243
0.957605571,0.2056864607,0.980271902,1.09151767
0.6658369967,0.075048675,0.66661334,0.6685115573
0.9764101277,0.4743843184,1.005776909,1.163800411
0.9020196959,0.2447845809,0.9603126728,1.160384506
0.864486756,0.145821036,0.9711691718,1.408065148
0.9523703101,0.1988379309,0.9762898655,1.060052402
0.7572801118,0.08372957228,0.759447044,0.7652425217
0.8756623461,0.2172931529,0.9151248517,0.9893824125
0.8776374575,0.113281577,0.885733433,0.9122795477
0.9662207341,0.1817415506,1.033441884,1.322398692
0.8567356818,0.1490928118,0.8637860106,0.8842239477
0.9814150277,0.201424565,1.005780116,1.155239716
0.9649091759,0.1548332512,1.001558945,1.199064921
0.9737711151,0.1566017169,1.027992761,1.285112857
0.9737126905,0.1557514242,1.036378249,1.307232775
0.8592727912,0.4420045807,0.8989763836,0.9800661559
0.9719517287,0.2021692069,0.9938675761,1.106391662
0.9729571291,0.1582375505,1.0086293,1.205588901
0.9685706898,0.1910229595,1.020688765,1.344976783
0.9740120423,0.2707766526,1.025149046,1.346066049
0.9355938887,0.1997988654,0.9618657,1.124002259
0.9861974129,0.2028822108,1.010607064,1.159466363
0.8596641209,0.109736302,0.8667020571,0.8892767665
0.8586687134,0.131420235,0.8659538011,0.8892541426
0.8587353427,0.1478472943,0.8685533144,0.8988889857
0.8586329693,0.4425068364,0.8989828151,1.105101806
0.8593400492,0.428778283,0.900349143,1.125806797
0.9086043196,0.2240472832,1.946712898,10.67632827
0.9326310295,0.1635359506,0.9680714883,1.144483744
0.8695890373,0.2509284637,0.8836406863,0.9223860355
0.9334456933,0.3097251687,1.89946486,10.06915188
0.9683278927,0.1426942208,1.000986873,1.0994898
0.8985187377,0.1256850751,0.9095808028,0.946591409
0.9757105623,0.2715258887,0.9925513777,1.090704685
0.9656926721,0.1830632872,0.9885723422,1.104327786
0.9575287414,0.153992221,0.9918201986,1.175719198
0.9818526315,0.1563278249,1.033621998,1.289953812
0.971975239,0.1944125081,0.9997791944,1.160146214
0.8957883433,0.1292958112,0.9068047354,0.9435146194
0.8763153743,0.1714955501,1.001543303,1.48073471
0.8220029643,0.09800463078,0.826607673,0.8406360352
0.8983218766,0.2170705237,0.9593462147,1.323856714
0.898179652,0.2469258851,0.9373934743,1.125020599
0.8981642221,0.1337902223,0.9074788142,0.9386553844
0.8944197365,0.1165043593,0.9034297632,0.9334991746
0.8283496543,0.3166545179,0.8815214923,1.149689967
0.6703073753,0.06770361191,0.6711634729,0.6733801434
0.8244612937,0.1226528228,0.8293443345,0.842891392
0.9731046831,0.1572922466,1.055871423,1.523540276
0.906188247,0.1951224572,1.042316735,1.465135554
0.9065102464,0.1558421585,0.9627663921,1.310621818
0.9055040949,0.4499993469,0.9364580229,1.114948934
0.9080159606,0.1475248985,0.9638733864,1.326794428
0.9686522718,0.1580984368,1.032522533,1.309146104
0.8358501574,0.2209721159,0.8876248532,1.156364796
0.8164116568,0.1215116531,0.8204492603,0.8323982132
0.8203068857,0.3390772879,0.8792720297,1.157400807
0.9808858491,0.2240477107,1.004994819,1.154062486
0.8844521949,0.1162030844,0.8932051093,0.9221109607
0.9983588467,0.202905564,1.015455317,1.109494344
0.9877840036,0.2857623047,1.004909563,1.103681917
0.7567328572,0.08287984867,0.7588984098,0.7647495233
0.8423408349,0.102554962,0.8479797549,0.8656510137
0.8459994202,0.1756582887,0.8530735816,0.8751703616
0.8486907202,0.2705772238,0.8580497472,0.8837977279
0.9848885784,0.2080739537,1.011275542,1.125128527
0.8484702373,0.2086669428,0.8891109868,1.097394568
0.983867683,0.1784869802,1.025381144,1.245390065
0.9868458774,0.1558855262,1.040682341,1.313817979
0.9863375413,0.2018788503,1.010725668,1.159517571
0.9899111403,0.5158251654,1.017649729,1.179001574
0.9962443071,0.1731286188,1.033887094,1.238824076
0.9877471974,0.1902362548,1.020895725,1.208214038
0.9980768821,0.4323305866,1.015904042,1.117091136
0.9884344558,0.1716279339,1.025797809,1.231636869
0.9940693114,0.2206916187,1.015353699,1.129306103
1.002093799,0.1719907122,1.039897441,1.245148
0.9927599797,0.1532060218,1.039418313,1.302798862
