LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
96.1809907258439,10.3936991314108,96.1809907258439
99.4761560679435,9.3447469260671,99.4761560679435
71.056978766952,21.7627742529493,231.148380764828
71.7160118353598,21.3615465706016,226.734876259003
29.827009011655,3.99726426528325,29.827009011655
33.0000000000152,4.36153112448369,33.0000000000152
79.728882539871,7.92636525519222,79.728882539871
98.1941982561167,8.9267452960106,98.1941982561167
102.121323856123,32.516005317734,382.207533962781
4.82500299358835,0.438636635780759,4.82500299358835
2.41250149679376,0.219318317890342,2.41250149679376
4.24051351745997,0.385501228859997,4.24051351745997
5.24051351746079,0.476410319769163,5.24051351746079
99.7088223593386,32.2966869998445,380.380524951146
101.531810901617,22.5982559116366,101.531810901617
90.962374994141,31.5015554211909,329.245479892886
102.419498225248,32.5431120785685,398.89949791623
90.7923930328531,31.48610251562,330.831975387122
76.8600839748188,20.8626331071373,218.319365735127
57.4726577037194,6.93393038064356,57.4726577037194
61.7260419256369,10.4163289553794,61.7260419256369
31.30803604657,3.62613731614179,31.30803604657
125.948164454931,35.2853183449278,393.00661123314
55.3593420183822,7.76871156416515,55.3593420183822
122.772324419084,11.1611204017349,122.772324419084
56.6160720931389,5.37246355709727,56.6160720931389
127.597158999763,15.3567268529027,127.597158999763
122.578126163006,31.3974852742301,223.648810230276
32.894531540754,2.99041195825036,32.894531540754
126.924108139734,11.5385552854305,126.924108139734
126.502723639809,46.0909881354411,226.402422736798
55.1266757270019,13.029250539274,160.881299675959
129.751117151368,31.8363042752888,230.821801218638
131.050447040912,42.3486581689362,270.022683712143
24.6160720931256,2.23782473573869,24.6160720931256
124.481027034975,12.669744476773,124.481027034975
138.848216279406,30.2641230098179,239.918900346677
128.856585610636,32.4409414567611,229.927269677906
128.983261337603,28.6906651874024,230.053945404874
134.434711773587,33.164482207528,134.434711773587
124.818639680465,18.0307054122568,124.818639680465
127.755281698869,37.2101682847201,283.307818963939
133.674720052428,35.3844958810344,404.878241978671
33.4350570325442,4.24712366375938,33.4350570325442
22.4810270349256,2.04372973044778,22.4810270349256
124.853729094952,34.582587612173,396.057251021198
150.12682823841,47.4146014132058,250.026527335375
49.6540180233041,5.10408217495802,49.6540180233041
142.021207267767,12.9110188425245,142.021207267767
141.021207267766,30.6120329199671,242.091891335036
131.017693002076,35.8301827549395,321.176272269983
137.856585610641,12.9083300608037,137.856585610641
134.915738808505,12.2650671644096,134.915738808505
132.502234302686,45.5211924177388,232.502234302687
128.286122359437,44.56430281239,228.185821456869
177.291297384178,16.4595191173499,177.291297384178
171.751117151388,36.6517503587547,272.821801218658
148.352465033307,46.3489156348962,248.252164130272
30.7034863898919,3.46653316428842,30.7034863898919
118.164621657186,38.1289714029514,218.164621657186
156.869423547137,54.4988128476331,256.869423547195
150.201371830689,47.0445530899161,250.101070927654
144.029576599002,33.9174429591696,245.100260666272
150.064143908298,38.7776058407333,321.217699698321
180.713981482573,40.919601536444,392.416785787474
162.021207267776,43.000721929945,262.021207267776
165.261720785242,32.5901680547442,266.332404852512
173.004468605342,41.9095251008146,274.075152673081
117.164621657186,18.2128883246312,117.164621657186
116.924108139729,19.1757451362062,116.924108139729
117.968047789277,33.9566165843893,410.287396658423
188.772324419106,45.6486338923948,288.772324419166
173.148372331884,34.585100178463,273.048071429319
187.810270349266,34.4896709220856,288.880954416536
58.0295765989626,12.0416133061161,58.0295765989626
176.049924935821,57.5646306213243,277.806402391336
188.312504651906,46.7565742715184,292.310651144938
183.648288125439,35.6592798068584,283.547987222404
21.637969878849,1.96708817080446,21.637969878849
157.050783866712,51.2565515497756,257.050783866771
189.397744517695,56.536754152413,289.29744361466
196.755585756668,67.0597575667266,296.755585756727
181.969363289363,53.2675477655597,303.53228433696
188.589624264682,37.4429238186062,288.489323361669
180.312504651903,65.8509326664984,280.312504651962
176.067522529182,43.9511331153043,287.06231473613
186.707963428419,40.8444188990221,394.897812822397
175.802575634591,39.2143009339583,350.619353374752
183.15923701829,56.0447441872056,283.058936115255
174.375558575737,41.0370539120768,278.754278689571
135.059153197933,12.2781048361761,135.059153197933
70.8565856106094,20.4247519926488,70.8565856106094
134.375558575718,13.0429688821604,134.375558575718
32.6060420028485,2.96418563662259,32.6060420028485
158.185828924913,31.5596114083427,259.256512992184
150.05915319794,42.4395409310023,250.05915319794
112.194198256121,23.4415020258648,112.194198256121
50.4135045058417,6.01957726079385,50.4135045058417
137.69442654071,16.8062198079929,137.69442654071
51.4430811047763,4.75182637422051,51.4430811047763
202.936440837556,41.6810159524132,404.100380409695
189.654018023372,18.8952923890411,189.654018023372
202.810270349274,45.9221075829745,303.880954417013
200.367189244521,18.2151990222293,200.367189244521
189.335060187646,52.7840136967938,310.897981235243
195.329243314354,35.1732139189118,296.399927381624
144.721540552447,14.2842432479131,144.721540552447
206.028870179474,41.9621458925853,399.581407444611
56.6356186017974,5.1486926001634,56.6356186017974
221.907369477317,46.2320725705491,322.978053544589
60.7890630815068,10.3572294635455,60.7890630815068
215.115281467238,46.1279562900975,345.79736784156
214.477143175547,45.2279338007158,358.423470024924
219.686723392734,59.2683971958738,319.5864224897
64.5401802328218,17.1022287164291,196.051281636776
192.350122189573,54.7574915034708,292.249821286538
40.2580540080785,3.6598230916435,40.2580540080785
63.4586155773316,19.8793625696517,212.772822189163
182.893816688039,35.3645964862688,282.793515785474
64.4039637527029,6.08100080379964,64.4039637527029
165.717167355856,38.8250006547863,321.269704620907
183.936946076246,42.9033866890789,296.817780749657
218.165921255714,43.0655141722452,412.889443491174
213.464288372559,36.8750809683081,314.53497243983
209.303140744847,43.4661188863868,427.446362386425
220.021207267803,38.3087490008434,321.091891335074
172.880128253951,43.9062964666117,272.779827350916
198.96134765038,57.6397575883613,298.861046747344
156.758948475938,37.6658273662654,433.231902769103
148.628910029669,39.9942957799867,251.456071552864
162.380212460371,43.0977026901806,262.279911557336
30.30803604657,2.75527600423364,30.30803604657
166.355305647547,39.2023727641184,308.643602437543
162.305668868093,37.9873094097312,350.003281281635
180.004468605344,66.8215944973493,280.004468605403
44.9241081396987,4.0840098308817,44.9241081396987
192.320873983125,43.6488443411043,292.320873983184
159.561387500573,14.5055806818702,159.561387500573
25.0675225291096,2.2788656844645,25.0675225291096
175.067522529181,43.8820485294966,286.062314736129
118.953684738659,10.8139713398782,118.953684738659
197.303317590997,57.4890275829621,297.203016687962
129.308837874768,37.1166610836239,288.027168219356
96.9891109788547,26.4326612459837,230.158242442208
211.35881991329,45.4661109891147,312.429503980561
149.637279360892,55.5615103558314,249.637279360893
137.426342442365,30.1607391643399,241.424488935397
161.042414535497,41.0476135521851,262.113098603236
160.307674886144,37.8056735931904,349.176272269994
168.183317668208,38.5216411188326,368.176272270004
219.504882169259,46.972474860407,319.404581266224
143.464777709656,37.4987126824693,303.841138113648
135.000000000064,14.0771105708569,135.000000000064
145.23914091471,19.001803406921,145.23914091471
156.824456553777,39.88421391133,313.884756838944
181.869423547145,42.7906127329459,291.82279579479
180.848216279425,34.5428975116457,281.918900346695
69.2289667462819,6.5196374395798,69.2289667462819
172.680216001423,43.8942470497945,294.243137049066
89.7397472263261,33.2522200253763,266.313002421982
180.406771598949,35.5906914943666,280.306470695914
183.180131794973,37.3458763159607,283.079830891957
154.251008610146,40.3513458737793,280.788019836011
144.07016196246,53.2634308048758,246.897323485186
179.55686179257,40.5669048772241,336.617162077767
186.102579175593,44.40336348476,307.665500223285
188.3659934878,55.2722115564438,288.265692584765
20.5435345188838,1.86759404717125,20.5435345188838
210.949311542062,43.5670996615872,339.973367857002
126.126675727028,30.2100757765082,227.197359794298
93.7890630815208,22.8201481602845,265.29129738409
177.177459593702,42.2888879179384,278.248143661441
42.4260299512975,8.68051579892621,192.275578597215
100.637279360876,9.14884357826149,100.637279360876
104.682912537484,32.7488770160415,392.38052495115
188.65401802337,18.8043832981319,188.65401802337
91.472657703731,27.6672769309928,191.47265770379
220.64564869215,20.1338779730727,320.645648692209
193.20703619265,45.2010601818104,395.348404328128
212.974892006414,45.420029164103,322.242470865816
212.830972378289,44.6110599003419,334.393893426011
93.0591531979143,8.45992301799231,93.0591531979143
194.953500424367,59.9545964703194,294.853199521799
207.507882763109,52.8811876387833,329.070803810706
203.126675727064,18.4660614297332,203.126675727064
208.432336161784,53.1910072774178,329.995257209384
161.772324419096,31.8856564532686,262.843008486368
227.538647650487,71.679920434083,327.438346747452
91.4514261012648,31.5460146127494,355.093696172452
90.7178494405736,20.3707961975246,90.7178494405736
89.3162041969476,8.27038493239486,89.3162041969476
92.3671892444734,33.5486276632878,92.3671892444734
92.3671892444734,8.39701720404303,92.3671892444734
132.19853121646,49.609974987909,262.88061759077
153.443081104824,34.6980334586412,254.513765172094
94.6302582976789,23.125772338115,216.193179345308
157.629753059072,43.1037499192776,257.529452156037
200.321203340637,44.1308944496871,342.609500130632
117.721540552436,12.042604151604,117.721540552436
208.068653714865,45.093743109646,352.843995593933
196.645648692139,37.1378554687291,297.716332759409
188.540180232874,32.8977226921855,188.540180232874
224.396765843466,38.1482160112014,325.467449910736
212.905515970574,42.9598816368772,418.1679029388
120.571426024054,34.1932873330029,404.756083526812
98.1462306689564,32.4560932206067,270.621038468542
70.5106036338835,6.41005487580775,70.5106036338835
122.718507190563,41.8633460241022,258.374683743028
117.894531540795,12.2099568710646,117.894531540795
120.443081104809,41.3268086763383,235.572918369961
120.815951577612,29.9957272730636,120.815951577612
73.9916306688077,6.72651187898255,73.9916306688077
20.7215405523898,3.15595659074763,20.7215405523898
70.1266757270068,6.3751523388188,70.1266757270068
207.433339170814,53.1001893691478,328.996260218414
122.734378488925,37.9847110439892,277.452708833498
130.299666715389,37.5388881869889,230.299666715389
130.713171221206,30.4893061915277,231.783855288476
130.877792878346,11.8979811707588,130.877792878346
199.685888796605,50.0072438006203,428.250429402404
75.7806937502851,6.88915397729864,75.7806937502851
62.780693750281,24.9014724447239,113.316035783916
69.4051351746236,6.3095577431476,69.4051351746236
226.772324419121,20.9500222582401,326.772324419122
107.637279360878,30.2254796365372,207.637279360937
246.367189244542,22.3970172040494,346.367189244546
228.486819573525,64.3059493445003,328.38651867049
39.7481081242518,3.61346437493198,39.7481081242518
78.7626395877792,21.1729516985762,214.418816140214
84.6820779413227,10.2930067325275,84.6820779413227
83.1731350665197,21.3390434269068,218.000296589258
227.915738808545,38.4363531498896,328.986422875816
80.7487743075619,9.08314248968864,80.7487743075619
213.000000000101,21.318384936613,313.00000000016
217.271398148351,48.3722799445194,388.575220977534
218.189639780184,51.4599125948622,502.191124658016
230.833812992529,45.4498300268038,354.054764099634
237.856585610689,22.149604426561,337.856585610689
235.074326509984,45.6092362475652,356.637247557707
230.506702907997,55.0734224333392,493.145499914631
224.768111202144,39.9917054242557,324.667810299579
235.91573880855,69.4868184997308,335.915738808551
253.713171221265,23.1400163848104,353.713171221266
239.675698726727,75.3408900732327,339.575397823692
