CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8623261422,0.4479724058,0.9242637332,1.189995214
0.8720445128,0.3693846566,1.017064468,1.541760329
0.8241590152,0.3963736963,0.8755662561,1.131175622
0.8283247911,0.1132342123,0.8351234806,0.8554482018
0.7137435863,0.1012688304,0.7164705476,0.7228650104
0.7307579728,0.08905182618,0.7326151711,0.7372435349
0.8423732075,0.1535194128,0.9280971196,1.281180904
0.8660197414,0.2002027691,0.9024544677,1.106111091
0.87788264,0.1123200765,0.8852574432,0.9092942231
0.4863169026,0.04471701767,0.4864099746,0.486610665
0.3773243099,0.03445059936,0.3773407026,0.3773785634
0.4613158889,0.04239688339,0.46136742,0.4614891726
0.4863168447,0.04470295052,0.4863903906,0.4865681997
0.8738940623,0.127854536,0.881563198,0.9055838423
0.8799786641,0.4494061708,0.9092137748,0.9718554098
0.8598177442,0.416669123,1.000299878,1.342677364
0.8731587186,0.1990760951,0.9145723205,1.00201611
0.8589785818,0.1828454115,0.869809988,0.8999649101
0.8362042228,0.1494210697,0.8990113919,1.202751488
0.8025053493,0.1174730902,0.8078005984,0.8230039782
0.8053396669,0.1051488077,0.8088943001,0.8188798691
0.7186617927,0.1273215099,0.7308755016,0.7504919151
0.9096578719,0.1464636519,0.9708032732,1.339565901
0.7985855927,0.09516292192,0.8019128123,0.8113663344
0.9007945926,0.4404980328,0.9243791373,0.9933227482
0.7926011788,0.121151789,0.7957328199,0.8043220496
0.9036564274,0.368678378,0.92169663,0.9784647742
0.8985848625,0.1510019801,0.9685933815,1.370280064
0.7233595557,0.07955193893,0.7248746244,0.7287025795
0.9037105844,0.1245546019,0.9150406075,0.9531698167
0.9039733235,0.4090966271,0.943138927,1.09848809
0.8023583701,0.09271222289,0.8059272115,0.8163689905
0.9068655724,0.1475175929,0.9714813205,1.353924151
0.9066779432,0.148878884,0.975162588,1.3678045
0.6867589409,0.07640463806,0.6890878711,0.6940655727
0.9073735442,0.4741795316,0.9553447186,1.131369604
0.9155786898,0.1402665714,0.926719634,0.9650157144
0.9077402912,0.2737614756,0.9358264895,1.10646238
0.9056115624,0.4509133142,0.9345133315,1.014999769
0.909200023,0.1772707402,0.9231189136,0.9679519802
0.8997754858,0.1818006181,0.9452303549,1.156447548
0.9065271145,0.1546751791,0.976934071,1.334738028
0.9160017828,0.4643778657,1.039520617,1.389732367
0.7254629635,0.08251127751,0.7406029319,0.7642317327
0.6789276685,0.07879843323,0.6798574481,0.6821023617
0.9053665603,0.282473798,0.9369388242,1.079823313
0.9262582139,0.155868177,0.9864463646,1.369451614
0.7814315366,0.1106561785,0.8686935736,1.298869351
0.917641416,0.1360031856,0.9320240018,0.9810323894
0.9176586985,0.5030737444,1.167046567,1.687557575
0.9125287163,0.2840662609,0.9437887041,1.110482763
0.9166012786,0.1356439413,0.9308546364,0.9793546161
0.9086083144,0.3217306881,0.9383337611,1.112759657
0.9076551253,0.1918742876,0.9394912055,1.124267752
0.9130187961,0.1480625437,0.966276387,1.322143635
0.9475121749,0.1318203375,0.9674417433,1.030809946
0.9471280296,0.1614457557,0.9958680041,1.217528101
0.9231195603,0.1585795987,0.9833326215,1.367884885
0.7102479977,0.07820158425,0.7142193814,0.7222210474
0.8930988908,0.2165854495,0.9237753378,1.096584735
0.9371202049,0.4656462784,0.9708097795,1.095403712
0.9264469586,0.2249700554,0.9575427768,1.121895542
0.924852612,0.1264741276,0.937508596,0.9803327885
0.9264651955,0.2040817049,0.9510379909,1.071204428
0.9495835968,0.1508233896,0.9902526723,1.195497062
0.9360267869,0.1283475938,0.9518826118,1.002326876
0.9388514453,0.2033248135,2.088636124,11.82574974
0.9480844181,0.2472367736,0.9745844642,1.133511568
0.8916083297,0.2551162347,0.9340359202,1.129708377
0.8914751148,0.4460141379,0.923290411,0.9894653796
0.8914555075,0.1447591037,0.9491994254,1.31630114
0.9561370909,0.2024425935,0.9747495408,1.078437343
0.9487920069,0.1990016009,0.9678593775,1.073864374
0.9569771878,0.1361015333,0.9866699456,1.069551126
0.7973716081,0.09147593141,0.8007841389,0.8107225398
0.9534287582,0.1354798665,0.9751811719,1.045776893
0.9621201535,0.3641297554,1.057992844,1.406509202
0.954805655,0.1623719015,1.00781176,1.257450217
0.672020013,0.07300763592,0.6728561571,0.6749055011
0.930411834,0.2106735588,0.9521766188,1.06848633
0.9583782152,0.4561820571,1.00902065,1.125263746
0.9709474165,0.4551138347,0.9977405995,1.15621104
0.9583714571,0.4913236599,0.9844975212,1.123393119
0.9562326168,0.4280665933,0.9832096206,1.144864419
0.955936249,0.1867538738,0.982776039,1.11150171
0.9560951124,0.154204113,1.038797047,1.47398928
0.9540137103,0.1898875238,0.9813759494,1.141476462
0.9553916471,0.2136727088,0.9767879984,1.085138922
0.9534422906,0.1629248995,0.9989850235,1.221706581
0.9532049014,0.1862243295,0.9792877293,1.138494573
0.9088071805,0.1742036737,0.9369404364,1.107954178
0.8235739463,0.144813052,0.9027447605,1.012273156
0.9144268227,0.420314774,0.9428912123,1.078372427
0.7186981677,0.08696268164,0.7203223767,0.7243300983
0.9336249409,0.1266206965,0.9487261556,0.9982937566
0.9264403878,0.418666435,0.9449755016,1.007044394
0.8846550654,0.1194526956,0.8937863271,0.9239284538
0.7877324192,0.09153797985,0.7910508448,0.8007354234
0.9224480211,0.1237828451,0.9347593098,0.9759971997
0.7786383041,0.1134151475,0.7831821324,0.794803393
0.9669388674,0.1579453184,2.062926928,11.34288278
0.9670169917,0.1980393506,0.9843591133,1.083270847
0.9684130173,0.2811151516,0.9946028809,1.146412857
0.9658438913,0.1543760007,1.000540453,1.188958862
0.9656272151,0.1864422915,0.9937581259,1.155379919
0.9642098741,0.2012708641,0.9864266223,1.098186097
0.9270779451,0.2447261434,0.9474842801,1.061715439
0.9695924471,0.1437211055,1.004573651,1.105326836
0.7969181716,0.09455547086,0.8006732738,0.8117747936
0.979130472,0.2244937696,1.00439879,1.156750206
0.8032254036,0.3826194904,0.8593565373,1.148929569
0.9772030146,0.1871044366,1.000526163,1.113941718
0.9784312824,0.1510380515,1.034993005,1.178595721
0.9807700658,0.5047784315,1.007538807,1.164863461
0.8184173982,0.1076575796,0.8242566111,0.8416248847
0.964202365,0.4430709659,0.9823110477,1.083550903
0.7448038787,0.1623021557,0.7500057569,0.7617613179
0.8140294918,0.09816127753,0.8185691831,0.8322879417
0.9547972326,0.2001677184,0.9793884531,1.065856155
0.8102336334,0.09622818167,0.8140370125,0.8252034458
0.9438746791,0.4147649746,0.9631981823,1.029459473
0.9554117042,0.1524522664,0.9913426943,1.181299761
0.9772599458,0.1581502404,1.023582486,1.26148935
0.973681634,0.1597890799,1.006136796,1.18627531
0.9705803117,0.199171695,0.9987007042,1.160196122
0.9816536339,0.2276120033,0.9981814891,1.094384938
0.9493657063,0.253062383,0.9715244188,1.04938822
0.9669787825,0.2021869188,0.9890664254,1.101086402
0.9315049821,0.1529396681,0.9994162962,1.393067182
0.9297038288,0.4134625463,2.061583735,11.46536626
0.9377044649,0.2237593179,0.964100764,1.124588379
0.7073619431,0.07478156838,0.7086222914,0.7118516769
0.940062513,0.1776597173,0.9657068859,1.12473315
0.9419705881,0.2248797313,0.9661585581,1.10031162
0.9542327109,0.2847107058,0.982365624,1.147944153
0.7604953311,0.1240305995,0.7723080423,0.7939236505
0.9591755566,0.1543395275,1.039248413,1.468455598
0.9360623692,0.4560810092,0.9624057855,1.078696135
0.6895656222,0.07066839687,0.6943976086,0.7032399697
0.9552350638,0.1519287407,0.9937544608,1.193506242
0.8920558596,0.1606669412,0.9594209317,1.335043081
0.965409186,0.2736171762,0.9914030434,1.141252562
0.9124208254,0.1957421845,0.9419428878,1.077660148
0.8680105767,0.148323799,0.9587519423,1.382645517
0.971048598,0.1809356745,0.9979563195,1.155396964
0.9257653054,0.1445455717,0.941542332,0.9958044833
0.9160876731,0.122117436,0.9278307965,0.9672397077
0.9390463635,0.3730989684,0.9574219264,1.021677465
0.9399694034,0.4946783099,0.9870571026,1.193575192
0.9427202113,0.207892916,0.9616194461,1.068516065
0.9780847622,0.2186014931,1.051742833,1.260562022
0.9216757978,0.228851504,0.9433706479,1.061800106
0.9202928872,0.1494092609,0.9911872592,1.2616991
0.921012739,0.2037362531,0.9429924531,1.062598125
0.9407177941,0.15317098,1.003158772,1.395320174
0.9560677357,0.2700440577,0.9805143029,1.097960108
0.9526710579,0.4708842005,0.9770200236,1.106772363
0.8203973175,0.1711063682,0.8751817551,1.123804248
0.9462843476,0.1315538445,0.967097174,1.029696402
0.8643282038,0.4481426044,0.9064936362,1.115108032
0.9516031445,0.1568362205,0.9853681733,1.165795483
0.9532112464,0.4737437678,0.9853753215,1.155070087
0.9287217711,0.1868349417,0.9566103047,1.12550224
0.920469162,0.4328413544,0.9502005081,1.080343733
0.9532782514,0.1902993609,0.9806659749,1.140910673
0.9539610476,0.470612758,0.9788781945,1.133558693
0.9556655163,0.1634656741,1.084454993,1.46626529
0.6703073748,0.06770351733,0.6711634724,0.673380143
0.9739908718,0.4658508135,1.009020611,1.18816519
0.9017582054,0.145352175,0.9551670284,1.312325661
0.8642921804,0.1098710205,0.8707385894,0.8912145219
0.9523178561,0.4597723287,0.9812279616,1.077728172
0.755979803,0.1111637604,0.7596504394,0.7687851864
0.8753199497,0.190022591,0.9707466738,1.408387707
0.8770862754,0.1671178199,0.9871162406,1.451334263
0.9651521031,0.154428254,1.001161226,1.195655172
0.8572437597,0.1716391899,0.895013135,1.100833581
0.9818329296,0.1563949104,1.032051272,1.283606894
0.9679046201,0.1974566459,0.9893707955,1.09965927
0.9769456788,0.4660884346,1.005631133,1.162724851
0.9759573904,0.5021171981,1.002485764,1.156464503
0.8589705171,0.1080219757,0.8650862977,0.8843941788
0.9694083404,0.2013259472,0.9950919648,1.150390351
0.9747815185,0.4266008699,0.9914834948,1.088239254
0.9670422041,0.3972566361,0.9960274028,1.16058132
0.9736711557,0.1543984511,1.040531377,1.210610569
0.9358847891,0.1531514474,0.9937037497,1.31984047
0.9863246984,0.4112156982,1.018983888,1.169372647
0.8587583334,0.1114235946,0.8658331488,0.888491651
0.8594534838,0.1069208645,0.866058645,0.8872362479
0.8596542659,0.1466660082,2.018795666,11.75905562
0.8578962131,0.4458244033,0.9119026587,1.137932245
0.8582200078,0.2055101428,0.872961244,0.9106259476
0.907966661,0.2219004466,0.939671851,1.108847143
0.9331286393,0.1741013907,0.9657234039,1.137906447
0.8699279239,0.1446465138,0.9528403936,1.366837682
0.9334413323,0.1973137915,0.9595121965,1.120247946
0.9683177789,0.1634114269,1.041447102,1.487703018
0.8976820666,0.215829719,0.9298331865,1.104306999
0.9745483471,0.1878040852,0.994594758,1.099879572
0.9658424514,0.1556981539,1.071897646,1.506193679
0.9584289336,0.2085301132,0.976034742,1.076917279
0.9810119261,0.3892119797,1.011465835,1.183180113
0.972308965,0.2670564476,1.000763224,1.163446904
0.8965182727,0.1389407988,0.9082004681,0.9470207443
0.8757796952,0.1511308395,0.9574091066,1.249754979
0.8207156846,0.3121313471,0.9111262194,1.228456839
0.8967275147,0.1870567855,0.9278638376,1.110393546
0.8990765319,0.1595768235,0.9088654433,0.9414137701
0.8986553,0.1252573702,0.9096605117,0.9464932172
0.8942323846,0.1165919208,0.9033843796,0.9338979081
0.828389955,0.1520647185,0.8988997239,1.212937905
0.6671386421,0.0882176536,0.6679279269,0.6698885612
0.8227356517,0.4017004848,0.8388371504,0.8760711798
0.9733487286,0.1691006136,1.03901965,1.294730297
0.9052294712,0.2084383206,0.9339583191,1.106086597
0.9071698469,0.2968779057,0.9362704158,1.092009193
0.9062589492,0.1272772788,0.9161729767,0.9498998644
0.9075880115,0.121188968,0.9183560521,0.9545213202
0.9696653026,0.297319227,1.017137529,1.219486826
0.8341263374,0.1667309336,0.8798530696,1.111301886
0.8166371008,0.1059511598,0.8222176011,0.8388493901
0.8211730087,0.09868650678,0.8259113722,0.840362266
0.9808235654,0.167052864,1.012258294,1.188972415
0.8839040191,0.215855537,1.912107188,10.41592725
1.00061265,0.4946476304,1.01780674,1.116568686
0.9854691809,0.1631142077,1.045088879,1.325046145
0.7546787666,0.09206584489,0.7919741497,0.8364487822
0.8416266443,0.3778236687,0.884567854,1.111180724
0.84663906,0.2956253949,0.9681034075,1.316366791
0.848988344,0.1376730103,0.8553541403,0.8736353392
0.9851812061,0.1912142134,1.003568436,1.102119317
0.8490938303,0.156320061,0.9697827363,1.382971618
0.9839121473,0.1723422287,1.023581824,1.237714329
0.9863366339,0.2212712837,1.027799596,1.239615161
0.9854380352,0.1672164345,1.017951158,1.201605858
0.9854987498,0.219478671,1.010160066,1.159778688
0.9987005162,0.3824969793,1.03323301,1.22291312
0.9908751774,0.2615338443,1.020998249,1.19450037
0.9990870217,0.2234723596,1.019239214,1.12934823
0.9885209013,0.1782540406,1.024010883,1.222338894
0.989538837,0.155929137,1.045846495,1.32606297
1.000623653,0.275398484,1.025597917,1.174737626
0.9917054786,0.1925937727,1.025910772,1.218464231
