CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8663321698,0.2393470115,1.102541161
0.9723931832,0.175292352,1.493143241
0.925301229,0.1552543738,1.373481257
0.9164491826,0.1224304775,0.9681483503
0.9383543601,0.1617186748,1.320188529
0.9388378036,0.238864762,1.034016302
0.9420157605,0.1496078192,1.201271686
0.9770679007,0.1656754948,1.228813736
0.9223504479,0.1557708099,1.380545862
0.9199748654,0.1729809435,0.9735221819
0.920338753,0.1728651042,1.136280436
0.9412826813,0.2390357679,1.09451591
0.9542169873,0.1373659126,1.046998066
0.9513113192,0.138552462,1.039059557
0.8192900364,0.1922156436,1.371090049
0.9477652878,0.2745002814,1.102408169
0.8647000002,0.2387679201,0.9277705393
0.9516905693,0.2451379742,1.133066016
0.9528054236,0.149485962,1.044397433
0.9292003669,0.1660137095,1.00621653
0.9193272163,0.1504281708,1.268489318
0.9532614881,0.1514037219,1.189920507
0.955563684,0.4520333126,1.119919111
0.9575523418,0.21781357,1.085918122
0.6663066331,0.06784608433,0.6690944668
0.9725455638,0.1567759277,1.1991206
0.9012738,0.2062024921,1.105138602
0.8642293463,0.1451802888,1.420433593
0.9522559805,0.1936911618,1.074953698
0.7572555222,0.0925355994,0.7667468667
0.8752447122,0.3086563641,0.9068969171
0.8771161791,0.3992890336,0.9460502698
0.9648710708,0.4396148543,1.143864256
0.858232409,0.1063286682,0.8842403914
0.9824808004,0.3026075704,1.177496468
0.9663964009,0.1415006112,1.109381092
0.9740150843,0.227390793,1.228104283
0.9768938818,0.2152491139,1.119106796
0.8597719725,0.4152070879,0.9134741014
0.9700510068,0.2702219552,1.084583126
0.9733929653,0.1684906219,1.479396061
0.9680374137,0.1632839576,1.242233828
0.9730734632,0.1663395717,1.233756012
0.9360262,0.4283147198,1.455495173
0.9845918389,0.1883600196,1.164350205
0.8589740125,0.1714850632,1.099992921
0.8586578004,0.1087142946,0.8877532195
0.8584460994,0.1516811719,1.188625874
0.8592355652,0.1896192465,0.8992276412
0.8583696611,0.4264908983,1.212612339
0.9080058588,0.1522802033,1.302739644
0.9334750306,0.1272875437,0.996805353
0.8707178839,0.2163043378,0.9574014016
0.9347714536,0.4764152258,1.107524391
0.968586475,0.4685587934,1.374473788
0.8983119825,0.4436901658,1.162736507
0.9753522491,0.5057276935,1.180132745
0.9656688159,0.1435307784,1.083158706
0.9570816752,0.2221231706,1.152664639
0.9805692448,0.3548630941,1.15476566
0.9745729863,0.4242747745,1.088876994
0.8962366992,0.1479196813,1.388725551
0.8761023867,0.1173469387,0.9074934808
0.8223304334,0.110861989,0.8474713648
0.8982754832,0.1956859713,0.9677433601
0.8985848618,0.1510019823,1.370280035
0.8981430573,0.1463867542,1.336177917
0.8939510207,0.218771722,1.145618187
0.8285262451,0.2463104293,0.8462652202
0.6679750938,0.2795569525,0.6720337288
0.8239106873,0.3275544419,10.50737173
0.9723116521,0.1572384076,1.188789285
0.9065331864,0.2476294229,1.090658752
0.9052075505,0.2046586235,1.106238316
0.9067750671,0.1193002656,0.9518982896
0.9064587896,0.2293310871,1.110432214
0.9673036897,0.1548936042,1.188791087
0.8362975946,0.2039420332,1.183810772
0.8162976538,0.1604243382,0.8316177858
0.8206678848,0.1218773776,0.8475112345
0.9809477741,0.4013938813,1.167506923
0.8840104534,0.1786092513,0.9314174746
0.9997520435,0.4779108995,1.229200932
0.9838323552,0.2173619196,1.158616081
0.754721047,0.08969303016,0.7851941282
0.842311895,0.172025355,0.8631748177
0.8466385337,0.1459533555,0.8788839566
0.8490481408,0.1196122953,0.8715790972
0.9856569905,0.4495168922,1.097429912
0.8489036182,0.148732407,1.179340459
0.9834184809,0.2353680313,1.167128557
0.9857997523,0.169401113,1.228795357
0.9849518173,0.3023304354,1.158218094
0.9848817653,0.2155430775,1.16082167
0.9958953107,0.1652590254,1.246501141
0.987113199,0.2100377509,1.162725696
0.9945368795,0.1538728311,1.31450142
0.989382204,0.1531425365,1.314129779
0.9897300955,0.1845172055,1.382469211
1.000875032,0.1893455871,1.180612626
0.9927010716,0.1598869857,1.257522954
