CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8628073884,0.1956469411,0.8696117112,0.890317089
0.8705085331,0.4160509062,0.9098737295,1.126598004
0.8250530242,0.121847701,0.8298465983,0.8431880678
0.8277290221,0.1019585992,0.8331279829,0.8497166136
0.7162947628,0.0765738412,0.7242461709,0.7377402483
0.7310731831,0.09027742379,0.7330613552,0.7380165665
0.8413909964,0.1238745192,0.8490323324,0.8723639298
0.8662607645,0.1260338832,0.8731499482,0.8945224748
0.8771660409,0.1971702297,0.974461833,1.400768711
0.4863164424,0.04510835397,0.4863888541,0.4865539519
0.3103495872,0.02827284957,0.310355436,0.3103687492
0.4399325242,0.0403941354,0.4399774255,0.440079334
0.4838306747,0.0449703761,0.4839003038,0.4840577291
0.8747485167,0.1151441766,0.8820265925,0.9053672696
0.8808732673,0.1135395885,0.8884764609,0.9134476472
0.8598315139,0.1328284561,0.8683675384,0.8953574791
0.8722698252,0.4209352942,0.9052588826,1.092889333
0.8587022327,0.4396500005,0.8956901885,1.094163112
0.8352357776,0.2223324777,0.8732944597,0.9461324203
0.8012275895,0.3256771383,0.8168081497,0.850473832
0.8054654862,0.1372325595,2.215581671,13.89048176
0.7202325587,0.08361207462,0.7219928402,0.7267553044
0.9101966321,0.1818404089,0.9876080915,1.406751557
0.8009417283,0.09665833494,0.8049886594,0.81701028
0.8996935805,0.2127903932,0.9286185468,1.102689324
0.7917255813,0.4067663865,0.8961323576,1.232166311
0.9025165876,0.4233956484,0.9401997648,1.093899501
0.8989760035,0.1998329852,0.9085977909,0.9406858671
0.7244443784,0.07701023169,0.7259762881,0.7299917406
0.9035638585,0.1456552609,0.9567987962,1.313478605
0.9028890868,0.2047244689,0.932069016,1.105840435
0.8008227533,0.1223029988,0.8043306484,0.813881056
0.9076993125,0.1233346351,0.9189652224,0.9569363051
0.9074225093,0.1609513955,0.9829298353,1.361873383
0.6881907524,0.1057037089,0.6895997603,0.6930166887
0.9063824337,0.1455707534,0.959218482,1.312969225
0.9144734104,0.1473849243,1.020050582,1.432835235
0.907703012,0.1510720225,0.9814695076,1.384019699
0.9039865585,0.1796280226,0.9333143732,1.10924742
0.9100177011,0.1212979888,0.9210456291,0.9580984076
0.8997283236,0.1551249032,0.9748789138,1.391250201
0.9068366782,0.1238301628,0.9182140902,0.9565829159
0.9149355869,0.3907029128,0.9457232145,1.110679508
0.7284626761,0.3650608814,0.7415221836,0.7622136243
0.6761189078,0.07245903609,0.6769957036,0.6791678757
0.9051337755,0.145642371,0.960187379,1.318854158
0.9260223072,0.1618339735,0.9861216603,1.370381753
0.7842495982,0.1960893458,0.8090459199,0.8489487278
0.9174352233,0.125448834,0.9301235871,0.9732569627
0.9168360908,0.1298774145,0.9303244345,0.9763706383
0.9132386817,0.1869307077,0.9393104851,1.068633251
0.9156571393,0.2078839934,1.001416356,1.251729578
0.9091776617,0.147540157,0.9637130277,1.32347686
0.908251512,0.1995161871,0.936732474,1.07363053
0.9122637086,0.4349779673,0.9440302511,1.122215362
0.9479233131,0.2037382454,0.965785198,1.069495444
0.9469487409,0.1639262991,1.002060242,1.326271875
0.9224609589,0.1689785138,0.9598498139,1.141547087
0.7091044189,0.07417833638,0.7104148807,0.7138547565
0.8925943517,0.4441886062,0.9214336606,0.9838315168
0.9354282544,0.1860911087,0.9643735625,1.130563729
0.9256316657,0.1758605301,0.9591675057,1.134595223
