CS_barriers_k10
0.8696709606
0.9054305971
0.9072133897
0.8337888013
0.7263837641
0.735568154
0.8488791909
0.8738005996
0.884505145
0.4839026019
0.377340704
0.4069896421
0.4933895472
0.880627053
0.8903780821
0.8676704375
0.9160182521
0.8675784839
0.8422746885
0.8051661665
0.8128224047
0.7287476407
1.004427216
0.8835362443
0.9597846409
0.7967883928
1.043830409
0.9107158475
0.7268208267
0.9606381399
0.9697914523
0.8060913901
0.9226483896
0.9174419406
0.69352039
0.9347985937
0.9724378045
0.9381390984
0.9336087904
0.9629610651
0.9534692791
0.9408704571
0.9259969714
0.7300462601
0.6836398222
0.9157228718
0.9379030877
1.00199218
0.9795644773
0.9286352691
0.9817985428
1.016947437
0.9383043047
0.9350291567
0.9696742516
0.9718019955
0.9654673701
0.9375852947
0.7170043865
0.9234842006
0.9513021912
1.158786097
0.9465990695
0.9662856158
0.9999787393
0.9856533627
0.955928865
0.9689109515
0.9214429938
0.9215073439
0.9030033572
1.038137491
0.9737638035
0.9927129909
0.8006732717
0.986080073
1.041642022
1.006941594
0.6743142634
0.9458340797
0.9835685663
0.9887808891
0.9935841487
0.9781537126
0.9792139581
0.9778849838
1.032706847
0.9769452848
1.085730726
0.9717856307
0.922632567
0.9040771649
0.9744742556
0.73186473
0.953052024
0.986068362
0.917050561
0.7947653801
0.974757355
0.8728181777
1.043323608
0.9932008318
1.008628971
0.9909969962
0.9959420209
1.031905281
1.846202606
1.065864026
0.8060127719
1.058812884
0.8073910303
1.004259461
0.995877609
2.024332102
0.822760426
0.9951946651
0.7538716841
0.8220081213
0.9882760935
0.8152312349
1.003726965
0.9802878041
1.009273931
0.9996883508
1.005486761
1.016367842
0.9828656865
0.9879720418
0.9637728758
0.9591075996
0.9674040785
0.7095560157
0.9591120408
1.041890288
0.9820177818
0.7668386933
0.982064799
0.9613179798
0.6944140985
0.9740088137
0.9281689045
0.9884571599
0.983542194
0.8745437409
0.9981194979
0.9895243907
1.08753751
1.002625888
0.9679697614
2.053534658
1.04547127
0.9482481219
0.9730224258
1.004095396
0.9852772213
0.9748944
0.9773405119
0.8235760422
0.9674719172
0.875088853
0.9931532024
1.058934673
0.9885834685
1.000996257
1.071208725
0.9815398183
0.9856611177
0.6634692582
1.004589489
0.9396002499
0.8736705835
1.017221084
1.878548709
0.9479925286
0.8921480654
0.9918966732
0.864115418
0.9997102436
1.063305253
1.004046325
1.009796976
0.864530263
1.024460332
0.9967626538
0.9976840668
1.001739426
1.02266415
1.009964694
0.8761142979
0.8990440322
0.8651408317
0.870351702
0.8681462777
0.9919726199
0.9515865915
0.8778792298
1.003365146
0.9913983648
0.9543305788
0.9972359277
0.9844798612
0.9875918555
1.034593285
1.041572326
0.9276175007
0.8840730477
1.032516103
0.9268687652
0.9081413588
0.906832064
0.9158301336
0.8320703184
0.6689950654
0.8299068941
1.003159044
0.9637127566
0.9614823827
2.007450559
0.9639558964
1.007591141
0.8397349881
1.8497615
0.8342421528
1.005104474
0.9874811539
1.041960436
1.008373179
0.7617110825
0.8476775833
0.8544145518
0.9039203751
1.007877379
0.9182203493
1.019734794
2.0320117
1.00400208
1.008181215
1.035974948
1.042799901
1.022017636
1.009521073
1.023465354
1.025210933
1.021276392
