CS_barriers_k10
0.9243377291
0.8812816528
1.053058033
0.830813464
0.7173282781
0.7401674859
0.86172467
0.8839143461
1.072165423
0.4933895654
0.3773406313
0.4234294555
0.4933883451
0.9827016891
0.8878742084
0.8678503165
0.9480567317
0.8955355136
0.8450087178
0.8283494733
0.8098401652
0.727066124
0.9655999783
0.8047522444
0.9113550681
0.8128825238
0.9343172844
0.9084111724
0.7333509818
0.9158264187
0.9315305881
0.8063630277
0.9401215829
0.962959195
0.6918928213
0.9577104847
2.03058458
0.9264756157
0.9222920671
0.9220869838
0.9800145778
0.9988251958
0.9809321962
0.7306122032
0.6785649215
0.9172512826
0.9572414216
0.7843753143
0.9728360603
0.9431089014
0.9408834872
0.9286535145
2.044900978
0.9200872456
0.9401437698
0.9731464303
0.9727644664
0.9857000666
0.710997719
0.9144323796
0.9612524454
0.9528804126
0.9371073061
0.9520767956
0.9769219841
0.9546914591
0.964800244
1.010306005
0.9415086301
0.9211863878
0.9235186211
1.965312752
0.9741386991
0.9778115186
0.8159835197
0.9719439391
0.9901474013
0.9757070262
0.6781474432
0.9506518533
0.9779996948
1.037897855
0.9800896034
0.9834394004
0.976606486
1.005344693
0.9755627791
0.975362751
0.9989849439
0.9782325131
0.9524470042
0.9079602351
0.971013048
0.7214411008
0.9650145963
0.9470617171
0.9753625342
0.8681747658
0.9499767869
0.8436883891
1.067031702
0.9850125621
0.9908301503
0.9916397485
0.985932915
0.987118552
0.9873101617
0.9936281503
0.8134383334
1.011754334
0.8522452439
2.08053179
1.025136088
1.0047329
0.8239159219
0.983470504
0.7505071864
0.9011412342
0.9813372358
0.877949553
0.9676417976
0.9802386644
1.013394341
0.9975004459
1.0068232
0.998448426
1.018305081
0.9881007607
0.968350113
0.9550788067
2.046520314
0.7130442271
0.9599790907
0.96669188
2.06355964
0.7654195757
1.13820513
0.9676830786
0.6951887388
0.9798602607
0.9244267512
0.9909925098
0.9409239813
0.9592185818
1.019569214
0.9395097843
0.9953353378
0.9552066076
0.9584458493
0.9669500383
1.009307288
0.9735271442
0.9518536427
0.9851177206
0.9665097848
0.9788634252
0.9710004257
0.8245022021
0.9650811468
0.8742886565
0.9796881975
0.98148368
1.001099326
0.9315617214
0.9787342288
0.9834487103
0.9800754053
0.6625362633
1.004306521
0.9178584301
0.9779576531
0.978555823
0.7748406802
0.883164111
0.8953868717
1.009407149
0.8675280528
1.054191342
1.020691429
1.063510643
1.110725907
0.8690671862
0.9875095875
1.046426532
1.001833417
1.085293796
0.9620967164
1.015229602
0.9152921216
0.946215643
0.8658331319
0.8691542363
0.8660392925
0.9207671716
0.9487656858
0.8811530251
0.9491748719
0.9865378354
0.9067204065
1.016878586
0.9855636284
1.01546109
1.012258225
0.9994328253
0.9268747243
0.9360367053
0.8688021877
0.9288191374
0.9373936449
0.926690834
0.9271467103
0.8342658213
0.6646785618
0.8314515357
1.002506936
0.9339162357
0.9336815058
0.918018527
0.9178624242
1.089874018
0.8407236433
0.8382699057
0.8239147356
1.001111385
0.8910567743
1.021703348
1.0036708
0.7672166716
0.8476370194
0.8544283514
0.8891106957
1.005578775
0.8549578374
1.003821266
1.011081558
1.023103608
1.0111146
1.017700217
1.012091451
1.037810527
1.01810932
1.016312101
1.057342509
1.019856057
