CS_barriers_k10
0.9079415029
0.9494522081
0.8304309232
0.83323345
0.7250705346
0.7327928264
0.9070616128
0.8747142358
0.884891886
0.4863903903
0.3773390894
0.4234298944
0.4863890214
0.8936248866
0.9008250272
0.8666231417
0.8850911179
0.8715654657
0.8931068262
0.8715442397
0.8102802333
0.7206309407
0.9749378279
0.8525633526
0.9444572119
0.8489728915
0.9313315703
0.916849769
0.7270909128
0.9804722097
0.9320039617
0.8129532933
0.9363858896
0.9593663868
0.6907747045
0.916421594
0.9416235525
0.9411834046
0.9481145025
0.9392661861
0.9537750886
0.9170489313
0.9494523525
0.7437051238
0.6826073284
0.9335134543
1.008788136
0.7869720706
0.9401979581
0.9288356299
0.924631059
1.015437835
1.079906313
1.008193269
0.9791291589
0.9716401361
0.9938627817
0.9506174752
0.7080930038
0.9496104545
0.9513655151
0.9621737821
0.9842983447
0.9511383946
0.9763807425
0.951881846
0.9652438085
0.9824679118
0.9725861984
0.9018932072
0.9606646891
0.9871456139
0.9717049485
1.003301278
0.7993785185
0.9777944336
1.002521275
0.9791006254
0.6771253243
0.9562232072
0.9777849252
0.9955197369
0.9783129291
0.9811046624
0.9837950819
0.9981410209
0.980051747
0.9793433221
0.9742597553
0.9875472792
0.9682349965
0.8294073173
0.9259451268
0.7297216887
0.9591477934
0.9547694922
0.9753627563
0.7923074843
0.9396262192
0.8728181783
1.063311643
0.9848144492
0.9861751818
0.9959420247
0.9905918368
1.029514028
0.9601017898
1.091625579
0.829056489
1.002395692
0.8085050545
0.9979523948
1.000846688
1.001761573
0.8233822243
0.9890831077
0.7499236517
1.228190547
0.9745822135
0.95989914
0.9734884963
0.9833052437
1.000534384
1.098027552
1.009067635
1.014242308
0.9701540008
0.9886005272
0.9613899193
0.9547703722
0.9583057817
0.7121900889
0.9687532612
0.9601008358
0.9994439632
0.76879187
0.9837492909
0.9960219
0.6887456875
1.017512387
0.9016746018
0.9815187626
0.9242525681
0.8754027331
0.9980703235
0.9386427117
0.9708793764
1.970987123
0.9564835529
0.9690823378
1.002370618
0.9896555653
0.9350042439
0.9328271871
0.9651896294
0.9925533419
0.9752083782
0.8875262768
0.982158594
0.9282996409
0.9744068995
1.018401552
0.9496082735
0.9453412168
0.9998224452
1.96429912
0.990179776
0.6671512453
1.005720756
0.929100221
1.058977133
0.9959390833
0.7625781814
0.8828169353
1.078430391
1.155084885
0.8745078282
1.005736611
0.9836080022
0.9979223967
0.9977701317
0.8974776719
0.9915062244
1.034689789
1.002503538
0.991229135
0.9514848803
1.004289941
0.894917973
0.9031052333
0.8650997708
0.8685182439
0.8652076509
0.9189468691
1.013428823
0.8812788266
0.9687544086
0.9923492563
0.9268740446
0.9984428857
0.9922196447
0.9792647248
1.013474842
1.065941083
0.9558395229
0.8844969497
0.8772718135
0.9274741885
0.9304063605
0.9096605173
0.9604550603
0.8337358879
0.6660931344
0.8937731601
0.9909402849
0.9202798389
0.9186558727
0.9164422369
0.9878040779
1.094884817
0.886620413
0.8182253256
0.8667672162
1.034060738
0.9553153033
1.02541735
1.01159036
0.7588984095
0.847924901
0.8527291799
0.8553448048
1.008066074
0.855342285
1.010256748
1.005044398
1.014982525
1.025269716
1.029780394
1.014645816
1.032921973
1.015601654
1.018933925
1.026708561
1.064290251
