CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8627500806,0.1143841379,0.8691631708,0.889255041
0.8703777956,0.4431801161,0.9049506139,1.097682098
0.8252803582,0.1554932913,0.9127734727,1.248340322
0.8265182256,0.09950500785,0.8314583315,0.8466267831
0.7161099946,0.1221911996,0.7181639796,0.7234028852
0.7320153328,0.07991927023,0.7336704495,0.7379248769
0.8416549641,0.1023063412,0.8469447655,0.8633761599
0.8677146404,0.4483188639,0.9031283132,0.9831564954
0.8781263273,0.4499467607,0.9106176963,0.9908955437
0.4933083908,0.04543740298,0.4933895472,0.4935862511
0.3773243102,0.03445059975,0.3773407015,0.3773785634
0.4545938167,0.04161997218,0.4546400102,0.4547503954
0.4863169027,0.04471696862,0.4864099738,0.4866106648
0.8742383225,0.2012560002,0.9136515669,0.9920819374
0.8797912393,0.166083996,0.9434513022,1.205904264
0.8610108891,0.1655378179,0.8715992341,0.9041213329
0.873336403,0.1988251383,0.8839834579,0.9178492605
0.860069428,0.1455982379,0.9728431764,1.290306874
0.8367774811,0.1526588643,0.8450840013,0.8696851617
0.8026687375,0.1738834908,0.8064239795,0.8165736418
0.8047668974,0.3998911728,0.8732378994,1.157059809
0.7199143118,0.07651818163,0.7213660531,0.7251337081
0.9098273628,0.4287306993,0.9288124761,0.9854309238
0.8005457669,0.1874173295,0.8705436607,0.9496385566
0.9008478845,0.4635463805,0.9507744839,1.137805178
0.7935574764,0.1338097995,0.7989806823,0.8139069176
0.9036491828,0.1980503172,0.9205994193,0.9746550945
0.8998417014,0.1460507952,0.9575471382,1.325826859
0.7233595558,0.07955194033,0.7248746245,0.7287025791
0.903879068,0.1875850694,1.04383041,1.47477798
0.9040889543,0.2486934865,0.9620588706,1.155466816
0.8032482772,0.2098806297,0.8186129427,0.8507877532
0.9073735435,0.4741795297,0.9553447182,1.131369589
0.9071341208,0.1468061163,0.9686251753,1.342527912
0.6914226689,0.2779744431,0.6947992909,0.7012628292
0.9061445512,0.1209662509,0.9160303717,0.9495781835
0.9141652954,0.1465555182,0.9842316094,1.356748724
0.9081659094,0.2333637234,0.9369199248,1.073561878
0.9054149242,0.4781549498,0.9994193913,1.49295766
0.9090141636,0.151713804,0.9999794837,1.407144147
0.8999257882,0.1451720526,0.9546076639,1.313883765
0.9064931851,0.1457438462,0.9590736496,1.312883593
0.9146136318,0.1550302916,0.9743391206,1.343849549
0.7267968415,0.07730898194,0.7283723602,0.7325229296
0.6757035124,0.09987569362,0.6766973549,0.6790854973
0.9059075589,0.1555655238,0.9610070827,1.305834136
0.9259043649,0.1544545016,1.023666177,1.442002062
0.7822167912,0.08785520391,0.7851046251,0.7933026887
0.9170003641,0.124331626,0.9282874501,0.9668128889
0.916565278,0.124072394,0.9288568634,0.9704459142
0.9126352115,0.4607454564,0.9480634461,1.140749959
0.9163774027,0.2778952521,0.9800545611,1.188379614
0.9093197067,0.1468821264,0.9734416299,1.349803001
0.9084753008,0.1507065703,0.9905720966,1.389751732
0.9136534505,0.1914094358,0.9385616134,1.066746743
0.9473185909,0.1446328575,0.9658830407,1.030460826
0.9487195233,0.398666128,0.9735115446,1.08681378
0.9228393311,0.1521508913,0.9911296404,1.339675284
0.7100573914,0.07986074349,0.7190689396,0.7343531944
0.8925629893,0.4174643092,0.9232244363,1.102952179
0.9351231386,0.1763856706,0.9610574803,1.121625343
0.9264098967,0.1247488839,0.9399132578,0.9849622789
0.9244826786,0.2161471143,0.978383809,1.083122717
0.9254713907,0.1474858096,1.0149186,1.297792696
0.9496110017,0.1706835372,1.006777836,1.269707922
0.9371604977,0.2210035284,0.9617596534,1.094075708
0.9390110077,0.1371578842,0.9561207546,1.009532464
0.9493940913,0.1329537485,0.9698402784,1.035391256
0.8919652328,0.1446452522,0.9486467202,1.3149605
0.891965595,0.1250925848,0.9021198687,0.9358731079
0.8910569421,0.1518257326,0.9008076138,0.9322280099
0.9568790004,0.139529021,0.9790699965,1.054168241
0.9488933113,0.154905077,1.018403979,1.427544673
0.9557053929,0.1758126476,0.9871456123,1.159797866
0.7980328566,0.1099595514,0.8027700602,0.8164671881
0.9525597387,0.1586385633,0.985770955,1.16434847
0.9617947626,0.1864935589,0.9872583914,1.143071829
0.9537970419,0.3807276945,0.9816386366,1.142981097
0.6715379516,0.06746626013,0.6746210047,0.680489798
0.9312814739,0.2247030188,0.9638291877,1.132146517
0.9579524263,0.1829200344,0.9812457004,1.099247208
0.9705177341,0.2084228538,1.045858427,1.415011936
0.9566822579,0.4848439677,0.9883913138,1.157407665
0.9566964494,0.2272939144,0.9786446297,1.055827592
0.9564973078,0.1545953607,1.021968043,1.425080997
0.9576055707,0.205686461,0.9802725494,1.091517683
0.95470213,0.3332281703,1.021619983,1.12883236
0.9552104894,0.2175010266,0.9758770411,1.083178539
0.9537610899,0.1347586642,0.980750007,1.057347295
0.9525243243,0.1802395043,0.9776168231,1.133358108
0.9103116645,0.1834514824,0.9242543191,0.9711343599
0.824324726,0.1584713425,0.8837759522,1.168024337
0.9149583312,0.1520576914,0.9701850801,1.308148857
0.7186617927,0.1273214988,0.7308755018,0.7504919152
0.9333768252,0.1484359169,0.989341114,1.230947136
0.9268565872,0.188682352,0.9483764808,1.064190187
0.8842674295,0.1444346562,0.9463972266,1.32325333
0.7867198066,0.09086978237,0.7899705067,0.799436039
0.9214932792,0.190384073,0.9483741103,1.113270723
0.7780304778,0.1014454676,0.8058910545,0.8455736242
0.9684718584,0.237179596,0.9856504408,1.085442546
0.9678432499,0.4641993502,0.9846848843,1.08297366
0.9660110223,0.1572128671,1.004966453,1.214513912
0.9662391983,0.2073850076,0.9910396258,1.143999359
0.9669766187,0.2227494561,1.021543062,1.358158663
0.9619243729,0.1547747019,1.028424168,1.43348771
0.926347587,0.1524778744,0.9790985249,1.303406368
0.968410839,0.2032276422,0.9928414483,1.144325209
0.7981014952,0.0918321585,0.8015854629,0.8117868587
0.9821635183,0.2033895177,1.002047957,1.109484674
0.8048870182,0.221431669,0.8792512946,1.186781512
