CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.862992235,0.1079559604,0.8693829535,0.8897872866
0.872103881,0.3158419916,0.9685996071,1.404313764
0.8245126959,0.1552149416,0.8859807515,1.175921951
0.82639015,0.1235108289,0.8314301961,0.8454382938
0.7162910562,0.07639722429,0.726187263,0.7427161765
0.7334024549,0.1094317769,0.7581080679,0.7913312256
0.8413321606,0.2047426315,0.9007190387,1.20320315
0.8674672514,0.1522370238,0.8764822899,0.9053365975
0.8773477753,0.1828961953,0.9283668047,1.171639583
0.4613168374,0.04289790274,0.4613676925,0.4614847652
0.3773244684,0.03440816078,0.3773404442,0.3773756088
0.4233996865,0.03881181415,0.4234323236,0.4235078149
0.4863168447,0.04470294959,0.4863903901,0.4865681997
0.8743246946,0.2036856593,0.9126679764,0.9881358756
0.8807683585,0.1496098676,0.9610675135,1.374792486
0.8601556808,0.1605419507,0.8664330964,0.8859178082
0.8737294567,0.1444550348,0.9490257774,1.350773583
0.8592727918,0.442004562,0.8989764087,0.9800661571
0.8362145876,0.1245658013,0.8415660264,0.8567266764
0.8021872659,0.09275089096,0.8057306176,0.816069949
0.8037325375,0.3777640376,1.030542649,1.501629211
0.7147829089,0.1015830564,0.7174862736,0.7238607873
0.9102975161,0.1493284453,0.9700580316,1.340195736
0.7994074435,0.4144532386,0.8542480464,1.142195494
0.9001106724,0.4248430432,0.9425677655,1.103979515
0.7934946257,0.0954097586,0.7966413497,0.8053855205
0.9029676355,0.17430783,0.9151305473,0.9545530174
0.8984801395,0.1895405305,0.9275788706,1.10185728
0.7276907577,0.3598555586,0.7329855474,0.7435030235
0.903441693,0.3875092235,0.9375531016,1.085679158
0.9038901403,0.1186912089,0.9136327579,0.9464685526
0.8008513557,0.2085601998,0.8682459568,0.9427818896
0.907454648,0.1475205418,0.9641794844,1.329007781
0.907347788,0.119441975,0.9175091646,0.9517738098
0.6878502585,0.184947382,0.6896256086,0.6938004936
0.9071821142,0.4643084862,1.052224557,1.672251541
0.9149822527,0.1551267682,0.9953287297,1.366052576
0.9077960522,0.120597875,0.9178874561,0.9521212002
0.9048007025,0.1454758341,0.9575784076,1.311947547
0.9095455034,0.1466780056,0.9622263668,1.316699573
0.9001995682,0.4079945694,0.9520834747,1.030257078
0.9067036019,0.2059351875,0.9237070311,0.9783499623
0.91540847,0.4295202687,0.9335961618,0.9926099404
0.7274496473,0.1268133332,0.7301761641,0.7368056438
0.6740757097,0.06821304668,0.6771329355,0.682930004
0.9059203344,0.1291391655,0.9182971389,0.9599841423
0.9254761764,0.1540551177,0.9983180383,1.395656034
0.7830503321,0.4062740275,0.8439986505,1.137458447
0.9169605091,0.1222622016,0.9283441487,0.9667557019
0.9157798856,0.1470281115,1.087537497,1.50959288
0.9132167783,0.4548497131,0.9417480862,1.023521812
0.9157968853,0.1515532039,0.9697524516,1.304281378
0.9090669174,0.1457905909,0.9624439944,1.316119216
0.9088089132,0.450991702,2.027212065,11.30658512
0.9128053442,0.1461310766,0.968323055,1.324064339
0.9461620591,0.1522863396,0.9834774323,1.175775855
0.9471205722,0.1908674641,0.973622596,1.135162117
0.922818171,0.2162780726,0.9380925161,0.9876843406
0.7111075641,0.1458111488,0.7129894788,0.7178069442
0.893725956,0.1486738884,1.008317125,1.444553066
0.9372115895,0.223509318,0.962846621,1.09180214
0.9260872862,0.4726964612,0.9528100636,1.10408035
0.9250120107,0.1513583408,0.9830178463,1.316394461
0.9247006897,0.1875849861,0.9540392685,1.128216879
0.9506622097,0.3947764502,1.109246489,1.560776898
0.9349847568,0.205011145,0.9609515898,1.121182479
0.9392429148,0.1867458034,0.9579913271,1.065475801
0.9486446557,0.1524534119,0.9852919151,1.175933724
0.8924652437,0.1216521053,0.901847546,0.9330715473
0.8919006901,0.1445323812,0.9484274364,1.313404535
0.8921120326,0.2070436514,0.9080982863,0.9580852633
0.9562169906,0.1924487556,0.9823216825,1.141140069
0.948644389,0.1520724002,0.9677428789,1.03476524
0.9584191383,0.2126247393,0.9782115934,1.084076725
0.7952812775,0.1392377053,0.7988476781,0.8083768656
0.9538181025,0.192861374,0.9721489514,1.075493552
0.9642757853,0.2523747318,0.9922380186,1.119014593
0.9540883824,0.1586775862,0.9983170552,1.21638887
0.6756990694,0.08644496196,0.6781864212,0.6830254864
0.9309569302,0.2018876059,0.9506831388,1.062361007
0.9581379563,0.1552479062,1.095843775,1.594977143
0.9697001137,0.1649278844,1.00065556,1.17301989
0.9560058057,0.1355891615,0.980807683,1.056692636
0.9563231193,0.1541932886,1.034462811,1.461844749
0.9582050016,0.2096085317,0.9811534338,1.093410114
0.955215243,0.1527351016,0.9949387264,1.198774816
0.9552464697,0.1892433003,1.049367609,1.50021305
0.9537425763,0.1851425454,0.9766945265,1.093350822
0.9538181025,0.192861374,0.9721489514,1.075493552
0.952198942,0.1517367962,0.9892968699,1.182859404
0.910339978,0.1294425684,0.9232084932,0.9667860349
0.8248970909,0.1036725906,0.8304702929,0.8474511945
0.913814133,0.1581965065,1.061060362,1.468669678
0.7199143118,0.07651818753,0.7213660533,0.7251337082
0.9331054402,0.1546013544,0.9753305366,1.170759296
0.9270148128,0.273221028,0.9524608428,1.092478336
0.8833894614,0.182467487,0.914604628,1.096559203
0.7874387795,0.09802977673,0.7911132822,0.8018189585
0.9229369755,0.1860085879,0.9454192291,1.064349756
0.7795968802,0.098120183,0.7829542985,0.7926502391
0.9680407849,0.2291168094,0.9850592839,1.084318059
0.9666090972,0.4174076937,1.056977438,1.457889637
0.9657309747,0.1547234673,1.001822114,1.197081622
0.9662344512,0.210030696,1.044824946,1.499583394
0.9669349354,0.155022076,1.051967326,1.483045968
0.9611075917,0.4550032447,0.9857284844,1.1386838
0.9267656157,0.154253165,0.9809332865,1.307653399
0.9720153842,0.2903062476,1.017761552,1.197247978
0.7984816085,0.402291102,0.8553690999,1.138581054
0.9792329488,0.1849696784,1.000292871,1.106983661
0.8025306673,0.1832682038,1.036593086,1.43108383
0.9773736454,0.2726109149,1.1065059,1.349229771
0.9766585606,0.2011449337,1.002772633,1.157358739
0.9810426344,0.4686373386,0.9990637101,1.100804505
0.8181729881,0.1102258229,0.8242599426,0.8422167332
0.9638759491,0.1890826656,0.9890831077,1.14372732
0.7496887497,0.3983129848,0.7673157133,0.7946669133
0.8131773914,0.1777123448,0.8778897913,1.1410366
0.9535881084,0.1539550164,0.9882760785,1.172748335
0.8119571288,0.106860651,0.8174310993,0.833563314
0.944420211,0.1642900904,0.9624107134,1.02541267
0.95549376,0.1571530938,0.9886072285,1.167395929
0.9762149408,0.1640458511,1.008041972,1.185674789
0.9766217294,0.4479122367,1.003933979,1.163364933
0.970316469,0.2797485576,0.9948951255,1.146242454
0.9808770321,0.1630200378,1.024758202,1.247501663
0.950736995,0.4533717339,0.9748203107,1.104297222
0.9649076481,0.4085940091,1.118187887,1.338811849
0.9311812075,0.1545313563,1.042670823,1.471677042
0.9290335214,0.1880223222,0.9567207678,1.124874846
0.9395124687,0.1836328322,1.017899488,1.446276125
0.7121443415,0.07516076236,0.7134789889,0.716934926
0.940840199,0.1531069089,1.002607615,1.392997941
0.9401223571,0.1927969574,0.9684939475,1.132721579
0.9549506743,0.2632839494,0.9858596729,1.159086941
0.761341939,0.1046928467,0.7648920257,0.7738643189
0.9593570663,0.1794691125,1.052071071,1.435301089
0.9348238786,0.4028282604,0.9628188046,1.127330445
0.6891303981,0.177517369,0.692771843,0.6995925564
0.9558720325,0.3790312353,0.9776755073,1.054726387
0.8908926102,0.224108207,0.9224299648,1.106187752
0.9638192707,0.4331167949,1.038735975,1.41191702
0.9128388923,0.1903769591,0.9404284295,1.072447856
0.8679907373,0.1099053069,0.8752669917,0.8988585504
0.9724130965,0.1837759607,0.9947851718,1.107366193
0.9257395109,0.144127894,0.9414064087,0.9953229741
0.9160130079,0.2523649745,0.9440194812,1.112370515
0.9388910415,0.4384607608,0.9577105893,1.065423662
0.9409231887,0.4448805155,0.9705583008,1.09143556
0.9435678042,0.2226761015,0.9672333882,1.078873676
0.9771501433,0.1593973211,1.011373995,1.202275581
0.9221212424,0.4254104828,0.9458366543,1.068964694
0.9203383417,0.1502066969,0.9890683406,1.258196581
0.9192473927,0.1982379147,0.9463045393,1.112035671
0.9407947769,0.1708247503,0.961127185,1.031484457
0.9553916477,0.213672743,0.9767879885,1.085138831
0.9517465012,0.4103119803,0.9696237178,1.072362204
0.8188419126,0.1672127258,0.9576759223,1.324434819
0.9455612314,0.1902800717,0.9735449105,1.136127151
0.8651252658,0.4356296902,1.011240108,1.144396008
0.9531088461,0.492229779,0.9823581334,1.143924088
0.952859915,0.2015912363,0.9762821529,1.058813185
0.9297669404,0.2953860409,0.9523735413,1.068503172
0.9189492582,0.2772735012,0.9470370666,1.115053193
0.9538181025,0.192861374,0.9721489514,1.075493552
0.9562669006,0.4891189146,0.9821023647,1.130617014
0.9574209025,0.2539790475,0.9815567392,1.09807499
0.6639982853,0.1043268946,0.6648068538,0.6667327803
0.9728331376,0.1567777186,1.00733058,1.198062702
0.9014933041,0.1218684555,0.9108817105,0.9426259248
0.8638850513,0.2041764045,0.8749837956,0.9063605176
0.9514982666,0.1530735205,0.9940158154,1.204373251
0.757255522,0.0925355931,0.759738774,0.7667468671
0.8754390433,0.1184288039,0.8829091435,0.9067335259
0.8777475553,0.153395588,0.9633871564,1.386524904
0.9652729814,0.1563300841,0.9981381499,1.177917292
0.8570266973,0.1413944403,0.8643267346,0.8853610208
0.9857582252,0.5141882782,1.023074416,1.206321215
