CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8626836082,0.166224899,0.8698369425,0.8911650104
0.8710286612,0.1458384513,0.9495227466,1.357625072
0.8242763626,0.1617314782,0.8828361831,1.164485469
0.8265904961,0.4105039717,0.8730567473,1.148109062
0.7154715439,0.08096046062,0.7168925054,0.7204156892
0.7306446839,0.0777335227,0.7323170859,0.7368036171
0.8419333591,0.1276379582,0.8479592847,0.8650422208
0.8666417588,0.1131294375,0.8732974505,0.8943588594
0.8764751199,0.369725951,0.922211341,1.154243857
0.4863168443,0.04470294999,0.4863903901,0.4865681996
0.3773242632,0.03444999399,0.3773393902,0.3773739793
0.4545938168,0.04161998776,0.4546400103,0.4547503954
0.4832040346,0.04451224431,0.483274256,0.4834425852
0.8753219264,0.148677967,0.952214912,1.360282862
0.8801500263,0.2108756514,1.015047576,1.193415518
0.8602815444,0.1070680412,0.8667231922,0.8873574493
0.8736992959,0.1129051794,0.8816214592,0.9074760339
0.8593841067,0.1068022149,0.8659162046,0.886848398
0.8358676215,0.2100544967,0.8487470242,0.8814613618
0.8011015623,0.4053761711,0.890215121,1.203729612
0.8046225249,0.1268615066,1.000089124,1.502171326
0.7172623164,0.08645160582,0.7188418185,0.7227348885
0.910336901,0.3685355048,0.9211109974,0.9577645047
0.800626254,0.1932207152,0.8042502697,0.8140371497
0.9008321608,0.4165242471,0.9142921163,0.9565111371
0.7940352782,0.09538820102,0.797779903,0.8088100753
0.9024863772,0.3585642063,1.020485169,1.519935358
0.8993155045,0.1454483684,0.9543947328,1.316609876
0.7275031916,0.3367046339,0.7306730248,0.7380516257
0.9039697086,0.2366545175,0.93274785,1.091005996
0.9034378946,0.1186645775,0.9131123594,0.9457299195
0.8023722781,0.1139310967,0.805867402,0.8154934388
0.9072708778,0.1954325672,0.9364768729,1.074656674
0.9070438184,0.3826075967,0.9177249179,0.9536689171
0.689147189,0.2457543346,0.6909142097,0.6950932842
0.9067126657,0.1724349467,0.91683988,0.9512570022
0.915090258,0.1463904673,0.9717775292,1.328666961
0.9080204001,0.1567632471,0.9698126918,1.32768515
0.9048457521,0.1474449549,0.966045437,1.339649304
0.9088039226,0.793588253,2.044901045,11.65960826
0.8988776239,0.1811520792,0.9285251128,1.105657981
0.9071807353,0.273702997,0.9563433986,1.127916596
0.9142311613,0.1482959204,1.03614364,1.474003535
0.7284302573,0.07762000932,0.7301142987,0.7346854479
0.6817131334,0.07275727983,0.6827748682,0.6855695666
0.9050254816,0.1465481123,0.9643905128,1.334874714
0.9261938369,0.187604893,0.9476024946,1.063518902
0.7820472762,0.1300302718,0.8823344364,1.350129937
0.916873446,0.1511247548,0.9719257162,1.331854028
0.917264577,0.187468509,0.9425672197,1.068658137
0.9116332764,0.2176232647,0.9400789683,1.110373065
0.9159985922,0.1866975208,0.9395284081,1.063873723
0.909200023,0.1772707306,0.9231189131,0.9679519823
0.9078338842,0.1909802396,0.9363596374,1.073273323
0.9121195426,0.1764557434,0.939881681,1.109260518
0.9459490783,0.4587172808,0.971598178,1.129007866
0.9472728029,0.3574135163,1.044350732,1.41602301
0.9224155204,0.1509442875,0.9786331245,1.337398034
0.707451777,0.07607920335,0.7156870591,0.7298768666
0.8930205596,0.2208045499,0.9041004034,0.9408250039
0.9358357702,0.4248759871,1.077236481,1.472636288
0.9249928223,0.2594970002,0.9747759955,1.163685817
0.9248177705,0.1990515594,1.032727616,1.424319265
0.9252971712,0.4492249985,0.9488041998,1.021937001
0.9510677854,0.2675173289,0.9895429903,1.172645828
0.9354625778,0.4485538364,0.9856537402,1.136214306
0.9388957598,0.1862430731,0.9577934982,1.065663403
0.9496919958,0.3620986995,0.9677227278,1.071208845
0.8912381295,0.2027061447,0.9262816458,1.121768707
0.8916597427,0.19413908,0.9216821512,1.099364296
0.8914352037,0.1498538414,0.9675369539,1.369280655
0.9571033934,0.2800541184,0.9746455588,1.07647306
0.9486354623,0.2012218516,0.9734668099,1.094479573
0.9579556528,0.482935899,0.983512363,1.129791324
0.796750351,0.3977609269,0.9327549579,1.257148771
0.953003045,0.1640508872,1.008778119,1.264673325
0.9619356709,0.3850521152,1.039141292,1.422689759
0.9548701082,0.227797792,1.039613674,1.482577565
0.6729435092,0.1802662018,0.6740057262,0.6767148357
0.9303124002,0.1905971519,0.9577464524,1.124845044
0.9584698471,0.4670935634,1.003165324,1.137918852
0.9712101755,0.2171622351,0.9880577862,1.086437102
0.9552979532,0.1652910309,0.9873549999,1.16217048
0.9575932214,0.2192338043,0.9768378551,1.081909492
0.955553238,0.1578094373,0.9885184583,1.166757276
0.9557683053,0.166362596,1.002341602,1.23661646
0.9548084944,0.1639440251,1.032706849,1.386481814
0.9536618715,0.1391329388,0.9744090942,1.045150123
0.9556686144,0.2169847069,0.9753532544,1.081260218
0.9535334944,0.4640493506,0.971171719,1.073657403
0.9104643319,0.1907232122,0.9371186818,1.069782706
0.8245972299,0.1305392336,0.8297512197,0.844010783
0.9146988296,0.1653755397,0.984828928,1.387844682
0.7205425993,0.1236821257,0.7227166045,0.7282835375
0.9339867376,0.3290973305,0.9621001202,1.046820547
0.9257837699,0.1871801293,0.9548699408,1.128090632
0.884969057,0.1148882752,0.8932838472,0.9207745347
0.7882666655,0.08936042811,0.7913808231,0.8003465965
0.9232664392,0.2036824035,0.9489838444,1.072407889
0.7792307786,0.08931570798,0.7819513715,0.7894044213
0.9694262054,0.4489680898,0.9880333471,1.091349873
0.9665189598,0.1889011991,1.059014026,1.545003023
0.9661925409,0.248937697,1.021776572,1.351852161
0.9656107608,0.1878060282,0.9957309853,1.164394949
0.9668794699,0.4210443991,0.9838900687,1.082228425
0.9630096222,0.4995425213,0.99021846,1.146392468
0.9277200368,0.2326322345,0.9548717355,1.09116471
0.9691253625,0.1939530523,1.081031189,1.57827337
0.7966623945,0.1233033308,0.8700184652,0.9434924281
0.9803147371,0.2199552828,0.9969753669,1.094104215
0.8007625529,0.1353828379,0.8068327017,0.8226945673
0.9770902639,0.1467048173,1.105105841,1.476694156
0.9769105421,0.2160556741,1.001844025,1.153122127
0.981956695,0.2124936814,1.004942533,1.122790513
0.8180364582,0.1274087173,0.8223360266,0.8342490462
0.9652316684,0.5054728331,0.994476554,1.158219302
0.7479987801,0.08877365572,0.7502160042,0.7564095519
0.8139164311,0.1259343841,0.8182323872,0.830048005
0.9554068023,0.2714367008,0.9735794449,1.07704477
0.8105394822,0.165938329,0.8155431684,0.8290904119
0.9438080186,0.1332961617,0.9636250399,1.022651347
0.9553688658,0.1815643613,0.9803171488,1.135191885
0.9810055886,0.2033177876,1.002047574,1.113259122
0.9750348027,0.2008248795,0.9925238745,1.090628353
0.9708766838,0.1566741489,1.006482146,1.202185145
0.979831077,0.4365863069,1.03078241,1.275171705
0.9490984339,0.1522224315,0.9928083172,1.20564988
0.964487333,0.1567806902,1.117308899,1.562176058
0.9302065026,0.1765376072,0.9566567843,1.119900895
0.9290191125,0.4642573703,0.9625643712,1.146338387
0.9388664194,0.1559620593,1.044338926,1.406810181
0.7069531415,0.085862221,0.7083423009,0.7117399618
0.941311205,0.1559438581,0.99566499,1.317015267
0.941373573,0.1605429433,1.101425201,1.484037514
0.9564210044,0.2467605657,0.9792539975,1.090592938
0.7613827765,0.1128594674,0.765438914,0.7755285889
0.9586612336,0.1532459369,0.9968607017,1.197071679
0.9349993844,0.1590547371,0.9706537112,1.149820414
0.6837585493,0.07114469109,0.6868048262,0.6926842497
0.9577188514,0.2372081711,0.9834728528,1.105870389
0.8908926106,0.2241082175,0.9224299646,1.106187745
0.9665328582,0.1987407491,0.9868513764,1.093877248
0.9124024874,0.1428377141,0.9263620462,0.9735221852
0.8677668806,0.1454292169,0.9547871241,1.373244794
0.9716120056,0.1575463631,1.007646806,1.205893664
0.9243138348,0.1498829429,0.9821591405,1.229582801
0.9163981241,0.1833596036,0.9400201945,1.06397286
0.9384901457,0.1531917639,1.006817538,1.407530722
0.9393023843,0.1867453067,0.9582197763,1.066020502
0.9424809135,0.1298153781,0.9602865108,1.017911395
0.9785695538,0.2044877457,0.9965831269,1.095474186
0.9223504481,0.1557708225,0.9889523931,1.380545619
0.9210712419,0.1305856156,0.9349669318,0.9826220116
0.9207449758,0.1898978474,0.9798290304,1.347354104
0.9390323287,0.2053705626,0.966510495,1.129133036
0.9530216505,0.1826417737,0.9783130283,1.134765157
0.9510019404,0.2069310913,1.049196962,1.516761543
0.8194413901,0.1561624992,0.9032811957,1.229151107
0.9458815693,0.1559921399,0.9811549685,1.165481835
0.8648501971,0.1090870654,0.8716887743,0.8937568819
0.9526309704,0.204301276,0.9726279666,1.080453573
0.9520783384,0.145625671,0.9721286684,1.042203669
0.9299322839,0.4646763981,0.9657287445,1.100553364
0.9195147502,0.173991753,0.9467227503,1.11365639
0.9528958363,0.3545043859,0.9843206432,1.156608902
0.9538298768,0.1803137975,0.9828322765,1.147411408
0.9576431998,0.4853322753,0.9833052429,1.130640519
0.6624023334,0.06721936976,0.6645206377,0.6686924753
0.9735204489,0.1882588672,0.9936612302,1.099455087
0.90170474,0.470160364,2.014537291,11.29767913
0.8644950635,0.1891177182,0.8765606036,0.9102175544
0.9512911092,0.2331117726,0.9829482596,1.155833567
0.7546787667,0.09206584691,0.7919741489,0.8364487798
0.8759685613,0.112412192,0.8838471739,0.9096344977
0.8776190271,0.4210736396,0.8898864197,0.9237794377
0.9669677608,0.2374304112,0.9842049434,1.084284333
0.8575789299,0.1702647765,0.8950147724,1.097887079
0.984730106,0.2190491808,1.003764143,1.108648052
0.9669038177,0.2383992998,0.9841257736,1.084161849
0.9741074353,0.3934044927,1.000326429,1.156452215
0.9724498473,0.2561754445,1.000830881,1.163246888
0.8584477418,0.1358522431,0.866704335,0.892825891
0.9718233713,0.197398228,0.9921704166,1.099837536
0.976787984,0.198841507,0.9969596144,1.104710642
0.9681138101,0.156040829,1.004526647,1.202918288
0.9725139922,0.1644922042,1.003262662,1.175108143
0.936496671,0.1529761682,0.9969706391,1.382135582
0.9879816667,0.2297459484,1.00441841,1.09981428
0.8594130304,0.107279547,0.8655763281,0.8851213777
0.8585271484,0.24136845,0.8721161373,0.9073085876
0.8589324101,0.1065766933,0.8652857576,0.8855963215
0.859316666,0.1507714957,1.988510848,11.38644514
0.8584460996,0.1516811734,0.9150311832,1.188625857
0.9078564316,0.1777162101,0.9199780086,0.9598759682
0.9331913878,0.1599799713,0.993413297,1.376361007
0.8703050004,0.150157864,0.942563607,1.228595441
0.9337374376,0.1606468765,1.181779883,1.6829641
0.9674822535,0.16240331,0.9988700702,1.172744178
0.897478573,0.4407321499,0.9585350383,1.139826502
0.9726787237,0.4738592083,0.9975212158,1.149110373
0.9647338064,0.1906340955,0.9925179809,1.153048257
0.9573812173,0.1847869902,0.9828998318,1.139560704
0.982177542,0.163356694,1.025126943,1.245078025
0.9718674842,0.4614948954,0.9968252805,1.148786226
0.8961642959,0.4461036051,1.907724993,10.4304932
0.8758918969,0.1129772331,0.8838936042,0.9100775516
0.821401197,0.1902525074,0.8735601193,1.1254111
0.8973785034,0.1534839434,0.9723190461,1.384686537
0.8984496215,0.1857679887,0.9290996953,1.109929318
0.8985187373,0.1256850807,0.9095807976,0.9465914094
0.8944048385,0.1466477183,0.9613442079,1.347959744
0.8277958471,0.105864511,0.8337312304,0.8518171427
0.6671528772,0.07759142324,0.6692687528,0.673418905
0.8239591284,0.2831193741,0.8722301057,1.15132693
0.9739411042,0.2307663171,0.9922156248,1.092552222
0.9063101285,0.1310707077,0.916299757,0.9502779494
0.9050708831,0.1789260866,0.9339164356,1.107939489
0.9074717214,0.482310177,2.025244176,11.4118148
0.9074873367,0.4725237707,0.9488846488,1.117670015
0.9681137803,0.2424659631,2.083664976,11.44209503
0.8336986595,0.3908231218,0.8802666315,1.121948578
0.8135570401,0.3408835655,0.9267713661,1.421587508
0.8183549085,0.1788985912,0.8465146582,0.9020587668
0.9824762914,0.1981260416,1.007796332,1.122240814
0.8834554739,0.2254325171,0.915900275,1.102794877
1.002319076,0.4896781791,1.062055895,1.277634076
0.9848360736,0.2672753054,1.008903589,1.157451938
0.7573416933,0.389438782,0.7651604849,0.78114978
0.8432697959,0.1740920548,0.8513659598,0.8759935786
0.8463124342,0.1539890081,0.8516939807,0.8682056692
0.850022551,0.1397433647,0.8581486443,0.8833528595
0.9840221762,0.1682871204,1.021333721,1.227056223
0.8484807098,0.1513064351,0.9000139236,1.169005299
0.9831075947,0.1856935973,1.009202032,1.163260631
0.9847394111,0.2145236001,1.009881638,1.160877486
0.9846797569,0.2199044635,1.009754097,1.160563118
0.9854657788,0.1813767873,1.019858271,1.213152109
0.9956957976,0.1602977429,1.089402124,1.484897968
0.9886480029,0.2601693672,1.072918481,1.375588241
0.993133528,0.2088906807,1.023776996,1.198161448
0.9882616462,0.1749062335,1.029234565,1.247379778
0.9882869814,0.4818291499,1.012535021,1.160930227
1.000458341,0.1859350067,1.027945521,1.186827408
0.9918099602,0.219600236,1.024380817,1.208974223
