CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8978293805,0.1471071843,1.337797757
0.8942896437,0.1447397194,1.313426551
0.8283412547,0.1143886266,0.8558216989
0.664472306,0.06622580626,0.672281809
0.8254538438,0.09987508694,0.8433274948
0.9720907932,0.220299667,1.150271938
0.9064435217,0.1567218151,1.317547779
0.9065997523,0.1191486401,0.9513841312
0.9051949934,0.2191644506,1.110270688
0.9069254263,0.1455859287,1.314013943
0.9687997331,0.1895448358,1.116036665
0.8363050965,0.2123446624,1.260100868
0.8139425322,0.1703720018,0.8710921275
0.8204053866,0.1155052234,0.846407943
0.9818476196,0.1554675694,1.416071644
0.8838747295,0.2190656216,1.946622371
0.998214149,0.4582197978,1.17623648
0.9850959364,0.1570281287,1.324618542
0.7545802058,0.6776709123,9.603767058
0.8434759008,0.1042312928,0.8684504704
0.8457653917,0.1805559668,1.100712043
0.84883338,0.1841346743,0.8873877537
0.9842478097,0.4738565424,3.239389119
0.8491733472,0.1334382786,0.879607235
0.9863619616,0.2212550419,1.099219724
0.9863457629,0.1607222938,1.309317627
0.985080708,0.2173522394,1.159484339
0.9902740939,0.494736035,1.11213926
0.9974877837,0.2691771197,1.178396418
0.9878105072,0.1909609074,1.282293439
0.9930133784,0.2584778579,1.220959485
0.9901127139,0.3195243945,1.178664829
0.9883114952,0.1914792582,1.192667066
1.001979185,0.4506217335,1.242354701
0.9943717695,0.4992351377,1.269906219
