CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8628591034,0.1748861521,1.099126953
0.871833771,0.1485514617,1.255106946
0.8253242782,0.3782085557,0.8605234867
0.8275704317,0.339811551,0.8486592733
0.7122197999,0.07526096202,0.7347403979
0.7329247698,0.08012516157,0.7398962669
0.8417846295,0.1280388019,0.864990012
0.8664268636,0.4130980373,0.9282036279
0.8774603914,0.1642973128,1.488840348
0.4838306284,0.04450864384,0.4841212543
0.3773242628,0.03445005166,0.3773739791
0.4234000049,0.03886429185,0.4234982715
0.4933083908,0.04543740451,0.4935862258
0.8740424237,0.9288072806,11.20451841
0.880283005,0.1138818577,0.9145728689
0.8595706331,0.1753453533,0.8863686231
0.8737051121,0.112057616,0.9069120862
0.8598875291,0.1070649551,0.8858697984
0.8372357637,0.1030784199,0.8608920497
0.8026893293,0.1289798191,0.8171513635
0.8046198321,0.1567905776,0.8287880239
0.7177625498,0.07717701332,0.7235930832
0.9094238546,0.1467222212,1.346025687
0.7998035652,0.3794564756,1.291104334
0.9012370395,0.4427087828,0.9960365085
0.7924433616,0.09834886271,0.8077278976
0.9029100663,0.1182289796,0.9457058268
0.8992039401,0.171085356,1.317685776
0.7244874171,0.3400502266,0.7360097551
0.9044332761,0.1188941473,0.9472246957
0.9028242913,0.2051107408,1.105056032
0.8014768763,0.1414038343,0.8183751987
0.90725119,0.1235686102,0.9567227039
0.9064785047,0.4730878143,1.168284568
0.6905258783,0.07985120364,0.6942114124
0.9060178014,0.1778646923,1.157191298
0.9142546082,0.1958767555,1.109458634
0.9079332319,0.1202438034,0.9543848505
0.9048620716,0.1604385432,1.328245476
0.909116402,0.1740629216,0.9550895089
0.8995548646,0.145159594,1.312525381
0.9061941291,0.4410206237,1.122964932
0.9143024803,0.192461406,1.141689129
0.7259225014,0.09744546922,0.7375456412
0.675140762,0.226864292,0.6782539666
0.9065190415,0.1260632985,0.9585994405
0.9258341279,0.1275614909,0.9822459938
0.7820421569,0.4017298889,1.150265387
0.9162877479,0.1468435867,1.325600126
0.9170984993,0.1581228812,1.411097635
0.9126126015,0.1241373449,0.9650511225
0.9168630357,0.467923816,1.093388467
0.9090656462,0.1878578283,1.071036664
0.908249219,0.3399982502,1.456742389
0.9132388355,0.1464358673,1.319728638
0.9474332073,0.1545889082,1.535320417
0.9459940949,0.1742559282,1.150671694
0.9236436535,0.4787901533,1.098467925
0.707461244,0.07583973226,0.7207426245
0.8935967217,0.2187434579,1.095755342
0.9355582709,0.1816204774,1.430555027
0.9259983842,0.1490065147,0.998553248
0.924923943,0.1245425122,0.9826236486
0.9252434322,0.1968052346,0.9988157835
0.9485423783,0.4804705547,1.13005634
0.9351027254,0.1730918679,1.131999588
0.9390340684,0.128977952,1.010170046
0.9481443472,0.2557875133,1.133190603
0.8924700886,0.4457695557,10.34669835
0.8927559795,0.1447715948,1.315714566
0.8908503939,0.2372990084,1.105037548
0.9559739481,0.1587741966,1.217055443
0.9485227708,0.1624302919,1.335313466
0.956529329,0.1933290315,1.077285139
0.7946884257,0.1431992272,0.8106125894
0.9527380517,0.1528995109,1.176272548
0.9616023343,0.1606351759,1.2488848
0.9542640605,0.1532662154,1.201813345
0.6703437113,0.07330633436,0.6760937482
0.9311824079,0.2081133403,1.062457855
0.957775631,0.4659494745,1.111835343
0.9708847569,0.1442536678,1.144657198
0.9559419824,0.1924608036,1.076689412
0.9562827599,0.186882345,1.089361644
0.9551212246,0.2895146171,1.143558919
0.9554630606,0.1523843789,1.181837975
0.955027708,0.1833488593,1.137007803
0.9535088076,0.1516148722,1.194446793
0.9544820216,0.3733687573,1.068753142
0.9524449732,0.1881544,1.135429993
0.9100457883,0.2268147057,1.079862667
0.8247192134,0.1081363567,0.8492769354
0.9149279597,0.2730697938,1.229178409
0.7214593538,0.0827453938,0.7280013089
0.9340308051,0.3572261168,1.331917363
0.9266958631,0.2063022222,1.070006857
0.8841955657,0.4443003285,1.124017732
0.7869713853,0.1067029114,0.8021374312
0.9229107938,0.1237646388,0.9786493756
0.7806619133,0.4038352973,1.202424725
0.9664012131,0.1552529547,1.1855118
0.9676371566,0.4616539723,1.082862794
0.9684130227,0.2811151514,1.146412333
0.965617252,0.1561166926,1.181354935
0.9656039036,0.4750665177,1.144049671
0.9621832276,0.1548142739,1.535049054
0.9268468779,0.1553567711,1.370493443
0.9693683754,0.1880659617,1.114912501
0.7957257927,0.3844590406,10.5101297
0.9779990841,0.1717223819,1.184757229
0.8048742411,0.1111069803,0.8256351265
0.9766530275,0.1477747267,1.308606253
0.9784421158,0.1578111954,1.260704063
0.9772488416,0.1800480691,1.184205911
0.8185877231,0.09674755032,0.8358402993
0.9638312334,0.4516824677,1.412986669
0.7491320397,0.0822291648,0.7572866238
0.815950559,0.09951046229,0.8351522717
0.9545342433,0.3658758101,1.073576007
0.8109420111,0.382973281,1.188125584
0.9435431944,0.4278353541,1.126568254
0.9559575092,0.1353777654,1.059465873
0.976920156,0.1600217152,1.203391054
0.9733090639,0.1844031423,1.155341254
0.9710915605,0.2654330873,1.146140665
0.9839798164,0.2765170329,1.174222848
0.949017214,0.1630481001,1.33505337
0.9644358597,0.4200499821,1.230397336
0.9305041893,0.1778029322,1.118582964
0.9295080444,0.2027464986,1.067387705
0.9397522472,0.1582868618,1.396047366
0.7081746812,0.07757822006,0.7126468255
0.9401094775,0.1703802188,1.136106543
0.941055998,0.1364944665,1.014863176
0.9552833153,0.2967825881,1.07395398
0.7615745199,0.1029196572,0.7733016607
0.9592984901,0.1370753959,1.070996552
0.9356639142,0.1272274385,1.00242194
0.6905974091,0.07096452779,0.7033648671
0.9575232668,0.2155193472,1.093109928
0.8921536491,0.4359707557,0.9465885514
0.9638290124,0.196975944,1.081234979
0.9123603192,0.1681960135,1.400287261
0.8671781768,0.2157659248,1.192177115
0.9711533986,0.1822291241,1.154061473
0.9252072624,0.2199262755,1.071483812
0.9170562309,0.1286935936,0.9757431498
0.9376121337,0.1549611689,1.163877712
0.939189843,0.4240583446,1.022932544
0.9437508203,0.2610260802,1.072171093
0.979498737,0.2231255617,1.093547226
0.9209714018,0.1747461933,1.11376513
0.920250877,0.2974692422,1.120431854
0.9203383409,0.1502066981,1.258196549
0.9398007246,0.1820789237,1.125414906
0.9538822776,0.184179138,1.10122581
0.952756229,0.214326753,1.093646111
0.8193816575,0.2209960201,0.8352795401
0.9470240384,0.4651477679,1.069857486
0.8650110881,0.1260596769,0.8927492077
0.9515224595,0.1970415651,1.13206859
0.9533314683,0.3655824777,1.082772261
0.9287385211,0.1266568738,0.990789533
0.9203106399,0.1613980923,1.369709566
0.9530896637,0.1522013496,1.199251473
0.9550132223,0.3964999515,1.061829025
0.9554581342,0.1536344229,1.201806863
0.6612090076,0.1056490549,0.6658679232
0.9735631359,0.4694368064,1.302859815
0.9015864223,0.4648999864,1.152065524
0.8640133196,0.1097839016,0.8944522378
0.9513178921,0.1546277267,1.16963215
0.7577251154,0.3649476461,1.097171295
0.8750888139,0.1444181861,1.345617922
0.8774056157,0.2153857184,0.9550008113
0.9651819626,0.4787903798,1.141655327
0.8569687297,0.4397672072,1.199231326
0.9839854393,0.4746776254,1.098434568
0.9660992507,0.1483176794,1.084982222
0.9728299634,0.1569001145,1.192493706
0.9728979983,0.157711525,1.188450125
0.8586953169,0.1064672875,0.8849462277
0.9716962543,0.1978173931,1.099204062
0.9739183846,0.1841604783,1.108293596
0.9670560473,0.1993617823,1.150407913
0.9741941861,0.4719208002,1.477197747
0.9366070269,0.128016787,1.004966912
0.9850981392,0.2127971774,1.2039058
0.8585356066,0.1457219965,1.255949252
0.8591916467,0.1066387317,0.885701549
0.8586953169,0.1064672875,0.8849462277
0.8598875291,0.1070649551,0.8858697984
0.8600128876,0.1069060047,0.8866626656
0.9070135928,0.1835225748,1.120800218
0.9322949785,0.1750685842,1.120073718
0.8701335604,0.1126653838,0.9030466264
0.9327106172,0.2402417656,1.120616305
0.9679494909,0.1565001188,1.20647306
0.8982823013,0.1575777285,0.9402818367
0.9741735915,0.2303072716,1.314677479
0.9646016447,0.4823174041,1.141710388
0.957020115,0.1572346821,1.168169691
