CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8622508833,0.4447837417,0.917307845,1.151067008
0.8717567803,0.1110496806,0.8792331896,0.9035839431
0.8252971254,0.1142405405,0.8296732353,0.8427179622
0.8277302027,0.09896374315,0.8325028644,0.8471229003
0.7181762672,0.132586371,0.7204484227,0.7261034838
0.7306689159,0.08195658135,0.7323196682,0.7365008448
0.842550361,0.1023381148,0.8479355324,0.864722194
0.8669652487,0.4178785177,0.9435114505,1.267439994
0.8772548821,0.4154704764,0.8886725761,0.9207659853
0.4686884392,0.04362811663,0.4687444704,0.4688715543
0.3773244684,0.03440816074,0.3773404443,0.3773756086
0.4583674131,0.04196089985,0.4584171681,0.4585340496
0.4933083907,0.04543740268,0.4933895468,0.4935862512
0.8743920556,0.3634588727,0.9074115456,1.095441053
0.8793061585,0.2058684353,0.9131958698,1.106321785
0.8600170062,0.1775727654,0.8965680883,1.095453628
0.872896041,0.1487865817,0.9526222329,1.364044293
0.8602477391,0.1078545101,0.8664476894,0.8860972853
0.8361245501,0.2452427308,0.9304637524,1.283619123
0.8024007663,0.09736852592,0.8065568987,0.8189190459
0.8054785736,0.1391271572,0.8101413151,0.8227000498
0.7178349241,0.07680534962,0.7192490152,0.7228709711
0.9095455033,0.1466780203,0.9622263299,1.316699299
0.800410685,0.1844132368,0.895707092,1.220399328
0.9010956889,0.2358937202,0.93006918,1.090907397
0.7906459153,0.4050357793,0.8977801803,1.237957874
0.9028274446,0.1452319919,0.9560168151,1.311451215
0.899615186,0.1210281191,0.9088177584,0.9398575813
0.7258008334,0.07741740717,0.7273507113,0.7313981349
0.9037105843,0.1245546079,0.9150406051,0.9531698188
0.9043510663,0.1185738621,0.9142557881,0.9475565009
0.8024639983,0.1812517578,0.8323891416,0.8819134486
0.9081175403,0.1477004876,0.9218173816,0.9677404599
0.9074710935,0.1234504302,0.9187611569,0.9568203464
0.6913185794,0.1326230956,0.6925098071,0.695395191
0.9064113444,0.5260363532,1.086974674,1.391196563
0.9146765852,0.1514884559,0.9730496495,1.311261692
0.9080364577,0.1719890912,0.921190294,0.9638766597
0.9049164626,0.1485407468,0.976037408,1.363809478
0.9098184472,0.1264929044,0.9220945946,0.963676461
0.9004014387,0.4234623676,0.942682974,1.103413461
0.9063482391,0.1479088601,0.9681927341,1.342534011
0.9136304454,0.2340477464,0.9425708917,1.113841579
0.7257959985,0.0804993077,0.7405214999,0.7637423468
0.6822455116,0.1210385064,0.6833658445,0.6862957285
0.9050907341,0.2497021826,0.9602689255,1.139431445
0.9256801664,0.1875372986,0.9539071638,1.124365188
0.7822167917,0.08785520689,0.7851046249,0.7933026886
0.9174045427,0.1223271616,0.929311527,0.9692351624
0.9161269896,0.157777956,1.943359345,10.5683769
0.9125704807,0.179236186,0.9402738473,1.109378888
0.9151532463,0.4516020027,0.9453982824,1.119430228
0.9093165649,0.1199272527,0.9197194004,0.9548038327
0.9079404934,0.1194307416,0.9182927585,0.953106338
0.9136012521,0.4715604918,1.14418107,1.564462641
0.9469018224,0.1330950341,0.9688493033,1.03276479
0.9477268212,0.3776641233,0.9656002057,1.069404249
0.9224052322,0.1504759555,0.984289691,1.240744397
0.7111075643,0.1458110854,0.7129894785,0.717806944
0.8938777053,0.130081751,0.9028340655,0.9325532888
0.9356317733,0.2314111921,0.9556487518,1.018427765
0.9261005234,0.1257400159,0.93975963,0.9858983978
0.9251422612,0.1254900067,0.938635294,0.9842184539
0.9248205372,0.1523827363,0.9838435328,1.225262054
0.9503602564,0.1779846046,1.016647424,1.416081601
0.9345903726,0.1864101768,0.9635835321,1.130035407
0.9381576642,0.3320700733,0.9545953672,1.010008106
0.9494926045,0.3498116747,0.9675181505,1.071039044
