LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
95.1074501425956,19.4832888228338,95.1074501425956
100.780693750293,35.5047080255812,200.780693750351
72.2259577192095,12.9356405789401,72.2259577192095
68.8945315407715,6.63905241808818,68.8945315407715
30.5485495640273,2.77714086945703,30.5485495640273
36.5274863744507,3.39604558219588,36.5274863744507
77.0675225291352,8.05869533564518,77.0675225291352
98.1789847077925,10.5977899486171,98.1789847077925
106.299666715378,20.2417323049368,106.299666715378
4.99498495486693,0.454089541351539,4.99498495486693
2.00000000000117,0.181818181818288,2.00000000000117
3.82700901164245,0.347909910149314,3.82700901164245
4.82700901164245,0.438819001058405,4.82700901164245
97.1173033867686,8.88207235199279,97.1173033867686
108.3180418021,33.2390230815056,407.140011433691
92.9394741993582,28.1442478798931,240.201861167535
99.2237748550515,9.02034316864104,99.2237748550515
92.4504230922344,19.2417409091644,92.4504230922344
77.805432150201,7.37468111536222,77.805432150201
56.0000000000268,6.57053972242065,56.0000000000268
59.1853480209907,8.06228063349303,59.1853480209907
31.8724653421503,3.41312420945149,31.8724653421503
126.240513517518,13.055245705633,126.240513517518
58.7890630815057,9.52821443385173,58.7890630815057
120.27325165493,34.166180572171,391.476773581654
55.6160720931377,5.47909277591688,206.63660570889
126.001813270488,45.7063480528606,225.901512367453
123.792047773834,41.2034915452778,255.303149177831
34.2025675873114,3.10932432611922,34.2025675873114
127.645648692106,30.9057132315289,228.716332759376
129.29697861253,35.4664125073069,129.29697861253
60.443081104781,5.57000819240275,60.443081104781
124.48383488118,37.0852081766494,284.86019528515
129.499714612724,13.3475543642211,129.499714612724
25.3894322891806,2.68558839665572,25.3894322891806
130.059153197931,30.890260325958,231.129837265201
135.991783180222,35.5951379835612,407.195305106957
125.907369477285,38.4235300450477,277.112744910931
129.126675727029,30.3231232805575,230.197359794299
134.088729796863,29.6810771456518,235.159413864135
124.397432026664,34.5411060605132,407.996597044273
129.637279360886,28.8033479608966,230.707963428157
138.586125900456,35.8842139113285,415.884756838946
34.7740179460733,3.99626125625599,34.7740179460733
23.8945315407505,2.24741277748953,23.8945315407505
126.599333430726,11.5090303118842,126.599333430726
147.875273188396,23.7686539917633,147.875273188396
50.337612645517,4.79555211543957,162.579281683564
138.097099128098,47.9806031439813,238.097099128156
138.98877415314,46.5485763589038,238.888473250105
130.06752252916,13.2527903409384,130.06752252916
140.455927474522,39.2827094182576,278.599149116062
131.083201079822,35.0995279828717,252.64612212747
132.538495139016,35.2812027070926,419.65061506756
133.674720052428,43.5421643992492,233.57441914986
175.507225013066,39.6291868565611,275.406924110031
177.13250103353,51.971861303125,277.032200130498
147.126675727037,31.9287153280281,248.197359794307
29.8744713602016,6.83248605174033,29.8744713602016
112.358819913256,26.3523433190035,226.895831139026
152.169435521469,39.4078035915609,309.229735806639
140.413504505884,14.5692473441132,140.413504505884
147.469801188049,36.6385941660909,418.673323114323
150.308669461867,19.1612096276827,150.308669461867
167.49153056096,38.9863064007043,335.479293271407
160.493864971473,15.6817085822412,160.493864971473
159.427834788526,46.5378566499834,280.990755836126
175.51626052759,39.715827306765,319.462587376968
116.915738808499,28.0008014135629,217.98642287577
118.502234302682,10.8793835702715,118.502234302682
117.645648692103,20.6719739430256,117.645648692103
181.629399366811,57.5915552724333,283.385876822326
173.732861808012,34.5317824062651,273.632560905446
188.971377740646,42.3334135825333,288.871076837611
54.3603450274117,7.98812106469409,54.3603450274117
177.683594622294,37.5540168033169,278.754278689564
193.223750520314,56.7483552949164,314.786671567947
179.288617714642,47.251204877039,279.188316811607
23.4810270349267,2.41391227598603,23.4810270349267
148.829656878317,37.2897724295549,315.454731717605
185.177459593705,52.4247970516986,286.248143660976
206.049764956195,63.7770774085357,305.94946405316
184.92174096119,57.9117960156588,284.821440058155
189.195008517494,38.8502899126907,289.094707614489
177.970551577827,39.4113896560707,349.859866892217
177.380027181002,60.4764533517462,277.380027181061
181.337612645577,18.7078994062348,181.337612645577
173.654018023363,19.5563445188528,173.654018023363
182.509239464406,42.7774313264361,282.408938561371
178.608689869509,39.4694022280418,363.378839857298
134.780693750305,30.2702614215542,235.851377817576
69.5689306688484,26.9670322383291,237.561885270648
138.457933492574,35.819333466505,417.958651114118
31.30803604657,2.84618509514273,31.30803604657
153.282928052953,40.1166577778704,256.695582061301
147.924108139743,34.2495352331932,248.994792207013
111.994960620135,27.5506212037508,111.994960620135
53.7890630815033,5.26582801270032,53.7890630815033
140.04241453549,39.0852058403,300.139008425058
51.6835946222354,4.69850860202147,51.6835946222354
203.050783866731,74.1942850180724,303.050783866731
202.691915283989,41.6587863566336,401.513884915512
192.861054215925,45.563939241833,396.173407321708
196.899000146085,79.602755819759,296.899000146144
203.520930313679,63.1104712893581,303.420629410644
189.270090116482,17.6574676533028,189.270090116482
147.270090116462,34.1368524596991,248.340774183731
198.251489514105,37.1865612778388,298.15118861154
58.2025675873217,5.59187305762611,58.2025675873217
210.616072093211,40.2634377783543,312.513765172129
60.6456486920794,5.51324079018904,60.6456486920794
217.241467857023,42.9814729541838,416.648929973717
209.974033075515,60.2921569646966,311.730510531031
212.989095077453,45.0083419349094,361.909512104976
65.6683810739612,29.2021014284475,262.14838076484
197.303317590997,41.1689138390862,388.513884915507
39.5485495640316,3.59532268763924,39.5485495640316
63.2405135174873,7.17554163444871,63.2405135174873
173.240986953239,57.9549853162635,273.140686050671
60.3671892444626,5.48792629495115,60.3671892444626
169.766804135312,39.4060558111602,311.226085895615
182.510603633937,18.5477715072701,182.510603633937
213.161900786394,54.1572200470862,454.724821834066
213.266374669856,42.6201008462564,405.062434479537
203.82814019741,46.1047995576719,351.090527165552
222.004468605359,79.5536229113641,322.00446860536
169.301471552588,59.5301762146257,271.057949008103
200.531810901651,69.6272783253998,300.531810901652
158.223774855071,14.3839795322792,158.223774855071
152.405135174661,35.8850704428973,253.475819241931
159.893167371299,37.7679910918409,348.176272269994
28.4400720776828,2.58546109797116,28.4400720776828
165.388396512216,41.7434333724836,266.459080579955
169.39676584344,49.7282492370478,269.396765843441
181.724837735789,57.2488350044129,283.481315191315
42.2023991744413,15.2421807504812,142.102098271873
187.244982122806,35.7286786840297,187.244982122806
162.637279360897,14.785207214627,162.637279360897
25.1985555511991,2.29077777738173,25.1985555511991
184.523441570422,42.956704461277,296.233291273524
116.156252325957,27.6529826860526,217.226936393228
193.617363258479,57.7938817797031,295.373840713998
134.924108139738,12.2658280127036,134.924108139738
97.6752252910333,8.87956593554847,97.6752252910333
210.206699366838,51.6826228191679,331.769620414487
144.538318292927,36.4042380060856,266.101239340535
140.414137921128,52.8246118038181,242.07031447355
163.942804150754,38.1361398899731,363.935758752544
161.029576599012,16.5949508677313,161.029576599012
165.86942354714,41.3360672783998,266.940107614879
219.050783866739,44.475790213505,320.121467934009
142.710306272255,17.9769630701775,142.710306272255
139.08421252214,35.8762679237355,343.695245235077
135.827009011705,14.1522932082788,135.827009011705
159.135045058272,16.6363131386938,159.135045058272
179.004468605344,42.4549796462694,280.075152673083
169.654018023361,44.3305362925503,281.475819241944
64.7648224519915,7.53255254152546,64.7648224519915
169.373191397187,38.6298114578307,357.070803810737
92.7215405524229,20.9074784767831,213.120810183945
183.810270349265,16.7100245772061,183.810270349265
181.953684738688,16.5412440671536,181.953684738688
154.155570241168,44.7385719176492,275.718491288866
135.654018023346,13.8358362051039,135.654018023346
182.540180232871,35.3824882818566,283.610864300141
187.516083681418,37.9350605918631,287.415782778852
186.910699428606,56.4394886590797,286.810398525571
20.8089548491588,2.25662052287082,20.8089548491588
212.88462119389,58.9005491638977,312.784320290855
123.61607209317,11.8392858351182,123.61607209317
96.5781261629943,8.77982965118146,96.5781261629943
182.42634244238,42.7493414737639,282.426342442439
43.6160720931322,12.4424254353776,43.6160720931322
100.877801311587,32.4029578136852,379.20753396278
105.980083897608,10.388203108598,105.980083897608
194.592641725088,41.4500437792617,344.342073782303
87.3080360465968,10.1245583758129,87.3080360465968
225.60616174627,39.6997269623089,325.505860843244
201.278410778173,41.5302859470138,400.100380409694
202.322021070291,60.0788858759038,304.078498525807
212.464288372558,74.2645898647549,312.464288372559
88.308036046598,8.93019492602527,88.308036046598
205.388396512229,44.7303477555407,355.388396512288
209.244982122813,57.2103283119098,310.315666190085
203.458245983605,42.6333048063828,433.311317328232
212.223774855094,36.7090804226156,313.294458922365
154.579113270587,44.4456126003304,254.478812368019
232.455919041338,47.1910316218234,335.283080564067
90.4851831491969,8.63446942631854,90.4851831491969
88.5485495640549,19.6916477506766,260.050783867008
92.1104591696679,19.2108350980227,92.1104591696679
92.3376126455338,8.39432842232142,92.3376126455338
90.5478674792959,31.4638729198411,278.245479892886
127.666855959827,11.7125309936483,127.666855959827
156.046266591968,37.4182728391745,354.868236223442
100.931450127153,20.0127433668845,100.931450127153
157.289789136505,37.5313203432233,357.868236223444
204.370840120092,41.8114158871859,395.581407444609
118.962054069894,11.7701504267935,118.962054069894
209.059153197968,65.7690657247446,309.059153197969
201.05078386673,35.6933539691278,302.121467934
186.763955087881,43.1603875083185,299.644789761288
223.071991134459,80.953890624299,323.07199113446
212.076500940876,44.9589698104912,333.639421988599
121.886162209562,11.0805602008694,121.886162209562
101.208729719632,35.6254205709412,285.776793024491
69.7180178534205,21.4378790846955,225.907867247368
123.953684738661,11.2685167944239,123.953684738661
124.502234302684,11.3183849366076,124.502234302684
123.792047773834,43.0750730340272,223.691746870804
114.30803604661,33.2138434396362,222.821801218641
69.4810270349477,6.76755282770852,69.4810270349477
21.9570390247087,1.9960944567917,21.9570390247087
69.3671892444651,6.30610811313319,69.3671892444651
210.695750473988,58.4510360214423,310.595449570953
121.146879985711,29.1826952122093,242.709801033307
131.569756831786,11.9608869847079,131.569756831786
127.599333430727,11.5999394027934,127.599333430727
127.925263660149,34.8618180271909,399.128785586878
196.793531686826,51.5379698489224,300.791678179859
77.0295765989719,7.15305405656869,77.0295765989719
67.5106036338824,6.13732760308037,67.5106036338824
69.9241081397073,6.35673710360991,69.9241081397073
218.305972925846,54.9015805315775,465.138326339888
110.486017745326,33.2764320349393,406.380524951156
251.18582892495,46.8116654609167,352.25651299222
218.359621741458,39.6000657836594,318.259320838893
42.1815043977227,6.29503286991893,142.081203494688
78.0708524804888,30.32959882904,268.110434834682
80.4088103849954,8.60004666235036,80.4088103849954
81.4078073759744,30.6329583649932,266.177957363782
228.329243314369,38.3987618311784,329.39992738164
82.4186636291182,21.5365880622122,214.758780062767
227.902330097403,39.7577395342815,327.802029194368
232.321861090623,44.5120975622766,417.092011078476
218.270395139321,56.4353945302595,318.170094236753
229.781167185994,53.2254818888409,329.680866282958
249.01283793659,46.6141208256113,350.08352200386
235.772324419125,43.3255154212057,336.843008486395
245.531810901673,23.0313433073992,372.823108285858
234.385363150384,40.0456461646639,334.28506224735
223.894531540845,22.3087968948625,323.894531540903
257.806731748812,83.4158343755691,357.706430845777
241.312834009388,45.1697789680308,420.81355163086
