LC_barriers_k10
92.8482162793908
118.117134973863
71.2025675873275
68.4327057555093
31.5485495640281
33.2700901164113
77.8381861891055
116.989945574933
116.46062159538
5.82700901164328
2.41250149679459
3.82700901164328
5.65401802328408
104.472657703735
103.118306395794
121.835843345249
103.405135174636
109.030723686131
80.601684707743
56.7131712211777
62.3376126455203
31.3625194583032
132.911213100494
58.2321441862611
142.570254602118
53.1913660751541
126.25819808624
137.115128955816
33.36051344025
158.002471020408
138.437038715839
56.8861622095361
159.627747040954
160.564059701817
26.0675225291096
128.683594622269
136.811762695401
151.859401889996
137.844549502271
130.81778074957
123.751117151365
139.683594622285
130.413504505878
34.4340540235205
22.9620540698498
139.085063019736
170.255855242361
49.8126216262706
133.894531540801
148.241315345696
133.814771722485
158.885134865718
140.083209513082
141.510603633926
132.493864971462
183.979594560488
209.324035521513
148.848216279409
28.800930776944
147.84251914943
169.924108139716
178.438707908165
151.752104258966
180.12949200639
179.126675727051
167.042414535495
175.879942974543
186.060789622249
117.74274782014
144.738230545353
110.839846948179
181.443081104836
185.017179330162
218.559533993837
58.6835946222371
186.467441477755
216.5496807497
193.083698850226
21.6540180232912
166.881291242589
201.050783866728
217.270891944615
198.253351454028
192.81944150867
199.280416796187
198.869423547133
184.204027165557
185.54298807908
185.493864971479
187.806402391277
142.924108139736
70.0788765526942
139.810270349247
29.4135045058312
167.481828863115
178.85321542301
130.445062788036
52.9620540698624
180.606683851393
49.5485495640363
219.271237203605
232.959999382314
208.992432496988
210.17745959371
227.413278990183
185.308036046641
162.528144124498
199.097099128126
55.6540180233064
250.166579005702
57.0000000000257
224.089363212154
230.69658507009
226.07431807671
67.1146396186632
207.915738808531
37.0000000000175
84.4793419411425
197.186984445273
80.8233178998125
173.118306395817
212.938270009438
237.167758860858
210.448401172833
213.589447418598
242.407269369292
180.464288372543
235.870587500755
195.496200346977
160.307674886108
174.102756021729
30.5335044286075
185.497194922736
180.886964037706
197.038747758366
45.4430811047747
190.540180232873
162.194198256141
25.219450327902
227.177788951076
145.260212537561
228.719485864859
158.74508319579
97.6835946222542
222.971225229326
178.09874398557
168.565071144227
176.241315345705
173.169267108589
179.516252094346
239.282928052986
145.77232441909
172.307674886077
174.591807128806
205.730695810266
190.182146246308
215.497034943191
64.3503149371464
183.843345312436
125.906374901436
193.836180171068
183.964533523673
180.46963277515
145.269071205995
221.142017451917
206.103413771678
193.325576537218
21.4810270349256
218.473131139407
124.877792878342
110.79322762906
192.59933343075
41.9160840674716
132.443233616228
98.7048018899756
237.954984337178
108.807092909297
223.293102221386
211.907369477311
223.291297384195
238.420316920066
109.636107938992
223.097243206224
244.467947681414
225.233443784739
231.748252202418
155.375558575726
262.079999305103
91.4347117735717
110.3578253374
92.6456486920894
106.095093109999
92.0970991280757
154.749095231902
194.932605647589
93.8777928783315
168.278756037171
215.426342442392
138.691762772643
211.570558659975
195.751117151399
201.352954370438
229.991630668843
231.52560009976
130.510603633921
135.216416966003
84.5314984105857
123.953684738659
140.488681513419
136.811762695397
112.83984694818
71.9620540698694
20.4810270349256
69.7131712211819
245.786013818238
139.865756770035
141.329243314333
145.229279237334
146.056288249025
222.232946014508
76.5619096056639
65.0838915978273
74.768657641972
232.380027181016
111.434711773578
252.717639826529
236.953684738708
42.4260299512983
79.6160720931493
103.024882478029
101.963201157028
239.165423485363
82.663189182693
248.23126935385
227.612171367257
242.493672223796
230.135045058304
246.375558575769
244.312504651921
255.883281359105
240.955978913016
247.998603062484
271.230939996412
246.886162209613
