CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8624088336,0.1713245827,0.8904984662
0.8710292466,0.1112124849,0.9032903548
0.8247686167,0.1686264328,1.118595571
0.8273302715,0.3731920264,0.8493083634
0.7154715445,0.08096046647,0.7204156892
0.7336212024,0.3584437446,0.7469841784
0.8396520562,0.3922243728,1.057318555
0.866540426,0.1088259655,0.8944505631
0.876903615,0.144553072,1.345689658
0.4863164425,0.04510835036,0.4865539519
0.3773245279,0.0344638968,0.3773729555
0.4399324553,0.04035937378,0.4400582362
0.483203918,0.04459874674,0.4834388776
0.8737646108,0.439262182,0.9437480145
0.8807550015,0.1471976304,1.35100034
0.8598071752,0.1458301637,10.66943488
0.8726577081,0.2037171277,1.093945904
0.8595783248,0.1757821311,1.17103847
0.836322907,0.2241356884,1.162232212
0.8021872664,0.09275085327,0.8160699491
0.8061648639,0.09724300386,0.8231069342
0.7199474482,0.08358535676,0.7252215213
0.9103363532,0.1508320027,1.307332441
0.798143257,0.4024235136,1.188544754
0.8995841659,0.1891592402,1.107328443
0.7920938693,0.3998488245,1.137336212
0.9034973127,0.4499895781,1.019337878
0.8993186377,0.409059269,1.048024783
0.7219085415,0.08796893766,0.7279060358
0.9033473938,0.4283482691,1.115976144
0.9028186331,0.1828657352,1.118111028
0.8032858333,0.09461758775,0.8187647826
0.90792919,0.2908341508,0.9725715198
0.9078062418,0.1195649404,0.9534751654
0.6959124294,0.2604918224,0.7012655785
0.905819737,0.4502399724,1.020863176
0.9147955701,0.1879437955,1.065003076
0.9079306043,0.1239245848,0.9582593975
0.9051075076,0.1455455,1.312134931
0.9088728906,0.3376853453,0.9592436974
0.9003910884,0.4483647232,1.015862899
0.9073512786,0.4509054814,1.00913984
0.9137659113,0.2161548788,1.11114843
0.7310687359,0.3489164894,0.7427701684
0.6751294705,0.06881356982,0.6849505443
0.9047774402,0.1834672868,1.120165142
0.9247384348,0.2565780894,1.115131498
0.7823591866,0.2494272869,0.8336983949
0.9174352233,0.1254488328,0.9732569628
0.9171159615,0.1868536435,1.063196499
0.9123607573,0.2261757717,1.108458254
0.9168457051,0.1925624954,1.064163927
0.9093155715,0.4499370451,1.153633255
0.9079254237,0.4476558439,1.111495783
0.9128192391,0.2092511365,1.136429097
0.9471225303,0.1325268758,1.033142731
0.9462367915,0.2383703892,1.154360912
0.9222541302,0.2129406971,1.045966746
0.7111027957,0.1382959822,0.7173873081
0.893313722,0.1163339437,0.9319106606
0.9357189489,0.4285971788,1.044674713
0.9253106442,0.1797080836,1.127766814
0.9243668177,0.1548543687,1.381103254
0.9258649384,0.142667619,0.9916797319
0.9494928361,0.1510897618,1.199301531
0.9361495508,0.1346909671,1.002765377
0.9389761504,0.4931687522,1.186673383
0.9495466921,0.1589079565,1.440403248
0.8913516103,0.4210927251,1.101777809
0.8920254449,0.1186717678,0.9320589915
0.8921692425,0.4488584501,1.070361648
0.9559604239,0.1534241148,1.176574516
0.9477975444,0.1518497459,1.178756174
0.9567716836,0.1642747765,1.552419178
0.7967188346,0.182531757,0.8112923214
0.954908562,0.4617497704,1.124199335
0.9612271063,0.1536052392,1.182667097
0.954811258,0.1941995808,1.07556405
0.6733817572,0.07643963867,0.6763220069
0.9303858698,0.4878899448,1.174162459
0.9583967678,0.4279409768,1.076000066
0.9702355195,0.2099775548,1.471049694
0.9559785127,0.1550763052,1.416083337
0.9568791911,0.4605975048,1.076007631
0.9581287174,0.2008921587,1.087517931
0.956148705,0.1445444376,1.052437859
0.95405966,0.1515521178,1.189326039
0.9527237197,0.4046832285,1.134413646
0.9532521707,0.1714346533,1.248299791
0.9518771856,0.2015783236,1.143289394
0.9099848589,0.202837693,1.418879047
0.8238681325,0.09908749659,0.843515449
0.9138976298,0.1462768144,1.336639489
0.7172691804,0.2704261867,0.7246899273
0.9323337045,0.4305872155,1.126088229
0.9257649798,0.1754709213,1.1161142
0.8850735466,0.134699218,0.9226245281
0.7874746477,0.1037127293,0.8025485109
0.9226607026,0.2250914675,1.124174691
0.7784552752,0.1116803877,0.7942155754
0.9670340441,0.1656305087,1.310980483
0.9668870669,0.1736528095,1.486148129
0.9659419309,0.157190174,1.176252277
0.9667023966,0.4351943019,1.146402492
0.9654779455,0.1995459799,1.151534448
0.9615760768,0.2016765888,1.145499713
0.9262443105,0.2107198958,0.9948317111
0.9703778591,0.5016311611,1.179055531
0.7956077387,0.3136252621,0.8438845813
0.9791476003,0.1568041623,1.166949963
0.8042206162,0.1211464728,0.8177426114
0.9763823047,0.1724848876,1.487121471
0.9770201375,0.2162032781,1.153288202
0.978513117,0.1941301259,1.120954352
0.8174303822,0.2185369478,0.839463372
0.9666641682,0.2136221713,1.101798881
0.7476014549,0.1277584109,0.7581166432
0.8138032321,0.1766772953,1.142862362
0.9547312858,0.1837418905,1.098319026
0.8105540926,0.1137839296,0.8249347269
0.9431787902,0.1794723351,1.12729091
0.9561006103,0.145523705,1.052485138
0.9775502895,0.1909548563,1.118803419
0.9734322692,0.2289338749,1.151756048
0.973195619,0.2978741627,1.243828274
0.9809608379,0.286620164,1.433518478
0.9491020462,0.2000865595,1.138313416
0.9633031753,0.1937426603,1.160594859
0.9316851669,0.386765892,1.063492901
0.9295597768,0.1331119055,0.9950991897
0.9384116129,0.2155738154,1.128377989
0.7091393631,0.3174589926,0.7286671284
0.9416375692,0.1299471753,1.01592104
0.9413953717,0.1473434107,1.016062947
0.9537481205,0.1515428762,1.187825128
0.7639359925,0.0844384859,0.7726115291
0.9593567068,0.178902758,1.42741338
0.9342485395,0.17342346,1.13148712
0.6891308778,0.07490855631,0.6972223126
0.9554505421,0.1621741634,1.248520978
0.8915088457,0.1883966534,1.09943712
0.9629241798,0.255544669,1.143406118
0.9127389415,0.1214901217,0.9620334066
0.8683084614,0.1103336134,0.899632113
0.9724371406,0.4209378228,1.094216965
