LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
94.6835946222542,8.83314742338053,94.6835946222542
101.101432088432,12.0818226522076,101.101432088432
68.3080360465875,6.58573464588967,68.3080360465875
71.8650990199573,17.435875084545,71.8650990199573
29.2700901164105,6.72007682616542,29.2700901164105
33.097099128053,9.96159335265026,33.097099128053
80.8861622095452,7.35328747359502,80.8861622095452
97.6899336006679,19.7180600462947,97.6899336006679
99.877792878334,22.4478906367927,99.877792878334
5.82700901164328,0.529728091967571,5.82700901164328
2.00000000000117,0.181818181818288,2.00000000000117
3.41149848776424,0.310136226160385,3.41149848776424
4.41350450581834,0.401227682347121,4.41350450581834
102.025885487123,32.5073291023716,387.967020445324
107.509921549114,33.0058778352811,395.207533962785
92.7903870148017,9.03840975021434,92.7903870148017
101.644132011163,26.7490778890357,231.497203355745
92.9185794226678,18.8410603226499,92.9185794226678
76.8600839748188,35.1022279576502,176.759783071797
59.0899096519908,6.46695794585402,59.0899096519908
61.3324291874966,6.23182199183729,61.3324291874966
31.9470089344316,2.90427353949403,31.9470089344316
131.742234148245,36.4330269041592,299.579729819472
55.6038675719487,28.3935988346554,155.503566669381
119.784200547806,39.8131968385965,219.683899645238
55.1350450582226,5.88113186177523,55.1350450582226
120.073339402447,37.2511175397022,281.278714836107
121.202567587352,11.6950589720106,121.202567587352
34.3595104312254,3.19895686008424,34.3595104312254
127.464288372526,11.5876625793206,127.464288372526
121.612212568467,34.2879042915834,392.815734494707
59.6743991281153,6.70254203015694,59.6743991281153
123.535662958137,34.6888584260145,394.739184884361
127.680738106591,45.9716689064738,227.580437203556
25.7215405523915,2.33832186839922,25.7215405523915
125.375558575713,32.9481664050329,229.754278689547
139.871437998389,35.9478338761247,419.372155619935
125.481027034975,12.7606535676821,125.481027034975
130.472657703748,12.0866986126061,130.472657703748
131.485849332479,37.4978922942717,279.577251330311
124.675225291042,28.825304008759,225.745909358314
121.707650937467,34.8241355258413,391.253142804309
139.871437998389,45.8040081852741,239.771137095354
33.4810270349314,3.04372973044831,33.4810270349314
21.8079518401284,1.98254107637531,21.8079518401284
127.829825291149,34.8531418118272,401.375317158509
148.1646216572,34.5596714593536,249.23530572447
51.0295765989591,4.72995985611886,101.029576599018
139.564228114749,16.987047385249,139.564228114749
135.887309296727,51.3304986438752,285.736857942644
138.532477084852,45.4561894577639,238.432176181817
139.71317122121,31.3300189959081,240.78385528848
132.223774855062,28.9852573253531,233.294458922334
129.753275680818,46.4262143610195,229.652974777783
138.26172078523,36.4059987340183,138.26172078523
173.645648692128,24.0568614321623,173.645648692128
172.584777632445,46.0555447572502,294.147698680067
141.955834834854,37.8938019530801,299.01613512006
30.0675225291119,4.16923131982792,30.0675225291119
112.185828924897,26.3898434550757,228.479317606124
