CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8628118564,0.4084379813,0.8987330292
0.8703801956,0.2037289285,0.9603988237
0.82488385,0.1075065997,0.8492014873
0.8261177723,0.1224737568,0.8441362272
0.7173193576,0.07917651598,0.7223079946
0.7307445394,0.3707114093,0.7644703384
0.8415133195,0.1697078616,1.107187393
0.8663015801,0.145089093,1.556352657
0.8780806084,0.1139355207,0.913270969
0.4686884221,0.04362812786,0.4688715543
0.4069666679,0.03714624111,0.4070466398
0.4233998731,0.03887912812,0.4234934477
0.4832040063,0.04469546224,0.4834969378
0.8743229594,0.2405837649,1.475023555
0.8816037224,0.2192108666,0.9491944006
0.8604447445,0.1075613323,0.8890185974
0.873229015,0.1451666679,1.347346605
0.8595055655,0.2902863743,0.8908377455
0.8366910981,0.4021604404,1.141226107
0.8025132278,0.1302477563,0.8167431069
0.8044565531,0.1418894664,0.8225615616
0.7199440372,0.08219647521,0.725161781
0.9099458414,0.1199356597,0.9562025049
0.7993409925,0.1826042486,0.8635054327
0.8999793933,0.1794027693,1.10614908
0.792262886,0.1183001403,0.8039542128
0.9021932992,0.1453240773,1.314672363
0.8992788924,0.1176534096,0.9396936907
0.7247791242,0.07857634393,0.7567958903
0.9036567719,0.1801556078,1.109455749
0.9042775398,0.1258479682,0.95519423
0.802374909,0.4193871799,1.13351203
0.9079306045,0.1239245816,0.9582593982
0.9067720631,0.2437430913,1.115426728
0.692307434,0.07243980706,0.7073520914
0.9060982374,0.351907839,1.078126429
0.9145837108,0.1936186554,1.119239991
0.9085140951,0.4512550595,1.034635738
0.904416959,0.202779365,1.106135012
0.9093672032,0.1283841242,0.9645849006
0.8987337361,0.2070494812,1.10353603
0.9055061716,0.1908727411,1.10513677
0.9142618559,0.1465690356,1.321449788
0.7300077969,0.209360739,0.7391130302
0.6779505382,0.0732812153,0.6810529303
0.9064063118,0.1264156185,0.9587353986
0.9256640926,0.2299993005,1.06349874
0.781104287,0.1170156607,0.7960174154
0.9174585399,0.1273907933,0.9751793842
0.9167783918,0.1303232618,0.9766196102
0.9116332767,0.2176232706,1.110373037
0.9158930712,0.151098514,1.30634762
0.9092385704,0.1224744403,0.9580099944
0.9084051662,0.2233018991,1.078929443
0.9131264549,0.1512645826,1.300221558
0.9470014734,0.1971983977,1.070379073
0.947402992,0.2548108329,1.048889934
0.9221564603,0.1803725416,1.116074263
0.7097919928,0.07442240977,0.7145322634
0.8926641446,0.1497358412,1.365374426
0.9358237644,0.1518467051,1.277599549
0.9261081502,0.2492678247,1.07404842
0.9243073317,0.1541377037,1.344288152
0.9251074212,0.14940297,1.355563621
0.9504854744,0.1385469991,1.037003052
0.9353744163,0.129575544,1.000851778
0.9379185289,0.1724202747,1.136381344
0.9510177893,0.4556712339,1.098157354
0.8919509719,0.2164726626,1.096460716
0.8922799733,0.1496087001,1.66707747
0.8919810766,0.285005005,1.100399951
0.9584191381,0.2126247414,1.084076826
0.9485915111,0.4394760234,1.04631462
0.958278083,0.2350890423,1.105586824
0.7955024724,0.1178992596,11.45638773
0.9539208362,0.4403351122,1.075569813
0.9640039965,0.2815865916,1.139757555
0.9544138611,0.1832101147,1.136424849
0.6703460374,0.07507371504,0.6779626431
