CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9683087955,0.1569525084,1.209395419
0.9740448352,0.4694410721,1.284207066
0.968454412,0.1419556465,1.115004659
0.9723391286,0.2238805872,1.157629398
0.9357619645,0.1489196198,1.230044434
0.9866134582,0.1971864838,1.114224574
0.8586599317,0.1068125569,0.8842753456
0.859093192,0.3936041512,0.9479727059
0.8593172387,0.354024851,0.9094721425
0.8604904016,0.3771930746,0.9059166587
0.8590777066,0.425570082,1.220616036
0.9084485526,0.1200709677,0.9532406099
0.9327299446,0.1753550539,1.120839223
0.8701963255,0.1456283747,0.9109222182
0.9341324707,0.1527909587,1.393300525
0.9678970428,0.1569998775,1.210449408
0.8981642221,0.133790213,0.9386553846
0.9738368231,0.1607328422,1.491706876
0.9653307971,0.3516998884,1.503743308
0.9569283537,0.1887430769,1.143741789
0.9819161923,0.1570311656,1.264950266
0.9722241499,0.236132505,1.1539988
0.8966185678,0.1464834015,0.950471265
0.8759320696,0.1165331608,0.9071477661
0.8213229569,0.3743423647,0.8492250535
0.8975931105,0.2124683626,1.317010943
0.8979312231,0.1811078727,1.104360879
0.8972032468,0.1849835021,1.115888183
0.8942896443,0.1447397048,1.313426179
0.8291707987,0.09945229281,0.8491685084
0.6643293946,0.09828088167,0.6671820148
0.8256652721,0.09928786689,0.8436813256
0.9749486958,0.265284522,1.089870481
0.9061950396,0.1838845749,1.105964681
0.9062238373,0.2315258085,1.118440668
0.9069468895,0.208663393,0.9795647503
0.9076579278,0.2241304138,1.105398714
0.9682572213,0.2811258435,1.350997573
0.8349038833,0.1027604526,0.8581370186
0.8154455568,0.122914697,0.8306371722
0.8204379016,0.1578106012,1.185134454
0.9811691351,0.176367407,1.235166676
0.8831772132,0.2120185743,1.095920456
0.9962912742,0.1808230598,1.257809814
0.9839766454,0.1875003431,1.163840052
0.7552705598,0.08742012103,0.7927472163
0.8418856676,0.3934560429,0.8778987613
0.8442575323,0.3572510818,0.8923574471
0.8494087816,0.1905784827,0.873155421
0.9855998931,0.2273087165,1.103413478
0.8481993187,0.2093299838,1.155062722
0.9835907337,0.1768276221,1.187598107
0.989762914,0.210711785,1.11483966
0.987125471,0.1911478815,1.102642526
0.9872817352,0.1908278092,1.111683773
0.9955451308,0.1635181613,1.411663865
0.9874337337,0.2204320986,1.162192946
0.9960476928,0.2282291608,1.106531155
0.9888177127,0.1583129823,1.260947284
0.988311495,0.1914792227,1.192666965
1.003061137,0.4641075379,1.17696529
0.9921919494,0.1602784556,1.248278722
