CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.861926975,0.1735558267,0.8981866045,1.09752526
0.8707057433,0.1468335368,0.951647567,1.363541156
0.8257177892,0.1565242795,0.9190523751,1.260481187
0.828273717,0.3937320894,0.8509144759,0.8986668311
0.712111509,0.1020909382,0.7149108194,0.721389463
0.7334331316,0.1268507215,0.7356569688,0.7416579784
0.8407569746,0.1262266461,0.8465634247,0.8630418919
0.8664268637,0.413098037,0.8844615659,0.9282036324
0.8773980715,0.1146293463,0.8847648431,0.9088528089
0.4613168305,0.04289790482,0.4613676926,0.4614847676
0.3646429498,0.0332672514,0.3646552586,0.3646838621
0.4399324295,0.04035116759,0.439979268,0.44008332
0.4863168377,0.0452800441,0.4864022152,0.4865989663
0.8749030493,0.1120425205,0.8825807666,0.907680612
0.8813666346,0.1148273132,0.8893811772,0.9157770283
0.8598234782,0.4380400398,1.779786834,9.672861342
0.8730651666,0.123677822,0.8805426526,0.9040468206
0.8589638744,0.1713335623,0.8656521099,0.8856035185
0.8365885636,0.1067891552,0.8427897669,0.8619945559
0.803460843,0.2217067657,0.8750443003,1.180782736
0.8061025482,0.1151208357,0.80975577,0.8198345539
0.7181617959,0.08101142463,0.722547189,0.7314911892
0.9098842986,0.1547035639,0.9799258811,1.334135762
0.7984947088,0.3844184359,0.9987091663,1.347353323
0.8996046063,0.2099895436,0.9288965617,1.103448856
0.7923501228,0.09354656179,0.7959151886,0.806393671
0.9026583611,0.183232748,0.9343173881,1.118821262
0.8991002534,0.4029926644,0.934763152,1.132670715
0.7247027416,0.1207524252,0.7268479343,0.7321492458
0.9029671154,0.2008591669,0.9330092173,1.11165133
0.9036752484,0.4250299969,0.9401217867,1.091725423
0.8013532939,0.1246226911,1.061322884,1.641593595
0.9080422988,0.1379457097,0.9215112638,0.9667434121
0.906805771,0.1807486151,0.9356925946,1.109886286
0.6881880316,0.09119316889,0.6894198446,0.6924067445
0.9065779956,0.4488115239,0.930473046,0.9944509763
0.9152706625,0.4507357943,0.9548991939,1.057145007
0.9081803792,0.1230909948,0.9194052331,0.9572226738
0.9050810003,0.2192616555,0.937878391,1.110543723
0.909166657,0.1972594788,0.9371304986,1.107281743
0.8997525245,0.176671297,0.9111951823,0.9482642949
0.906720139,0.1468501944,0.961341452,1.321617398
0.9157047602,0.1214455363,0.9270481951,0.9651434981
0.7259230318,0.2580344314,0.7283001576,0.734145112
0.6739756948,0.1018441442,0.6753037005,0.6784692257
0.9057588765,0.1233483945,0.9167524091,0.953743648
0.9252300204,0.1262943954,0.9379724309,0.9809633654
0.7815881833,0.09371936346,0.7843754109,0.7919787254
0.9162018604,0.1531738634,1.043623656,1.356070962
0.9170562312,0.1286935888,0.9303516727,0.9757431524
0.91345003,0.1371029381,0.9274261566,0.9747476041
0.9165106897,0.1464874259,0.9780832156,1.340866195
0.9097897986,0.4451094493,0.9317967832,0.9989191324
0.9078344017,0.1482816572,0.9766083365,1.367461186
0.9131874121,0.1210617376,0.9240586774,0.9607536433
